acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.51,-0.977,0.214,-14.024,10.854,-5.793
-0.5,-0.947,0.169,-1.28,14.146,-9.329
-0.573,-0.873,0.195,5.671,2.866,-13.902
-0.616,-0.821,0.273,7.317,-17.012,-18.11
-0.484,-0.827,0.389,8.293,-28.232,-18.11
-0.3,-0.831,0.463,8.11,-26.098,-13.354
-0.25,-0.794,0.476,8.902,-18.415,-11.646
-0.243,-0.775,0.481,9.573,-7.683,-10.915
-0.239,-0.769,0.458,11.28,3.598,-8.78
-0.256,-0.744,0.456,11.951,17.256,-5.854
-0.313,-0.709,0.584,9.268,23.78,-3.11
-0.368,-0.692,0.698,4.878,21.524,2.378
-0.341,-0.695,0.733,-1.524,13.415,8.415
-0.342,-0.708,0.646,-8.232,3.78,11.341
-0.409,-0.712,0.642,-12.744,-1.037,7.927
-0.437,-0.699,0.753,-16.524,-0.976,7.317
-0.413,-0.722,0.772,-18.476,0.427,16.646
-0.408,-0.761,0.656,-25.183,-1.28,24.451
-0.458,-0.793,0.475,-34.573,-6.22,18.72
-0.537,-0.845,0.341,-36.159,-8.11,6.585
-0.583,-0.939,0.248,-24.756,-2.561,0.183
-0.555,-0.962,0.186,-10.427,7.073,-6.098
-0.521,-0.934,0.166,0.671,10.427,-14.329
-0.537,-0.912,0.203,8.72,3.659,-20.427
-0.503,-0.868,0.257,12.988,-4.573,-23.293
-0.395,-0.842,0.292,17.378,-7.012,-22.805
-0.3,-0.84,0.321,21.341,-1.768,-20.976
-0.238,-0.825,0.39,24.756,7.073,-18.659
-0.192,-0.788,0.448,24.024,14.207,-15.488
-0.152,-0.735,0.564,19.939,18.841,-12.683
-0.106,-0.671,0.769,16.524,20.549,-5.488
-0.1,-0.631,0.815,11.646,23.78,12.317
-0.208,-0.637,0.744,1.829,22.988,29.268
-0.383,-0.701,0.678,-6.402,13.78,30.732
-0.542,-0.75,0.692,-11.463,7.073,22.561
-0.567,-0.773,0.717,-17.256,3.476,17.439
-0.541,-0.793,0.658,-24.939,-4.512,16.037
-0.538,-0.813,0.499,-29.695,-10.061,12.988
-0.588,-0.857,0.374,-26.829,-9.024,3.11
-0.619,-0.921,0.298,-17.622,-5.671,-7.988
-0.567,-0.95,0.22,-7.134,-2.988,-14.39
-0.499,-0.924,0.224,0.915,-2.683,-19.024
-0.448,-0.878,0.308,4.939,-6.28,-22.866
-0.406,-0.829,0.382,6.646,-8.598,-22.805
-0.341,-0.826,0.387,10.366,-7.378,-18.232
-0.28,-0.83,0.373,14.634,-2.317,-14.695
-0.262,-0.825,0.391,17.012,5.488,-12.866
-0.264,-0.807,0.407,18.72,13.598,-10.671
-0.284,-0.784,0.403,19.695,21.28,-8.11
-0.293,-0.76,0.477,17.195,22.378,-8.963
-0.278,-0.713,0.627,13.354,16.28,-6.585
-0.222,-0.684,0.755,7.561,9.756,4.39
-0.238,-0.655,0.785,-2.805,5.305,15.549
-0.335,-0.67,0.813,-13.598,-2.256,17.866
-0.384,-0.711,0.842,-22.683,-7.134,18.963
-0.406,-0.757,0.79,-29.146,-9.634,23.72
-0.471,-0.792,0.57,-34.939,-12.927,27.134
-0.536,-0.825,0.317,-40.854,-10.061,22.744
-0.582,-0.897,0.162,-32.561,-2.866,10.122
-0.572,-0.979,0.081,-11.463,1.829,-3.841
-0.516,-0.985,0.06,6.037,4.451,-12.134
-0.458,-0.912,0.131,15.0,6.768,-15.976
-0.422,-0.845,0.25,20.0,7.256,-17.317
-0.387,-0.816,0.376,23.293,7.988,-15.427
-0.371,-0.8,0.433,23.659,9.329,-12.317
-0.365,-0.785,0.458,22.683,9.939,-10.61
-0.346,-0.795,0.465,20.549,9.878,-9.39
-0.284,-0.783,0.552,15.976,10.549,-10.793
-0.208,-0.729,0.755,12.988,10.671,-8.659
-0.173,-0.698,0.857,6.463,8.902,6.646
-0.268,-0.646,0.841,-8.415,6.341,19.024
-0.38,-0.665,0.826,-21.829,2.5,22.012
-0.396,-0.77,0.677,-31.28,-4.207,24.085
-0.412,-0.813,0.412,-38.902,-5.854,23.841
-0.494,-0.846,0.213,-31.463,1.951,16.341
-0.565,-0.94,0.136,-10.61,14.573,3.963
-0.614,-0.993,0.088,6.402,23.537,-6.524
-0.58,-0.938,0.09,17.988,25.61,-12.195
-0.528,-0.862,0.159,25.61,13.963,-13.902
-0.529,-0.78,0.248,26.707,-1.098,-13.902
-0.465,-0.769,0.435,26.037,-3.598,-13.171
-0.357,-0.769,0.568,23.293,-0.976,-11.524
-0.263,-0.711,0.595,18.232,5.671,-6.646
-0.27,-0.668,0.647,11.951,12.317,-3.598
-0.324,-0.666,0.752,6.037,12.744,1.341
-0.369,-0.667,0.746,-1.037,10.366,10.183
-0.381,-0.71,0.66,-7.561,5.061,14.695
-0.376,-0.778,0.519,-9.573,-1.646,13.354
-0.418,-0.801,0.448,-9.207,0.671,8.232
-0.463,-0.805,0.536,-11.524,3.171,5.915
-0.456,-0.788,0.464,-13.841,-4.939,10.549
-0.499,-0.792,0.362,-14.573,-3.354,12.439
-0.496,-0.893,0.405,-7.927,7.561,6.098
-0.461,-0.943,0.382,-0.244,14.329,-3.72
-0.493,-0.876,0.348,3.902,15.366,-9.756
-0.539,-0.831,0.318,7.378,5.976,-10.366
-0.552,-0.789,0.369,6.524,-2.683,-11.341
