acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.763,0.625,0.383,-28.415,-247.439,-61.707
0.772,0.611,0.429,-30.488,-236.159,-58.232
0.778,0.608,0.464,-30.427,-221.28,-54.817
0.804,0.624,0.507,-31.402,-202.744,-49.39
0.841,0.6,0.588,-30.305,-174.512,-42.988
0.852,0.571,0.636,-28.78,-141.829,-37.866
0.755,0.574,0.597,-26.89,-118.232,-30.427
0.621,0.578,0.543,-20.061,-102.561,-24.39
0.652,0.577,0.517,-13.902,-83.902,-20.671
0.771,0.598,0.491,-12.378,-59.695,-14.756
0.839,0.622,0.461,-11.646,-38.11,-7.195
0.856,0.637,0.479,-11.037,-19.573,-3.963
0.857,0.593,0.53,-6.951,0.671,0.915
0.924,0.565,0.593,-2.5,25.915,7.744
0.941,0.581,0.606,-0.366,53.659,12.073
0.852,0.601,0.612,3.963,81.28,14.573
0.81,0.564,0.64,11.22,116.341,19.085
0.9,0.515,0.669,18.171,159.939,28.354
0.975,0.509,0.687,25.671,210.122,41.585
0.985,0.538,0.678,32.073,262.744,55.183
0.979,0.577,0.664,35.366,310.244,67.866
0.879,0.589,0.625,38.11,345.854,77.988
0.746,0.616,0.579,40.61,367.927,84.756
0.669,0.672,0.539,39.085,382.866,87.988
0.611,0.703,0.509,35.305,389.329,85.244
0.535,0.721,0.458,28.415,381.646,79.878
0.386,0.727,0.469,21.768,362.561,75.671
0.214,0.708,0.506,18.354,336.463,72.622
0.122,0.675,0.538,19.329,317.622,71.037
0.183,0.657,0.585,20.366,313.72,74.329
0.293,0.651,0.604,19.39,324.634,82.073
0.314,0.646,0.565,19.085,341.159,87.073
0.278,0.662,0.544,15.488,350.366,90.305
0.122,0.664,0.557,13.963,338.049,85.61
-0.15,0.609,0.605,17.866,303.659,76.28
-0.265,0.583,0.708,20.976,274.817,72.5
-0.116,0.602,0.764,21.707,265.427,71.768
0.083,0.611,0.738,22.317,275.976,74.085
0.148,0.622,0.669,22.378,295.366,79.817
0.119,0.646,0.591,21.22,316.89,83.659
0.109,0.665,0.53,17.805,335.732,85.061
0.041,0.659,0.488,12.622,339.268,82.866
-0.217,0.635,0.588,5.976,321.524,68.293
-0.527,0.616,0.608,2.134,283.354,53.537
-0.684,0.605,0.532,1.463,233.232,45.671
-0.765,0.625,0.49,6.037,184.695,39.817
-0.673,0.675,0.556,4.573,164.573,37.073
-0.452,0.664,0.6,5.0,169.817,37.561
-0.32,0.652,0.587,6.098,179.085,43.659
-0.285,0.705,0.579,3.902,190.305,45.793
-0.26,0.728,0.616,-3.232,205.854,43.171
-0.305,0.667,0.619,-4.573,213.354,41.037
-0.458,0.623,0.645,-7.256,198.902,35.366
-0.712,0.646,0.559,-7.683,163.354,23.11
-0.82,0.686,0.473,-8.659,125.0,17.439
-0.795,0.689,0.505,-9.695,97.256,13.476
-0.717,0.675,0.548,-9.756,83.049,9.268
-0.673,0.665,0.547,-8.659,77.134,7.317
-0.693,0.647,0.527,-5.488,68.537,3.963
-0.815,0.603,0.525,-2.012,43.902,-4.39
-1.03,0.589,0.555,-3.476,-8.293,-21.341
-1.178,0.616,0.497,-10.0,-87.012,-37.439
-1.286,0.636,0.359,-14.878,-182.439,-51.707
-1.344,0.651,0.271,-18.11,-280.549,-67.134
-1.201,0.684,0.246,-24.024,-366.28,-84.39
-1.0,0.671,0.188,-27.195,-435.732,-95.793
-0.843,0.652,0.134,-31.585,-493.598,-99.878
-0.706,0.688,0.2,-44.085,-540.122,-107.256
-0.541,0.71,0.27,-61.159,-579.878,-122.561
-0.39,0.656,0.299,-67.195,-623.476,-134.024
-0.212,0.685,0.335,-81.768,-664.207,-138.659
0.031,0.728,0.359,-96.28,-682.622,-139.024
0.35,0.671,0.367,-100.793,-678.232,-140.122
0.568,0.601,0.398,-101.22,-653.72,-142.012
0.666,0.585,0.452,-105.976,-618.537,-141.037
0.674,0.608,0.464,-116.037,-586.89,-131.22
0.646,0.62,0.499,-123.171,-559.146,-121.159
0.706,0.576,0.558,-119.329,-529.207,-119.085
0.916,0.472,0.64,-107.195,-484.207,-115.61
1.086,0.392,0.723,-97.805,-424.573,-102.866
1.04,0.407,0.716,-94.573,-377.317,-86.463
0.847,0.483,0.568,-85.915,-354.207,-76.037
0.766,0.514,0.468,-73.171,-335.183,-70.122
0.895,0.492,0.428,-63.537,-302.378,-61.098
1.043,0.471,0.449,-61.646,-260.0,-48.171
1.011,0.458,0.434,-58.78,-220.671,-36.159
0.888,0.437,0.375,-51.341,-193.537,-26.951
0.826,0.44,0.299,-46.951,-179.634,-17.195
0.806,0.498,0.23,-46.22,-172.439,-10.671
0.83,0.512,0.191,-42.927,-165.061,-7.988
0.949,0.478,0.185,-40.488,-152.561,-4.634
1.031,0.469,0.214,-42.805,-132.744,-1.037
0.951,0.485,0.275,-47.378,-112.317,-0.61
0.828,0.448,0.266,-44.634,-104.268,-0.488
0.755,0.427,0.256,-38.11,-101.646,0.061
0.742,0.432,0.318,-35.0,-93.841,2.256
0.756,0.429,0.359,-30.671,-83.78,2.317
0.792,0.401,0.372,-22.073,-72.988,2.683
0.872,0.354,0.383,-12.317,-58.72,7.317
0.885,0.37,0.382,-9.695,-43.598,11.098
0.816,0.411,0.34,-7.866,-34.878,10.122
0.77,0.415,0.316,-5.732,-30.122,9.634
0.799,0.363,0.356,-6.037,-24.207,10.488
0.819,0.354,0.392,-4.512,-18.841,12.134
0.848,0.362,0.375,-1.402,-13.78,10.793
0.873,0.336,0.39,1.585,-6.89,12.5
0.904,0.288,0.445,8.72,2.195,15.732
0.955,0.257,0.502,17.561,16.89,18.963
0.98,0.263,0.477,21.707,30.244,24.512
0.955,0.317,0.37,21.829,33.963,27.805
0.926,0.38,0.298,19.634,33.537,25.488
0.904,0.403,0.292,14.634,35.061,22.378
0.852,0.401,0.331,10.305,31.28,16.829
0.77,0.35,0.354,15.793,16.524,11.951
0.807,0.293,0.369,29.573,3.049,12.866
0.954,0.322,0.41,38.598,10.305,17.256
1.075,0.397,0.403,40.732,33.293,21.829
1.133,0.429,0.382,43.415,63.171,27.073
1.174,0.402,0.377,46.402,95.61,35.183
1.14,0.417,0.362,45.549,121.89,42.561
1.0,0.463,0.313,41.463,130.976,45.244
0.799,0.497,0.251,36.402,118.476,43.537
0.636,0.505,0.206,34.207,89.451,38.476
0.613,0.491,0.222,33.415,64.024,31.646
0.776,0.445,0.254,34.39,60.061,27.927
1.034,0.394,0.301,36.829,84.695,28.354
1.228,0.352,0.391,39.695,133.049,34.817
1.26,0.321,0.445,42.744,191.402,48.659
1.174,0.298,0.433,46.28,242.439,63.171
1.024,0.305,0.422,48.841,274.451,74.146
0.815,0.323,0.399,51.22,281.037,78.232
0.614,0.339,0.386,54.39,265.61,73.049
0.493,0.325,0.349,55.244,238.659,65.0
0.45,0.326,0.321,52.439,210.0,56.341
0.482,0.35,0.346,47.439,188.415,46.829
0.592,0.345,0.408,42.378,181.341,41.402
0.685,0.302,0.48,39.634,190.0,42.073
0.705,0.295,0.555,34.756,208.963,44.695
0.655,0.323,0.625,28.232,220.061,44.268
0.534,0.342,0.618,19.878,209.207,43.78
0.342,0.396,0.559,7.073,173.841,38.902
0.131,0.448,0.543,-6.89,118.72,25.549
0.013,0.442,0.582,-17.195,58.232,9.268
0.078,0.39,0.627,-21.829,6.829,-2.988
0.268,0.354,0.685,-25.122,-24.634,-9.146
0.482,0.358,0.766,-27.256,-34.207,-9.695
0.654,0.375,0.862,-27.439,-24.817,-7.256
0.789,0.368,0.918,-25.61,-2.561,-2.561
0.824,0.34,0.916,-22.805,23.232,9.512
0.743,0.327,0.899,-17.622,44.756,22.744
0.654,0.353,0.897,-12.317,55.671,27.988
0.569,0.376,0.9,-7.561,54.634,26.707
0.475,0.369,0.88,-4.207,39.512,23.171
0.409,0.333,0.851,1.707,18.963,21.28
0.443,0.309,0.828,7.5,6.037,22.012
0.55,0.305,0.828,10.366,9.756,26.89
0.651,0.295,0.843,12.012,28.415,33.293
0.656,0.279,0.823,12.622,53.049,41.646
0.592,0.262,0.793,14.939,80.732,51.098
0.567,0.236,0.789,19.939,114.146,57.195
0.638,0.202,0.809,28.476,150.549,61.585
0.724,0.159,0.855,39.695,195.183,69.268
0.783,0.125,0.884,52.134,247.927,76.585
0.822,0.114,0.861,68.11,297.927,83.415
0.817,0.125,0.859,85.0,347.744,96.037
0.768,0.171,0.836,98.902,400.671,109.695
0.648,0.228,0.728,110.732,448.049,120.122
0.479,0.309,0.602,120.183,482.195,124.268
0.32,0.399,0.512,123.963,505.0,124.634
0.197,0.476,0.464,122.927,525.0,121.585
0.166,0.556,0.457,112.988,542.439,116.768
0.08,0.629,0.493,86.585,542.5,114.939
-0.307,0.635,0.51,56.463,512.317,112.622
-0.738,0.584,0.483,44.695,450.915,113.963
-0.899,0.534,0.536,38.171,371.341,107.317
-0.93,0.453,0.57,51.037,296.646,93.659
-0.812,0.486,0.66,38.049,264.695,83.902
-0.575,0.554,0.681,19.878,243.476,70.244
-0.63,0.529,0.637,19.085,197.378,71.585
-0.753,0.564,0.679,13.537,153.476,63.78
-0.702,0.584,0.729,0.732,125.488,48.293
-0.621,0.51,0.721,-3.354,101.159,39.268
-0.614,0.452,0.724,-1.646,76.524,28.537
-0.681,0.423,0.699,0.549,48.841,16.646
-0.795,0.43,0.653,0.427,9.939,0.366
-0.909,0.456,0.647,-4.573,-46.22,-22.622
-0.947,0.477,0.576,-13.293,-120.976,-46.829
-0.999,0.493,0.469,-21.159,-210.183,-69.573
-1.049,0.535,0.364,-33.293,-307.988,-88.78
-1.053,0.584,0.182,-42.073,-411.463,-104.756
-0.979,0.593,0.052,-41.585,-514.39,-117.988
-0.817,0.625,0.094,-47.683,-606.646,-127.805
-0.507,0.661,0.201,-77.683,-675.183,-134.512
-0.101,0.689,0.375,-124.878,-700.976,-144.817
0.343,0.526,0.45,-116.159,-678.902,-156.463
0.775,0.365,0.716,-89.512,-595.061,-155.915
1.078,0.245,1.013,-65.61,-461.037,-139.085
1.041,0.133,1.237,-42.378,-316.341,-108.72
0.728,0.112,1.292,-23.232,-207.134,-72.805
0.351,0.178,1.185,-9.146,-149.695,-41.037
0.102,0.275,1.037,2.988,-119.207,-23.354
0.126,0.357,0.967,12.256,-89.146,-17.927
0.352,0.4,0.993,14.024,-50.122,-17.195
0.534,0.381,0.948,11.22,-13.902,-9.878
0.545,0.349,0.88,10.488,8.841,1.646
0.473,0.369,0.808,11.098,19.024,8.476
0.488,0.431,0.768,8.293,25.488,8.354
0.603,0.472,0.776,2.317,31.89,5.915
0.638,0.439,0.813,-1.463,40.183,8.598
0.569,0.361,0.853,1.037,49.695,14.085
0.514,0.292,0.83,11.89,53.293,20.122
0.441,0.274,0.837,23.78,61.646,28.293
0.4,0.304,0.847,32.927,80.488,33.78
0.409,0.332,0.782,40.671,103.963,41.22
0.406,0.333,0.73,48.659,127.134,53.902
0.411,0.327,0.71,57.317,147.927,66.646
0.379,0.323,0.68,65.61,166.646,76.768
