acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.791,-0.023,0.229,-13.476,56.463,-2.866
0.812,0.062,0.41,-7.561,35.915,-1.89
0.856,0.175,0.59,-1.159,20.671,-2.012
0.943,0.278,0.718,9.207,10.061,-3.78
1.066,0.314,0.743,24.329,-4.634,-6.037
1.161,0.302,0.693,40.305,-24.024,-7.134
1.162,0.282,0.607,50.122,-42.317,-7.439
1.127,0.283,0.494,50.854,-54.695,-6.829
1.061,0.294,0.375,45.915,-58.659,-6.402
1.021,0.275,0.239,35.976,-54.39,-6.341
0.975,0.247,0.105,25.976,-47.622,-4.207
0.872,0.172,-0.047,14.207,-36.402,-1.524
0.83,0.063,-0.16,3.354,-27.622,-0.061
0.809,-0.019,-0.225,-6.402,-17.683,-0.122
0.787,-0.097,-0.289,-19.39,0.0,-3.902
0.851,-0.114,-0.295,-32.012,21.159,-7.256
0.832,-0.108,-0.255,-40.732,46.28,-10.122
0.826,-0.083,-0.153,-40.793,68.598,-11.646
0.81,-0.062,-0.028,-36.524,79.756,-10.122
0.789,-0.049,0.077,-32.683,72.988,-4.39
0.732,0.031,0.214,-27.683,53.659,0.488
0.721,0.136,0.414,-23.049,32.134,4.268
0.791,0.239,0.569,-11.646,14.085,9.024
0.925,0.278,0.616,7.622,5.061,11.524
1.109,0.272,0.594,26.341,-1.037,11.037
1.236,0.287,0.557,39.634,-17.561,8.659
1.253,0.322,0.512,45.305,-36.951,7.317
1.22,0.358,0.423,43.049,-47.012,6.037
1.235,0.377,0.304,37.134,-44.634,4.695
1.177,0.343,0.182,27.134,-36.159,2.5
1.085,0.301,0.089,19.39,-29.207,3.659
0.958,0.199,-0.014,14.878,-20.671,4.939
0.935,0.077,-0.117,14.939,-14.024,4.756
0.892,-0.048,-0.194,8.354,-5.244,0.732
0.881,-0.115,-0.212,-5.427,7.439,-5.976
0.854,-0.107,-0.175,-17.256,25.976,-12.073
0.799,-0.104,-0.139,-22.683,49.451,-15.366
0.794,-0.13,-0.067,-20.976,68.415,-16.646
0.812,-0.123,0.068,-18.293,63.476,-16.585
0.745,-0.082,0.187,-16.707,38.72,-12.012
0.657,-0.006,0.312,-12.683,20.549,-6.829
0.782,0.085,0.464,-5.305,12.378,-5.854
0.991,0.16,0.586,3.293,0.0,-4.085
1.015,0.249,0.584,14.573,-13.293,-1.89
1.075,0.326,0.546,27.805,-25.549,-1.22
1.197,0.355,0.505,38.11,-37.317,-1.098
1.203,0.365,0.444,38.415,-46.829,-0.732
1.189,0.399,0.366,33.293,-55.183,0.61
1.131,0.388,0.281,26.524,-60.61,2.134
1.043,0.349,0.225,19.024,-62.256,4.085
0.951,0.304,0.167,11.22,-58.902,5.854
0.904,0.227,0.103,6.524,-52.622,7.073
0.843,0.109,-0.012,1.402,-40.244,6.829
0.824,-0.011,-0.114,-4.329,-24.024,5.061
0.854,-0.099,-0.203,-12.744,-7.622,1.098
0.874,-0.164,-0.228,-21.524,9.512,-3.841
0.829,-0.14,-0.146,-27.378,26.159,-6.402
0.784,-0.111,-0.049,-24.146,44.756,-6.159
0.773,-0.094,0.032,-19.695,54.695,-4.451
0.771,-0.048,0.125,-19.207,44.573,0.244
0.678,0.073,0.24,-19.756,26.585,4.085
0.728,0.207,0.385,-12.683,10.305,6.829
0.906,0.259,0.458,1.646,-5.61,9.085
1.049,0.284,0.4,18.537,-20.488,9.024
1.174,0.311,0.356,30.488,-31.951,6.768
1.248,0.363,0.358,36.341,-41.524,2.439
1.282,0.378,0.355,33.902,-51.402,-0.61
1.218,0.38,0.291,28.598,-56.829,-1.098
1.094,0.339,0.193,20.976,-53.841,-0.549
0.999,0.253,0.06,12.073,-47.317,2.256
0.879,0.117,-0.123,3.049,-35.122,6.829
0.805,-0.015,-0.263,-4.39,-15.793,8.11
0.8,-0.108,-0.327,-12.378,5.915,6.829
0.763,-0.155,-0.318,-20.244,33.171,5.427
0.716,-0.145,-0.228,-24.146,64.146,4.573
0.674,-0.127,-0.079,-24.085,86.037,5.366
0.672,-0.123,0.058,-21.037,85.427,6.707
0.661,-0.106,0.191,-17.134,64.268,4.451
0.662,-0.048,0.359,-14.756,40.915,1.037
0.731,0.072,0.5,-10.976,25.488,-2.134
0.958,0.196,0.548,-0.671,13.963,-0.183
1.119,0.289,0.493,15.671,2.866,1.037
1.231,0.361,0.422,30.244,-9.573,0.671
1.304,0.408,0.358,40.305,-24.207,0.976
1.319,0.428,0.282,46.22,-33.11,1.585
1.281,0.4,0.216,42.683,-36.463,3.354
1.188,0.364,0.122,33.476,-42.256,5.61
1.036,0.322,0.055,27.012,-45.427,9.817
0.877,0.225,-0.006,20.244,-36.098,11.463
0.85,0.119,-0.063,14.085,-23.78,12.378
0.806,0.003,-0.11,10.305,-11.159,10.0
0.782,-0.103,-0.134,3.537,0.61,4.573
0.794,-0.155,-0.143,-7.134,8.659,-1.768
0.83,-0.175,-0.158,-17.317,17.073,-10.183
0.862,-0.173,-0.114,-24.512,32.378,-18.049
0.845,-0.123,0.011,-21.89,50.305,-26.037
0.817,-0.088,0.195,-7.195,60.976,-33.659
0.776,-0.081,0.311,10.244,55.0,-36.28
0.661,-0.08,0.306,27.5,45.976,-36.341
0.567,-0.066,0.226,38.11,48.78,-41.89
0.632,-0.029,0.168,37.5,57.683,-51.89
0.694,0.035,0.095,31.707,66.951,-62.317
0.709,0.084,0.02,36.098,74.634,-75.061
0.81,0.059,-0.031,52.866,82.073,-90.915
0.934,-0.061,-0.143,64.817,92.439,-108.415
0.958,-0.114,-0.218,72.5,103.842,-126.585
0.919,-0.092,-0.216,37.317,104.512,-147.195
0.92,-0.001,-0.338,6.707,131.281,-159.573
0.852,0.202,-0.354,-0.915,167.561,-172.683
0.924,0.108,-0.268,-14.634,188.537,-175.915
0.645,0.256,-0.319,-30.488,212.866,-175.793
0.679,0.34,-0.262,-47.012,232.439,-173.354
0.728,0.409,-0.183,-67.195,230.732,-167.134
0.672,0.45,-0.103,-87.927,214.573,-162.317
0.726,0.485,0.041,-109.024,191.707,-160.549
0.777,0.505,0.152,-128.902,166.342,-159.878
0.767,0.503,0.193,-146.159,145.183,-159.268
0.748,0.508,0.19,-163.842,130.915,-157.073
0.731,0.523,0.174,-183.232,122.073,-152.195
0.71,0.547,0.182,-198.537,117.073,-149.573
0.709,0.55,0.228,-218.963,113.659,-146.463
0.703,0.543,0.297,-241.768,109.146,-143.842
0.689,0.568,0.399,-256.402,101.585,-146.098
0.682,0.523,0.494,-270.915,94.512,-147.927
0.655,0.469,0.578,-282.683,91.28,-151.402
0.62,0.434,0.667,-288.354,92.805,-154.878
0.577,0.38,0.733,-292.5,103.11,-152.927
0.547,0.354,0.794,-293.354,121.585,-151.768
0.543,0.358,0.86,-287.439,146.768,-153.659
0.556,0.337,0.893,-279.451,175.244,-148.476
0.528,0.275,0.873,-273.293,192.683,-140.61
0.463,0.236,0.783,-262.5,194.756,-137.805
0.407,0.204,0.737,-252.5,184.817,-136.098
0.337,0.148,0.806,-233.049,165.427,-140.122
0.252,0.048,0.967,-217.866,135.976,-146.342
0.197,-0.078,1.023,-207.134,110.61,-146.037
0.164,-0.105,0.991,-197.134,116.768,-139.512
0.14,-0.112,1.015,-199.634,160.793,-131.402
0.174,-0.131,1.151,-192.866,223.72,-126.524
0.227,-0.147,1.076,-165.0,268.72,-115.183
0.318,-0.161,0.782,-135.854,286.89,-100.732
0.325,-0.191,0.548,-112.744,291.22,-92.073
0.156,-0.292,0.586,-98.476,267.866,-94.878
-0.218,-0.44,0.669,-80.671,206.707,-107.073
-0.704,-0.569,0.68,-46.646,131.22,-109.939
-1.048,-0.742,0.723,-30.915,75.366,-97.195
-1.127,-0.835,0.841,-32.866,54.451,-94.024
-0.924,-0.764,1.034,-30.915,57.744,-99.024
-0.588,-0.677,1.159,-33.78,72.073,-95.854
-0.393,-0.715,1.147,-43.232,77.683,-88.476
-0.378,-0.731,0.998,-54.695,74.939,-78.415
-0.459,-0.672,0.84,-64.39,68.049,-71.463
-0.456,-0.618,0.754,-68.354,66.707,-67.927
-0.43,-0.62,0.756,-71.768,64.939,-62.683
-0.483,-0.68,0.763,-75.854,53.11,-56.402
-0.536,-0.681,0.768,-79.207,37.683,-53.598
-0.533,-0.669,0.762,-85.671,24.329,-51.768
