acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.161,0.438,1.02,11.341,28.049,46.037
1.003,0.505,0.972,-11.524,29.939,55.061
0.735,0.536,0.901,-29.756,25.549,57.683
0.353,0.594,0.704,-35.488,22.012,49.329
0.003,0.739,0.399,-32.622,11.951,29.634
-0.254,0.937,0.174,-26.22,-7.134,9.085
-0.462,1.055,-0.113,-19.512,-36.89,-14.695
-0.535,1.1,-0.359,-13.11,-69.024,-44.756
-0.305,1.035,-0.416,-5.671,-87.439,-67.988
0.14,0.868,-0.332,5.366,-84.024,-80.854
0.557,0.71,-0.125,24.695,-66.951,-91.159
1.012,0.509,0.354,43.232,-45.183,-93.415
