acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.173,0.329,1.11,-4.817,-10.793,-17.561
1.113,0.374,1.083,9.573,-17.622,-32.195
1.026,0.396,1.01,23.476,-24.39,-43.293
0.947,0.406,0.914,36.098,-31.28,-51.768
0.854,0.419,0.824,47.744,-38.171,-57.744
0.742,0.43,0.736,57.195,-44.024,-59.939
0.636,0.442,0.644,62.378,-49.695,-58.841
0.529,0.478,0.545,64.024,-53.476,-54.085
0.407,0.515,0.43,61.951,-50.793,-45.61
0.338,0.55,0.326,56.341,-40.488,-34.573
0.29,0.581,0.223,48.11,-22.561,-21.402
0.259,0.6,0.116,36.524,0.488,-6.951
0.227,0.627,0.02,21.524,27.439,8.902
0.181,0.656,-0.097,3.78,55.427,25.793
0.172,0.679,-0.193,-17.195,79.085,41.402
0.197,0.68,-0.216,-39.146,96.768,54.573
0.22,0.656,-0.188,-60.488,106.159,65.183
0.282,0.61,-0.119,-79.207,104.024,72.561
0.375,0.535,0.03,-91.524,93.293,75.366
0.486,0.44,0.222,-96.829,76.341,73.598
0.627,0.341,0.481,-95.0,52.256,66.402
0.751,0.255,0.765,-85.854,25.061,54.512
0.88,0.186,1.015,-69.817,2.5,40.976
1.016,0.149,1.211,-47.988,-12.866,25.122
1.141,0.149,1.332,-24.024,-22.805,5.61
1.233,0.177,1.382,-0.488,-29.024,-15.305
1.259,0.217,1.357,20.183,-33.78,-35.549
1.245,0.259,1.271,36.585,-38.902,-53.537
1.175,0.299,1.154,49.817,-43.293,-67.744
1.047,0.331,1.02,60.915,-44.939,-77.744
0.925,0.359,0.871,70.488,-43.78,-82.012
0.795,0.385,0.738,77.317,-42.378,-80.549
0.636,0.434,0.621,79.329,-43.476,-73.354
0.438,0.503,0.482,75.671,-43.232,-59.451
0.244,0.579,0.313,67.256,-35.061,-38.963
0.121,0.639,0.147,54.085,-18.415,-15.0
0.055,0.688,0.017,35.854,3.78,8.78
0.01,0.728,-0.083,14.634,29.451,30.122
0.003,0.745,-0.15,-8.11,57.317,48.049
0.056,0.728,-0.189,-30.732,81.707,61.585
0.178,0.683,-0.172,-52.927,92.683,69.939
0.32,0.612,-0.055,-70.61,85.122,71.524
0.447,0.504,0.139,-79.268,66.037,67.256
0.602,0.373,0.352,-78.11,43.841,57.805
0.783,0.247,0.608,-69.634,19.268,44.024
0.944,0.163,0.864,-55.305,-7.439,25.793
1.103,0.119,1.079,-36.037,-29.512,5.183
1.252,0.107,1.228,-14.756,-42.927,-16.22
1.313,0.144,1.285,5.122,-48.72,-38.293
1.273,0.214,1.272,24.146,-49.817,-58.354
1.186,0.272,1.198,40.488,-46.402,-72.805
1.06,0.32,1.082,53.293,-40.122,-80.732
0.899,0.372,0.942,62.805,-33.78,-82.012
0.7,0.422,0.792,68.476,-29.207,-74.878
0.477,0.488,0.592,67.866,-25.0,-58.902
0.263,0.578,0.373,61.037,-18.659,-36.829
0.102,0.656,0.192,47.866,-9.024,-12.134
0.004,0.714,0.071,30.366,4.573,12.622
-0.037,0.743,-0.027,10.305,23.659,34.268
-0.003,0.752,-0.123,-11.463,47.073,50.488
0.089,0.745,-0.183,-33.11,71.89,62.744
0.229,0.692,-0.178,-52.195,92.622,69.024
0.399,0.601,-0.083,-66.524,103.11,68.659
0.541,0.486,0.087,-72.5,104.512,62.866
0.667,0.355,0.309,-67.5,99.39,52.744
0.824,0.229,0.586,-56.707,84.512,39.024
0.969,0.165,0.857,-45.793,59.146,23.049
1.001,0.161,1.039,-31.28,28.476,5.915
0.984,0.178,1.141,-12.744,2.622,-8.72
0.958,0.199,1.175,4.756,-10.976,-21.098
0.94,0.243,1.167,20.732,-12.561,-32.439
0.907,0.293,1.112,35.549,-5.549,-40.488
