acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.769,0.184,-0.001,33.963,-45.366,-59.573
0.64,0.266,-0.063,24.573,-31.524,-41.646
0.342,0.327,-0.11,12.622,-11.951,-21.28
0.208,0.397,-0.131,-0.305,15.854,1.341
0.177,0.441,-0.135,-11.22,48.293,23.476
0.171,0.447,-0.103,-19.512,77.317,42.622
0.25,0.445,-0.076,-28.049,93.354,58.72
0.354,0.417,0.014,-32.012,94.39,70.793
0.517,0.366,0.142,-26.098,84.268,77.195
0.738,0.28,0.273,-14.39,71.159,74.695
1.004,0.196,0.426,-1.22,54.024,62.256
1.292,0.156,0.545,9.146,35.122,44.207
1.481,0.101,0.604,15.915,11.524,21.037
1.634,0.105,0.632,19.573,-15.854,-0.549
1.592,0.117,0.61,22.012,-39.268,-22.866
1.559,0.129,0.551,24.146,-55.976,-42.805
1.463,0.139,0.445,25.61,-61.524,-57.317
1.301,0.155,0.325,25.976,-56.89,-65.793
1.117,0.175,0.187,27.683,-43.78,-65.976
0.879,0.154,0.053,29.024,-16.341,-60.122
0.707,0.145,-0.025,23.232,4.39,-49.146
0.59,0.195,-0.055,12.927,7.073,-32.988
0.343,0.221,-0.07,-1.707,9.939,-16.768
0.284,0.243,-0.036,-14.39,21.159,-1.341
0.274,0.27,0.009,-24.756,41.341,14.268
0.32,0.282,0.027,-33.476,61.646,25.549
0.429,0.296,0.077,-39.085,72.134,35.061
0.525,0.304,0.139,-38.598,73.902,42.805
0.648,0.317,0.219,-32.195,72.561,46.585
0.81,0.335,0.338,-24.512,68.537,45.793
1.0,0.376,0.469,-15.976,56.646,41.22
1.15,0.407,0.588,-5.366,38.841,34.512
1.262,0.4,0.659,7.195,19.207,26.159
1.335,0.37,0.681,19.207,0.854,17.073
1.367,0.33,0.647,26.951,-15.122,9.451
1.343,0.292,0.564,32.317,-27.378,0.976
1.298,0.272,0.451,42.744,-32.805,-7.805
1.237,0.229,0.348,44.329,-38.293,-12.012
1.128,0.157,0.219,40.793,-44.085,-17.439
1.007,0.149,0.083,31.524,-45.244,-20.061
0.889,0.13,-0.009,18.232,-39.207,-19.756
0.773,0.131,-0.071,3.11,-26.951,-20.0
0.74,0.133,-0.091,-9.268,-14.207,-20.61
0.684,0.129,-0.086,-20.366,2.195,-20.061
0.633,0.141,-0.051,-30.305,26.402,-18.841
0.642,0.174,0.009,-35.671,46.159,-15.305
0.63,0.189,0.058,-37.622,55.366,-7.683
0.591,0.225,0.121,-38.354,57.622,2.378
0.572,0.279,0.236,-35.976,55.732,13.11
0.617,0.331,0.391,-29.573,48.232,22.195
0.696,0.377,0.507,-17.805,37.622,29.268
0.785,0.408,0.592,-5.183,27.805,33.598
0.885,0.416,0.665,7.744,18.72,34.634
0.977,0.428,0.726,22.927,7.134,33.354
1.061,0.407,0.77,37.317,-9.878,30.0
1.131,0.377,0.74,47.988,-28.72,25.122
1.169,0.342,0.628,53.476,-42.805,19.085
1.195,0.306,0.471,55.366,-50.0,10.183
1.218,0.261,0.303,54.634,-49.756,-0.671
1.192,0.206,0.127,48.72,-40.61,-12.073
1.184,0.145,-0.024,37.012,-30.305,-23.293
1.164,0.101,-0.112,23.11,-20.488,-29.756
1.017,0.095,-0.13,8.841,-11.098,-34.634
0.922,0.1,-0.113,-4.024,-5.427,-36.098
0.783,0.104,-0.081,-16.22,0.915,-34.085
0.67,0.119,-0.032,-26.22,14.817,-29.268
0.599,0.143,0.005,-32.5,39.329,-23.537
0.563,0.17,0.086,-35.244,65.244,-17.988
0.547,0.201,0.168,-36.341,81.341,-10.488
0.491,0.242,0.211,-38.11,83.232,-0.915
0.457,0.282,0.282,-36.829,75.793,10.427
0.472,0.314,0.39,-30.976,64.878,20.244
0.588,0.333,0.514,-22.927,52.927,26.768
0.733,0.354,0.603,-12.927,39.451,29.451
0.902,0.372,0.671,-1.463,23.78,29.207
1.061,0.375,0.691,9.451,6.159,26.463
1.186,0.379,0.68,18.415,-12.744,21.585
1.262,0.387,0.647,25.0,-28.841,16.037
1.278,0.381,0.581,29.939,-40.0,10.488
1.257,0.364,0.47,31.951,-45.915,4.695
1.201,0.336,0.35,29.207,-48.293,-0.183
1.114,0.305,0.231,24.634,-48.232,-2.744
1.014,0.258,0.122,18.902,-46.22,-3.232
0.929,0.2,0.048,10.671,-41.646,-2.5
0.839,0.173,0.014,0.244,-33.902,-2.317
0.784,0.165,0.001,-11.585,-25.732,-3.293
0.734,0.15,-0.004,-21.28,-10.915,-4.451
0.678,0.156,0.018,-28.598,10.61,-5.671
0.679,0.146,0.045,-34.146,31.768,-4.024
0.641,0.151,0.065,-36.524,50.549,0.122
0.625,0.164,0.111,-36.463,63.659,5.427
0.636,0.185,0.187,-34.207,66.707,9.573
0.692,0.198,0.292,-32.195,57.378,13.354
0.745,0.213,0.417,-27.073,43.476,16.159
0.804,0.243,0.554,-18.293,30.0,16.707
0.935,0.275,0.657,-8.78,15.427,15.61
1.019,0.325,0.694,2.5,0.427,13.171
1.079,0.354,0.74,14.878,-14.878,10.0
1.102,0.363,0.766,26.646,-27.744,7.439
1.075,0.368,0.74,37.5,-37.561,6.098
1.046,0.354,0.646,44.695,-43.963,6.037
1.003,0.321,0.504,47.439,-45.122,7.012
0.952,0.295,0.375,47.744,-45.0,8.354
0.931,0.27,0.237,45.61,-43.415,9.268
0.923,0.226,0.129,40.366,-38.476,8.11
0.923,0.201,0.068,33.049,-31.829,5.732
0.918,0.178,0.007,22.683,-20.793,1.707
0.917,0.161,-0.032,11.585,-8.841,-4.146
0.923,0.135,-0.045,1.646,-0.305,-10.122
0.887,0.079,-0.046,-7.866,11.707,-15.671
0.848,0.071,0.003,-18.232,26.463,-20.061
0.828,0.08,0.089,-25.244,38.598,-21.159
0.749,0.09,0.169,-29.695,45.366,-19.512
0.691,0.099,0.242,-28.659,43.232,-14.512
0.612,0.111,0.299,-23.476,36.463,-7.317
0.557,0.135,0.354,-19.329,30.671,0.122
0.59,0.19,0.414,-16.037,26.402,6.951
0.661,0.284,0.483,-9.756,19.756,11.524
0.781,0.342,0.566,-1.341,8.78,14.695
0.907,0.377,0.627,7.866,-5.793,15.671
1.034,0.406,0.652,18.049,-20.61,14.329
1.138,0.412,0.66,27.317,-34.695,11.28
1.204,0.396,0.617,31.22,-46.524,7.256
1.218,0.394,0.516,31.951,-55.061,3.659
1.184,0.382,0.404,30.854,-57.5,0.183
1.134,0.339,0.27,26.098,-54.207,-1.89
1.076,0.292,0.136,18.11,-51.89,-1.89
0.986,0.232,0.04,7.378,-51.402,-0.122
0.885,0.182,-0.03,-4.817,-45.244,2.012
0.804,0.152,-0.055,-16.646,-30.244,3.415
0.767,0.136,-0.03,-26.159,-8.72,5.366
0.713,0.108,0.004,-31.707,19.085,6.402
0.698,0.098,0.072,-35.427,42.378,7.134
0.715,0.075,0.116,-38.841,52.256,9.268
0.706,0.074,0.188,-39.451,49.146,9.329
0.775,0.098,0.336,-37.378,36.159,9.512
0.825,0.129,0.456,-33.171,18.232,8.537
0.902,0.163,0.519,-28.537,2.439,6.28
0.99,0.216,0.563,-23.537,-10.061,4.39
1.045,0.276,0.545,-17.378,-20.549,2.622
1.076,0.332,0.518,-10.0,-28.841,1.951
1.08,0.366,0.486,-1.646,-36.22,1.829
1.072,0.392,0.452,6.951,-43.537,3.476
1.012,0.395,0.402,13.049,-49.024,5.854
0.951,0.397,0.345,15.732,-51.829,9.451
0.891,0.385,0.258,16.341,-49.329,13.537
0.86,0.344,0.18,15.549,-42.988,16.463
0.844,0.278,0.103,12.927,-33.232,17.683
0.827,0.191,0.003,8.171,-20.549,15.488
0.833,0.112,-0.07,1.463,-4.695,10.915
0.827,0.037,-0.107,-9.085,18.11,4.756
0.833,0.011,-0.084,-22.683,40.244,-1.463
0.81,-0.002,-0.023,-33.049,55.732,-5.244
0.769,0.006,0.062,-38.354,56.098,-6.951
0.762,-0.006,0.144,-39.024,40.61,-5.793
0.733,0.016,0.239,-36.768,22.256,-5.427
0.783,0.084,0.397,-33.78,8.598,-5.549
0.866,0.201,0.538,-25.427,-2.622,-5.366
0.962,0.301,0.609,-12.317,-15.671,-5.61
1.048,0.374,0.634,1.22,-30.854,-5.244
1.065,0.452,0.605,16.646,-45.915,-3.354
1.074,0.476,0.536,29.268,-55.671,0.244
1.067,0.474,0.431,36.159,-56.951,4.695
1.048,0.46,0.316,39.329,-53.537,8.171
1.012,0.454,0.205,40.793,-47.866,12.5
0.94,0.4,0.118,38.049,-39.268,18.11
0.878,0.333,0.027,34.695,-29.39,21.341
0.852,0.23,-0.058,31.22,-19.939,22.317
0.82,0.111,-0.109,25.488,-6.159,20.427
0.804,0.039,-0.119,15.061,11.524,13.415
0.844,-0.013,-0.084,2.683,30.793,6.098
0.811,-0.027,-0.047,-9.573,51.341,-0.549
0.786,-0.035,0.015,-21.402,63.659,-5.488
0.778,-0.048,0.081,-29.146,62.622,-7.012
0.729,-0.028,0.126,-34.329,53.354,-8.11
0.771,-0.021,0.156,-36.951,42.195,-9.939
0.831,0.024,0.242,-37.744,30.793,-14.329
0.927,0.077,0.369,-39.085,18.841,-20.427
1.02,0.145,0.465,-37.927,6.098,-25.122
1.057,0.218,0.525,-29.024,-5.793,-27.317
1.102,0.265,0.547,-8.293,-17.195,-25.976
1.097,0.291,0.505,13.11,-28.72,-20.244
1.051,0.337,0.413,25.61,-38.232,-12.683
0.999,0.44,0.307,33.598,-43.78,-3.537
0.959,0.478,0.265,38.11,-43.232,4.695
0.934,0.482,0.258,39.085,-40.305,10.122
0.909,0.473,0.243,36.768,-38.171,15.854
0.844,0.417,0.177,32.134,-30.305,21.768
0.814,0.315,0.089,27.683,-16.951,24.756
0.849,0.182,0.022,22.195,-5.122,25.549
0.847,0.054,-0.03,13.415,10.244,22.744
0.861,-0.013,-0.004,1.768,27.5,15.244
0.905,-0.021,0.094,-8.232,38.78,8.902
