acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
2.328,-0.482,0.27,-46.707,-74.939,-122.378
2.731,-0.69,0.108,-45.976,1.707,-162.866
2.903,-0.709,0.104,-26.402,52.5,-152.256
2.72,-0.399,0.561,0.61,73.11,-99.146
1.714,0.002,1.095,25.488,66.463,-34.634
0.138,0.27,1.196,35.244,40.183,37.561
-1.033,0.273,0.97,28.354,21.646,95.427
-1.011,0.144,0.535,15.366,20.183,130.183
-0.648,0.2,0.226,7.683,17.012,139.512
-0.46,0.186,0.181,5.183,-8.72,122.134
-0.137,0.15,0.219,10.122,-50.976,81.037
0.545,0.049,0.221,15.61,-72.988,20.915
1.318,-0.141,0.225,6.646,-58.293,-59.085
2.086,-0.364,0.292,-15.488,-19.634,-144.329
2.425,-0.473,0.317,-39.512,9.756,-196.707
2.42,-0.51,0.303,-42.378,28.537,-197.195
2.351,-0.422,0.5,-11.707,59.024,-146.585
1.77,-0.173,0.807,21.707,72.5,-77.317
0.562,0.194,0.965,38.232,54.146,-8.598
-0.732,0.438,0.981,30.671,34.024,56.037
-0.968,0.388,0.7,4.085,37.134,108.354
-0.571,0.352,0.457,-17.134,51.524,133.72
-0.255,0.243,0.295,-20.061,48.659,125.366
0.037,0.04,0.14,-18.232,12.012,95.061
0.274,-0.185,0.043,-17.317,-32.195,50.122
0.602,-0.335,0.072,-18.293,-48.598,-8.537
1.129,-0.466,0.333,-21.707,-15.976,-76.524
1.739,-0.361,0.748,-27.744,45.915,-129.512
2.099,-0.257,1.049,-36.098,87.988,-145.671
2.37,-0.324,1.03,-43.659,97.622,-123.171
2.511,-0.497,0.943,-52.866,78.354,-81.646
2.829,-0.581,1.107,-54.939,55.305,-30.183
2.599,-0.368,1.364,-45.427,48.11,19.024
1.63,-0.114,1.556,-42.866,59.695,61.159
0.484,0.029,1.379,-65.427,87.622,107.744
-0.481,0.1,0.902,-94.878,117.866,141.159
-1.372,0.053,0.394,-114.878,111.159,165.305
