acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.463,0.325,0.302,25.488,-30.549,-18.78
0.477,0.334,0.238,19.634,-16.524,-8.11
0.497,0.333,0.185,13.415,0.915,1.22
0.493,0.32,0.154,7.439,19.573,9.207
0.501,0.314,0.134,0.427,36.28,16.768
0.5,0.313,0.167,-8.171,47.622,24.817
0.475,0.292,0.241,-15.366,53.963,32.134
0.478,0.25,0.32,-20.671,59.329,39.756
0.49,0.215,0.386,-23.537,65.732,47.5
0.524,0.166,0.444,-22.439,73.963,53.476
0.621,0.145,0.491,-20.488,83.232,58.11
0.698,0.133,0.524,-19.085,89.756,60.915
0.808,0.127,0.559,-18.902,91.463,61.768
0.919,0.12,0.6,-18.598,87.378,59.878
1.022,0.117,0.63,-18.049,78.963,53.598
1.133,0.114,0.67,-17.866,66.463,43.902
1.229,0.107,0.722,-16.768,49.817,31.524
1.297,0.087,0.763,-13.293,30.183,17.927
1.328,0.075,0.791,-8.171,7.5,3.11
1.302,0.067,0.81,-0.671,-15.0,-12.195
1.271,0.065,0.799,7.195,-32.317,-27.073
1.251,0.074,0.783,13.841,-43.415,-40.976
1.197,0.086,0.746,19.268,-50.122,-52.744
1.128,0.103,0.701,24.024,-52.744,-62.256
1.049,0.125,0.65,27.683,-51.463,-68.963
0.953,0.146,0.605,30.366,-49.085,-72.317
0.843,0.167,0.564,31.524,-48.841,-71.829
0.699,0.198,0.527,31.463,-53.415,-67.012
0.552,0.229,0.49,29.634,-61.28,-57.988
0.427,0.272,0.454,25.732,-67.256,-45.793
0.35,0.31,0.402,20.122,-65.549,-32.134
0.335,0.332,0.335,12.5,-52.805,-18.293
0.331,0.342,0.263,4.695,-30.183,-5.488
0.347,0.336,0.191,-2.805,-1.524,6.341
0.35,0.324,0.156,-10.122,26.402,16.951
0.364,0.314,0.165,-18.049,48.78,26.89
0.36,0.307,0.221,-26.707,63.415,36.829
0.36,0.273,0.307,-32.866,72.866,46.951
0.405,0.238,0.396,-36.463,80.0,56.951
0.459,0.203,0.457,-37.317,86.341,65.488
0.546,0.165,0.494,-35.671,92.866,71.037
0.651,0.134,0.528,-33.72,97.988,73.902
0.767,0.113,0.576,-32.439,99.939,73.902
0.88,0.105,0.615,-31.524,97.988,70.976
0.987,0.1,0.659,-29.939,92.5,65.122
1.096,0.093,0.707,-28.415,82.866,56.585
1.173,0.086,0.762,-26.768,66.402,45.183
1.224,0.068,0.813,-22.012,44.573,32.256
1.268,0.048,0.86,-15.122,20.671,18.72
1.286,0.04,0.885,-6.829,-2.683,4.207
1.265,0.033,0.887,2.317,-22.012,-11.098
1.226,0.026,0.859,10.976,-36.707,-26.463
1.17,0.025,0.824,18.354,-47.134,-41.037
1.103,0.037,0.78,24.695,-52.927,-53.415
1.035,0.058,0.74,30.183,-53.72,-62.5
0.979,0.075,0.707,34.573,-51.159,-68.11
0.894,0.107,0.675,37.561,-48.476,-70.854
0.776,0.14,0.647,39.451,-48.171,-71.037
0.658,0.166,0.608,39.451,-52.256,-67.439
0.529,0.199,0.57,37.317,-61.159,-59.451
0.391,0.231,0.533,34.207,-70.122,-48.354
0.314,0.266,0.478,29.146,-72.134,-35.366
0.302,0.294,0.407,22.012,-62.012,-21.707
0.311,0.305,0.327,14.939,-38.902,-9.146
0.345,0.302,0.223,8.659,-5.549,1.585
0.384,0.287,0.146,1.707,28.902,10.427
0.384,0.272,0.139,-6.524,55.732,18.415
0.365,0.262,0.195,-14.756,75.122,26.402
0.375,0.258,0.273,-23.049,87.866,35.061
0.386,0.248,0.382,-30.427,92.012,44.085
0.405,0.22,0.467,-34.207,90.122,51.707
0.512,0.172,0.518,-34.146,89.207,58.659
0.667,0.13,0.579,-33.72,89.512,63.049
0.799,0.116,0.654,-33.841,87.683,63.049
0.914,0.104,0.721,-32.683,82.439,59.268
1.016,0.086,0.766,-29.451,74.268,51.89
1.117,0.084,0.828,-25.793,63.537,41.037
1.192,0.071,0.875,-20.976,48.902,27.561
1.233,0.052,0.907,-14.085,30.61,13.232
1.246,0.051,0.929,-6.463,9.512,-1.28
1.213,0.057,0.942,1.524,-12.256,-15.0
1.158,0.058,0.933,9.451,-30.915,-26.951
1.113,0.069,0.905,16.098,-45.427,-37.012
1.047,0.074,0.86,22.012,-56.159,-44.817
0.975,0.084,0.807,26.89,-62.744,-51.402
0.907,0.1,0.745,30.488,-65.061,-56.341
0.855,0.121,0.703,32.988,-65.671,-59.329
0.773,0.142,0.666,34.268,-68.415,-59.634
0.653,0.163,0.615,34.756,-73.902,-57.195
0.548,0.192,0.563,34.268,-78.293,-52.317
0.479,0.215,0.522,32.195,-77.927,-45.549
0.421,0.245,0.476,28.415,-71.341,-37.317
0.38,0.268,0.426,23.659,-57.378,-28.11
0.372,0.285,0.366,18.171,-35.793,-18.171
0.37,0.292,0.289,12.378,-8.171,-8.293
0.377,0.286,0.214,5.61,20.854,0.732
0.37,0.275,0.178,-1.159,46.341,8.72
0.379,0.256,0.178,-7.5,70.122,16.524
0.407,0.262,0.216,-15.549,88.11,23.659
0.376,0.269,0.305,-25.122,95.122,30.732
0.355,0.265,0.4,-33.476,93.171,37.561
0.401,0.242,0.476,-37.195,90.305,45.244
0.527,0.193,0.534,-36.524,91.28,52.744
0.675,0.165,0.596,-35.793,94.451,57.439
0.793,0.156,0.674,-35.183,94.146,57.744
0.884,0.134,0.751,-33.11,87.134,54.512
0.965,0.113,0.816,-28.72,75.732,47.683
1.048,0.107,0.88,-23.659,61.829,37.683
1.129,0.092,0.927,-17.5,44.756,25.61
1.181,0.077,0.964,-10.061,25.305,12.195
1.215,0.078,0.995,-2.317,4.512,-2.195
1.194,0.077,1.011,6.159,-15.915,-16.22
1.145,0.076,1.0,14.207,-34.878,-28.902
1.092,0.085,0.977,21.159,-51.098,-39.756
1.013,0.09,0.923,27.683,-63.293,-48.537
0.938,0.097,0.861,33.415,-70.61,-55.0
0.864,0.117,0.802,37.683,-74.573,-59.512
0.786,0.142,0.75,40.183,-77.012,-62.073
0.677,0.164,0.704,41.098,-80.122,-62.012
0.546,0.182,0.644,41.768,-84.451,-58.354
0.451,0.211,0.602,40.793,-84.817,-51.524
0.386,0.24,0.565,38.963,-77.988,-43.476
0.36,0.27,0.503,36.22,-63.78,-34.756
0.346,0.284,0.421,32.073,-44.207,-24.695
0.329,0.282,0.32,27.073,-20.427,-14.573
0.337,0.288,0.215,20.183,7.378,-5.488
0.342,0.298,0.152,12.195,35.671,2.073
0.356,0.293,0.126,4.329,59.878,8.902
0.35,0.294,0.159,-4.268,77.622,16.463
0.331,0.3,0.248,-13.72,88.232,23.598
0.326,0.293,0.374,-20.915,91.341,30.549
0.35,0.269,0.48,-23.354,90.427,38.902
0.471,0.233,0.56,-21.098,90.854,46.951
