acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.073,0.223,-0.674,60.0,86.646,51.28
1.332,0.174,-0.714,51.037,84.451,24.878
1.513,0.19,-0.717,31.524,79.512,-5.549
1.585,0.259,-0.728,9.085,60.61,-35.976
1.491,0.284,-0.798,-12.805,24.146,-59.939
1.308,0.27,-0.906,-31.463,-18.049,-73.11
1.145,0.242,-0.956,-44.268,-50.488,-79.268
0.947,0.219,-0.934,-52.866,-66.89,-85.122
0.751,0.211,-0.881,-59.634,-68.354,-89.878
0.637,0.188,-0.794,-60.366,-55.793,-92.378
0.577,0.146,-0.678,-56.037,-34.634,-94.268
0.483,0.128,-0.613,-53.415,-9.817,-96.89
0.311,0.171,-0.591,-49.085,21.037,-100.793
0.149,0.215,-0.575,-51.159,71.28,-113.049
0.054,0.208,-0.605,-58.659,123.232,-143.049
0.2,0.297,-0.754,-60.793,160.183,-142.805
0.394,0.217,-0.88,-53.354,199.756,-142.927
0.154,0.114,-0.856,-55.915,221.829,-159.085
-0.025,0.212,-0.836,-68.354,232.5,-171.89
-0.052,0.287,-0.849,-82.683,236.28,-175.366
-0.065,0.286,-0.874,-94.268,229.39,-181.646
-0.094,0.314,-0.879,-107.256,222.378,-188.78
-0.11,0.338,-0.855,-124.024,226.829,-195.366
-0.127,0.4,-0.819,-142.5,240.366,-205.305
-0.137,0.44,-0.769,-162.378,258.293,-217.439
-0.138,0.424,-0.729,-181.463,275.305,-230.976
-0.144,0.431,-0.687,-200.671,285.244,-243.659
-0.148,0.474,-0.638,-220.366,288.659,-253.476
-0.186,0.524,-0.59,-240.793,286.951,-259.878
-0.22,0.575,-0.505,-263.598,276.524,-264.085
-0.233,0.596,-0.341,-289.634,251.098,-264.329
-0.243,0.594,-0.129,-316.402,218.171,-261.585
-0.257,0.633,0.071,-335.61,197.988,-254.451
-0.24,0.7,0.228,-346.341,195.244,-244.329
-0.175,0.762,0.303,-354.085,205.854,-233.232
-0.145,0.8,0.325,-362.5,226.89,-220.549
-0.154,0.801,0.362,-376.524,242.012,-211.524
-0.132,0.774,0.501,-396.585,230.0,-209.329
-0.192,0.7,0.794,-412.012,176.098,-207.073
-0.388,0.56,1.065,-423.963,102.927,-193.72
-0.551,0.462,1.303,-439.024,44.817,-177.744
-0.554,0.451,1.585,-449.634,31.951,-157.561
-0.458,0.424,1.79,-463.963,66.89,-139.39
-0.264,0.448,1.801,-462.561,113.171,-120.854
0.008,0.43,1.56,-448.11,128.049,-85.061
0.183,0.299,1.105,-439.024,104.085,-46.098
0.084,0.147,0.634,-420.671,60.305,-19.695
-0.137,-0.123,0.372,-349.695,23.476,-1.159
-0.218,-0.599,0.313,-249.817,-2.134,0.366
-0.252,-1.052,0.617,-170.793,-42.317,-18.902
-0.268,-1.225,1.086,-139.695,-96.768,-31.098
-0.269,-1.078,1.575,-145.549,-127.012,-32.317
-0.255,-0.846,1.966,-157.439,-124.756,-37.256
-0.111,-0.742,2.087,-156.463,-100.183,-45.793
0.054,-0.764,1.981,-143.293,-62.744,-52.256
