acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.597,0.438,0.682,4.512,361.829,115.854
0.509,0.495,0.639,11.402,442.622,132.866
0.411,0.545,0.663,20.915,489.573,140.183
0.285,0.55,0.701,27.317,494.817,138.598
0.17,0.534,0.785,32.195,472.134,128.415
0.118,0.508,0.855,35.427,447.805,116.402
0.059,0.458,0.872,37.683,434.573,107.561
-0.023,0.482,0.862,44.512,432.561,101.829
-0.15,0.54,0.805,51.28,438.171,97.317
-0.168,0.602,0.71,51.951,436.829,91.768
0.025,0.685,0.556,46.646,411.28,81.768
0.347,0.732,0.379,37.683,359.39,66.768
0.691,0.718,0.302,30.732,288.476,45.671
0.978,0.683,0.353,24.634,204.024,25.488
1.115,0.686,0.486,19.756,107.5,5.671
1.134,0.709,0.626,15.0,-8.11,-15.732
1.05,0.687,0.709,5.122,-158.354,-43.537
0.824,0.631,0.718,-4.695,-331.951,-77.866
0.489,0.656,0.641,-16.707,-504.512,-110.732
0.237,0.704,0.505,-34.634,-648.415,-141.463
0.168,0.704,0.445,-56.585,-734.146,-164.268
0.311,0.634,0.504,-76.585,-743.72,-166.524
0.45,0.576,0.638,-85.183,-683.72,-148.232
0.376,0.558,0.698,-81.463,-573.963,-127.927
0.366,0.621,0.615,-65.061,-441.28,-111.646
0.462,0.648,0.525,-40.427,-314.573,-97.134
0.496,0.637,0.434,-14.817,-221.524,-82.744
0.451,0.681,0.34,-0.61,-172.256,-74.207
0.465,0.745,0.285,-4.024,-157.195,-65.976
0.483,0.71,0.199,-12.256,-143.598,-50.366
0.408,0.647,0.291,-10.488,-115.183,-37.134
0.345,0.56,0.528,-2.5,-74.512,-25.366
0.359,0.488,0.643,3.78,-23.049,-4.146
0.611,0.384,0.873,8.354,48.11,16.768
1.115,0.231,1.205,18.841,147.866,45.244
1.471,0.221,1.361,31.646,260.793,77.073
1.368,0.339,1.205,34.268,370.305,107.5
0.986,0.501,0.906,29.329,460.061,134.39
0.682,0.664,0.678,30.183,497.5,142.378
0.445,0.782,0.542,31.646,449.268,128.902
0.234,0.852,0.443,23.902,304.573,93.415
0.109,0.895,0.335,-4.268,124.39,50.0
0.115,0.932,0.243,-23.78,-27.134,8.476
0.096,0.944,0.172,-17.744,-130.488,-32.256
0.004,0.909,0.047,-1.159,-205.122,-68.659
-0.025,0.855,-0.028,7.561,-259.512,-94.024
0.035,0.77,0.024,8.232,-296.951,-108.11
0.188,0.617,0.189,7.073,-319.146,-118.293
0.58,0.406,0.495,3.72,-318.049,-119.329
1.067,0.218,0.856,-2.378,-279.512,-101.585
1.357,0.143,1.171,1.341,-194.939,-64.451
1.396,0.199,1.253,9.573,-72.012,-14.878
1.25,0.333,1.144,16.524,67.317,39.085
1.042,0.46,0.931,23.11,191.829,84.451
0.802,0.605,0.725,20.793,261.341,109.207
0.495,0.765,0.54,5.976,258.293,112.805
0.151,0.86,0.285,-8.78,196.098,92.866
-0.275,0.958,0.014,-21.159,103.963,57.866
-0.687,1.04,-0.227,-19.817,27.5,26.159
-0.647,0.978,-0.208,-6.585,-31.402,-7.134
-0.081,0.747,0.042,3.841,-88.72,-45.61
0.614,0.54,0.313,4.268,-118.537,-71.524
1.203,0.354,0.721,4.39,-98.659,-72.561
1.511,0.177,1.078,13.78,-37.5,-60.366
1.37,0.164,1.256,32.683,45.854,-39.756
1.074,0.303,1.333,50.732,129.329,-6.585
0.85,0.433,1.291,48.537,185.488,32.012
0.596,0.535,1.119,27.927,210.915,72.561
0.328,0.67,0.905,-2.012,200.61,90.61
0.084,0.811,0.655,-26.707,167.866,83.354
-0.14,0.893,0.318,-36.829,132.622,65.549
-0.355,0.972,0.053,-31.89,95.549,34.817
-0.307,0.968,-0.074,-16.646,61.951,6.951
0.138,0.835,0.057,-1.707,29.878,-11.768
0.651,0.656,0.27,3.963,-3.171,-30.488
0.979,0.527,0.442,8.902,-18.293,-41.951
1.188,0.414,0.67,19.573,-2.866,-33.72
1.187,0.265,0.878,35.305,35.366,-14.817
0.914,0.243,0.996,52.927,79.451,5.61
0.539,0.38,0.984,59.329,106.707,28.841
0.296,0.532,0.925,49.451,114.024,51.463
0.289,0.663,0.84,30.183,104.878,62.744
0.32,0.794,0.735,8.72,75.305,53.902
0.258,0.873,0.613,-10.305,35.915,36.585
0.203,0.889,0.435,-25.244,5.061,19.329
0.195,0.903,0.276,-27.988,-20.976,-7.439
0.174,0.862,0.188,-18.659,-57.622,-36.098
0.236,0.77,0.151,-13.659,-115.427,-55.366
0.433,0.648,0.213,-18.537,-170.122,-63.659
0.639,0.498,0.354,-22.5,-189.329,-58.049
0.788,0.388,0.567,-14.207,-175.0,-48.902
0.909,0.342,0.8,3.415,-145.0,-43.11
0.893,0.366,0.943,19.329,-106.22,-34.573
0.761,0.435,1.016,28.171,-63.537,-15.915
0.586,0.547,1.0,26.707,-23.598,1.951
0.457,0.722,0.935,19.451,9.024,16.159
0.369,0.848,0.802,6.585,26.89,24.634
0.281,0.862,0.608,-7.805,30.915,25.305
0.135,0.834,0.276,-17.5,29.085,23.476
-0.05,0.837,0.139,-19.451,28.659,16.829
-0.017,0.774,0.183,-15.488,31.585,6.341
0.339,0.651,0.279,-7.622,39.512,-1.646
0.761,0.559,0.45,1.829,55.793,-4.878
1.009,0.451,0.782,11.707,88.841,3.11
1.009,0.344,1.023,25.793,136.829,16.585
0.805,0.333,1.057,41.341,187.5,30.061
0.533,0.394,1.02,53.902,224.695,48.049
0.258,0.477,1.0,57.012,230.488,62.378
0.137,0.615,0.986,43.476,200.793,64.573
0.145,0.781,0.888,20.61,156.585,61.951
0.147,0.885,0.609,3.841,128.598,58.902
0.046,0.925,0.288,-3.415,119.268,46.28
-0.097,0.875,0.073,-2.927,105.915,22.744
-0.032,0.802,0.012,3.049,77.134,5.366
0.275,0.719,0.153,7.805,44.146,-0.915
0.732,0.559,0.357,12.256,22.683,-8.902
1.112,0.382,0.584,17.439,23.598,-9.756
1.187,0.272,0.759,23.902,48.476,1.89
