acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.574,0.737,-0.004,24.817,-7.439,-33.11
0.474,0.76,-0.087,14.146,28.902,-9.695
0.321,0.774,-0.119,0.854,51.402,14.695
0.251,0.77,-0.106,-11.89,64.939,35.488
0.332,0.748,-0.059,-23.415,71.585,48.78
0.457,0.696,0.002,-32.5,70.549,54.634
0.577,0.597,0.053,-35.488,61.951,56.829
0.738,0.494,0.147,-32.683,50.793,56.341
0.959,0.414,0.295,-26.89,41.22,50.183
1.114,0.353,0.464,-19.207,28.537,37.561
1.149,0.32,0.613,-10.122,6.585,20.122
1.134,0.332,0.685,-0.183,-21.585,-0.976
1.165,0.375,0.692,9.573,-46.037,-22.744
1.205,0.419,0.667,15.976,-64.39,-41.22
1.155,0.469,0.613,20.122,-79.329,-55.976
1.008,0.514,0.525,24.329,-92.744,-67.073
0.845,0.551,0.404,28.415,-98.963,-72.378
0.717,0.598,0.254,29.817,-89.756,-69.756
0.625,0.654,0.123,27.5,-63.537,-60.183
0.545,0.694,0.022,22.012,-27.073,-44.085
0.45,0.716,-0.041,15.366,10.122,-23.049
0.335,0.742,-0.072,5.549,38.78,-0.427
0.234,0.761,-0.097,-4.939,60.0,19.878
0.258,0.755,-0.078,-15.793,78.78,36.402
0.4,0.728,-0.009,-27.256,91.585,48.171
0.528,0.68,0.039,-34.329,96.159,53.415
0.634,0.606,0.073,-36.28,92.012,55.366
0.755,0.528,0.159,-34.512,79.878,55.732
0.908,0.456,0.291,-29.024,66.951,52.256
1.101,0.4,0.463,-21.524,57.134,43.537
1.222,0.375,0.627,-13.659,44.512,31.037
1.237,0.389,0.717,-5.488,26.341,14.451
1.165,0.413,0.71,3.78,4.024,-6.524
1.073,0.422,0.66,13.72,-20.061,-27.439
1.028,0.442,0.614,22.012,-44.39,-43.232
0.962,0.48,0.564,28.72,-66.098,-52.561
0.824,0.54,0.456,32.927,-81.646,-57.256
0.674,0.603,0.292,33.841,-85.122,-57.134
0.599,0.648,0.131,31.89,-70.854,-49.39
0.563,0.697,0.021,26.829,-42.317,-34.39
0.474,0.727,-0.032,18.354,-10.305,-14.939
0.346,0.74,-0.042,5.854,20.183,7.683
