acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.537,0.029,0.247,-7.073,1.341,-63.476
1.325,0.072,0.263,-11.159,-10.915,-66.037
0.977,0.118,0.283,-12.927,-25.915,-52.744
0.545,0.144,0.264,-10.427,-38.963,-28.537
0.26,0.252,0.27,-6.28,-40.244,3.11
-0.001,0.313,0.294,-1.524,-22.256,33.72
0.023,0.38,0.285,0.671,7.012,57.988
0.225,0.379,0.262,-1.28,31.646,73.598
0.482,0.342,0.244,-1.524,38.293,80.366
0.761,0.243,0.231,4.817,33.476,76.89
1.058,0.096,0.225,8.659,20.183,61.89
1.397,-0.029,0.202,6.402,-3.72,43.537
1.508,-0.041,0.176,0.793,-19.451,21.28
1.544,-0.039,0.186,-5.671,-20.061,-5.549
1.661,-0.041,0.235,-9.878,-15.061,-29.817
1.624,-0.035,0.276,-11.524,-7.134,-49.817
1.472,-0.003,0.305,-10.61,-8.049,-60.366
1.241,0.042,0.269,-6.951,-20.427,-55.671
0.834,0.076,0.192,-6.22,-27.744,-39.573
0.498,0.147,0.193,-6.28,-31.098,-13.72
0.187,0.262,0.199,-7.195,-22.744,15.549
0.028,0.316,0.197,-7.988,1.829,40.854
0.146,0.333,0.193,-8.476,28.293,57.927
0.384,0.294,0.176,-10.0,38.354,66.159
0.661,0.219,0.158,-9.329,30.854,66.28
0.947,0.123,0.159,-4.634,16.28,56.22
1.257,0.01,0.177,-1.341,-2.073,36.524
1.495,-0.049,0.198,-2.744,-16.951,15.183
1.55,-0.037,0.212,-5.305,-18.171,-8.963
1.622,-0.016,0.231,-2.866,-11.402,-31.646
1.612,-0.01,0.251,1.28,-7.866,-48.354
1.444,0.021,0.248,3.476,-14.939,-54.146
1.145,0.064,0.213,5.732,-23.354,-49.634
0.79,0.126,0.237,9.085,-25.366,-36.037
0.484,0.229,0.299,15.427,-21.707,-12.988
0.176,0.3,0.314,23.171,-5.976,13.598
0.075,0.329,0.283,26.707,14.756,37.5
0.193,0.306,0.223,26.341,29.451,54.39
0.439,0.254,0.139,25.0,31.28,60.366
0.794,0.156,0.06,21.22,20.549,56.585
1.173,0.04,0.006,15.671,6.28,43.049
1.428,-0.05,0.013,7.012,-5.122,22.5
1.559,-0.081,0.043,-2.805,-8.232,-0.793
1.578,-0.091,0.108,-10.549,-1.89,-24.512
1.521,-0.081,0.234,-12.195,2.805,-40.244
1.281,-0.032,0.36,-7.439,3.293,-43.171
0.913,0.031,0.419,0.671,7.256,-34.329
0.584,0.108,0.448,12.378,20.427,-17.073
0.328,0.191,0.482,25.61,39.756,8.354
0.14,0.288,0.446,34.817,62.866,35.122
0.143,0.334,0.303,33.841,80.244,59.329
0.313,0.333,0.125,28.659,81.463,75.549
0.554,0.255,0.01,23.476,68.354,80.427
0.891,0.087,-0.045,15.854,47.683,71.098
1.33,-0.041,-0.002,2.805,22.683,51.768
1.637,-0.097,0.083,-12.256,-4.512,27.195
1.759,-0.167,0.123,-28.049,-25.305,0.427
1.729,-0.201,0.193,-40.732,-28.171,-25.061
1.58,-0.156,0.328,-45.366,-14.451,-46.829
1.398,-0.107,0.475,-41.707,2.073,-59.756
1.116,-0.06,0.589,-27.134,7.927,-58.598
0.731,0.034,0.61,-5.549,3.293,-44.939
0.374,0.091,0.517,13.171,7.195,-24.634
0.184,0.136,0.444,22.073,15.244,0.427
0.106,0.251,0.335,20.305,21.524,26.646
0.158,0.313,0.199,10.549,28.11,45.488
0.455,0.289,0.129,-0.793,23.476,55.915
0.771,0.205,0.109,-8.171,5.976,54.878
1.11,0.066,0.099,-14.695,-16.22,44.634
1.398,-0.058,0.12,-21.585,-35.671,28.415
1.505,-0.112,0.189,-26.707,-48.11,6.524
1.564,-0.127,0.258,-28.537,-49.207,-16.463
1.563,-0.13,0.322,-25.427,-35.183,-38.659
1.489,-0.121,0.428,-16.585,-16.28,-55.61
1.3,-0.066,0.511,-2.439,0.732,-64.268
0.999,0.004,0.559,16.098,15.0,-59.634
0.646,0.077,0.514,31.037,27.5,-41.768
0.34,0.161,0.381,35.671,31.89,-15.61
0.193,0.274,0.279,32.5,28.415,17.012
0.13,0.341,0.17,22.256,27.805,44.085
0.332,0.341,0.12,8.232,25.915,59.207
0.675,0.275,0.091,-3.171,15.061,63.841
0.948,0.146,0.06,-6.524,4.878,56.829
1.189,-0.002,0.061,-4.512,2.256,38.415
1.448,-0.12,0.101,-5.244,7.988,12.927
1.63,-0.139,0.152,-9.024,17.256,-15.061
1.71,-0.124,0.229,-10.427,26.22,-39.634
1.645,-0.115,0.332,-6.646,32.012,-56.585
1.416,-0.064,0.46,2.683,26.89,-60.671
0.982,-0.002,0.567,13.598,14.451,-49.146
0.509,0.09,0.592,24.512,1.585,-25.061
0.217,0.197,0.562,30.488,-5.61,6.28
0.01,0.285,0.51,30.671,-8.293,35.854
0.019,0.344,0.448,29.817,-8.659,55.305
0.289,0.307,0.32,30.183,-8.963,60.671
0.744,0.176,0.151,29.939,-14.39,53.232
1.175,0.026,0.015,25.366,-17.744,35.0
1.444,-0.086,-0.061,15.915,-5.488,6.524
1.646,-0.133,-0.036,3.476,11.768,-25.61
1.775,-0.17,0.019,-5.976,25.976,-52.744
1.672,-0.162,0.153,-5.488,30.488,-67.805
1.262,-0.105,0.339,2.195,32.012,-64.756
0.656,0.017,0.511,16.098,31.585,-40.549
0.134,0.158,0.55,31.28,31.768,-6.524
-0.099,0.271,0.496,36.22,38.171,28.232
-0.095,0.358,0.432,33.476,46.159,54.146
0.162,0.353,0.37,30.244,50.427,62.5
0.693,0.223,0.265,27.317,46.707,57.805
1.174,0.044,0.173,29.146,34.085,42.988
1.422,-0.087,0.122,28.293,30.549,16.768
1.675,-0.157,0.114,19.878,36.098,-16.159
1.92,-0.158,0.182,10.122,39.817,-44.451
1.852,-0.13,0.285,0.671,39.329,-63.171
1.501,-0.062,0.446,-5.976,30.061,-62.195
0.809,0.08,0.628,2.134,10.488,-37.439
0.112,0.2,0.646,12.927,-5.915,1.28
-0.164,0.264,0.52,10.122,-12.805,39.878
-0.12,0.328,0.412,0.549,-12.378,65.793
0.162,0.334,0.354,-7.744,-13.415,73.72
0.703,0.191,0.254,-12.256,-23.78,68.537
1.19,0.034,0.165,-8.72,-36.524,53.476
1.373,-0.097,0.157,-6.159,-34.146,28.232
1.534,-0.161,0.226,-12.622,-19.451,-3.293
1.734,-0.134,0.361,-16.28,-8.354,-29.268
1.594,-0.096,0.519,-8.476,0.427,-46.28
1.247,-0.056,0.635,6.707,10.61,-50.976
0.771,0.025,0.7,25.854,18.72,-38.963
0.274,0.114,0.606,40.244,20.427,-17.195
0.113,0.155,0.399,39.634,14.756,7.012
0.149,0.161,0.192,27.866,8.476,20.793
0.405,0.12,0.034,13.171,11.28,18.232
0.823,0.003,-0.075,-1.159,16.402,7.927
1.064,-0.121,-0.15,-12.439,21.098,-5.427
1.131,-0.183,-0.121,-19.634,24.573,-20.915
1.152,-0.208,-0.01,-24.024,24.512,-35.183
1.111,-0.202,0.112,-26.098,20.183,-46.951
