acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.097,0.229,0.217,10.122,30.854,38.598
0.125,0.236,0.16,20.549,3.293,69.085
0.276,0.173,0.09,38.171,-20.671,73.659
0.57,0.034,0.147,57.683,-45.0,65.122
0.974,-0.067,0.222,63.171,-53.11,53.78
1.368,-0.201,0.174,51.159,-29.512,29.634
1.714,-0.439,0.075,27.5,11.707,-17.5
1.998,-0.517,0.146,2.439,55.549,-59.756
2.117,-0.324,0.38,-19.39,96.28,-72.134
1.859,-0.123,0.578,-33.415,113.841,-57.073
1.236,0.014,0.593,-30.61,105.305,-26.89
0.55,0.123,0.448,-17.683,80.366,3.293
0.002,0.198,0.28,-10.549,37.988,39.39
-0.068,0.198,0.17,-4.146,-13.171,69.573
0.045,0.225,0.047,16.524,-49.268,74.573
0.144,0.167,0.054,44.085,-73.476,66.037
0.432,0.105,0.171,57.561,-83.354,53.049
0.943,0.029,0.242,46.707,-61.829,20.854
1.418,-0.16,0.195,21.28,-21.585,-34.939
1.826,-0.39,0.136,-3.476,20.122,-84.695
2.247,-0.446,0.18,-21.341,60.061,-102.134
2.38,-0.316,0.293,-31.768,87.195,-89.878
2.133,-0.207,0.496,-23.963,97.012,-56.89
1.421,-0.07,0.635,-5.366,82.5,-20.0
0.515,0.078,0.518,4.878,48.171,21.463
-0.118,0.19,0.334,9.878,13.659,66.951
-0.269,0.214,0.261,14.085,-15.061,98.841
-0.173,0.245,0.072,31.159,-43.354,100.854
-0.055,0.215,0.022,53.902,-66.463,88.171
0.218,0.149,0.143,60.0,-70.305,65.122
0.795,0.067,0.226,40.549,-55.0,17.195
1.405,-0.166,0.102,12.012,-39.39,-46.585
1.836,-0.48,-0.03,-12.622,-22.256,-100.122
2.303,-0.525,0.083,-28.841,6.402,-124.329
2.468,-0.285,0.323,-36.768,39.268,-117.195
2.193,-0.123,0.627,-29.451,69.207,-85.854
1.527,0.01,0.818,-4.329,81.646,-43.232
0.583,0.162,0.726,9.634,61.707,6.341
-0.1,0.252,0.516,13.598,28.72,59.512
-0.22,0.215,0.383,16.524,1.768,101.098
-0.09,0.214,0.157,28.72,-21.402,110.671
0.004,0.172,0.022,53.598,-52.5,95.183
0.34,0.076,0.077,63.232,-70.061,77.5
0.917,-0.003,0.094,40.122,-54.939,36.22
1.341,-0.183,0.032,0.549,-33.963,-30.549
1.695,-0.354,0.069,-28.841,-10.976,-88.841
1.968,-0.308,0.309,-43.354,19.39,-117.683
