acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.372,0.326,0.341,-18.537,67.073,34.146
0.416,0.295,0.387,-23.476,77.988,40.793
0.469,0.269,0.432,-26.829,84.024,46.707
0.542,0.245,0.486,-28.232,87.683,51.037
0.629,0.222,0.563,-28.171,88.598,52.561
0.72,0.2,0.65,-26.829,86.159,51.28
0.821,0.188,0.724,-24.634,80.427,46.951
0.899,0.171,0.769,-21.159,71.159,40.366
0.968,0.155,0.816,-17.073,60.183,31.707
1.02,0.15,0.862,-12.927,48.232,20.366
1.065,0.148,0.89,-7.805,33.354,8.11
1.067,0.146,0.913,-1.22,15.854,-3.171
1.054,0.157,0.921,5.549,-1.829,-13.659
1.022,0.168,0.902,11.829,-17.927,-22.5
0.985,0.172,0.872,17.683,-30.183,-29.756
0.957,0.189,0.833,22.012,-38.354,-35.915
0.915,0.209,0.792,25.0,-44.329,-40.915
0.872,0.222,0.744,27.439,-49.695,-44.146
0.813,0.247,0.684,29.085,-54.512,-45.244
0.747,0.274,0.624,29.39,-58.415,-44.573
0.675,0.295,0.567,27.744,-62.195,-42.317
0.591,0.312,0.521,24.634,-64.878,-38.78
0.517,0.324,0.478,20.244,-64.634,-33.841
0.445,0.336,0.448,16.341,-59.878,-27.561
0.403,0.349,0.419,12.622,-48.659,-19.939
0.372,0.362,0.388,8.78,-30.183,-11.646
0.358,0.36,0.35,4.695,-5.122,-2.683
0.353,0.358,0.333,-0.061,22.439,6.402
0.347,0.339,0.32,-3.963,47.805,14.695
0.37,0.325,0.318,-7.866,70.427,22.256
0.403,0.317,0.35,-12.805,89.695,28.659
0.446,0.299,0.398,-17.744,103.963,33.171
0.473,0.277,0.447,-21.159,113.354,36.28
0.532,0.256,0.5,-23.232,119.207,38.841
0.604,0.247,0.567,-26.098,119.085,40.305
0.62,0.245,0.643,-29.024,110.793,39.695
0.639,0.225,0.697,-29.573,97.256,38.72
0.7,0.216,0.756,-27.927,80.427,36.524
0.762,0.212,0.812,-24.512,62.195,33.293
0.829,0.206,0.876,-21.037,44.634,28.78
0.895,0.195,0.914,-16.463,29.878,22.317
0.956,0.188,0.936,-11.646,19.207,14.634
1.012,0.181,0.958,-6.524,9.939,5.305
1.015,0.174,0.974,0.183,-1.341,-4.939
0.974,0.169,0.979,7.317,-14.756,-14.695
0.929,0.175,0.974,13.415,-30.061,-22.683
0.889,0.188,0.966,18.537,-46.341,-28.963
0.855,0.199,0.934,23.11,-60.061,-34.268
0.826,0.206,0.888,26.951,-69.268,-38.78
0.797,0.215,0.833,30.061,-75.366,-42.5
0.752,0.227,0.772,31.707,-79.268,-45.244
0.692,0.246,0.716,32.195,-80.915,-46.585
0.622,0.262,0.66,32.134,-79.939,-46.037
0.548,0.286,0.599,30.366,-76.341,-43.232
0.46,0.312,0.557,27.744,-69.939,-38.293
0.385,0.334,0.512,24.329,-60.61,-31.341
0.338,0.357,0.474,20.0,-46.707,-22.134
0.303,0.366,0.44,15.732,-27.073,-12.012
0.295,0.367,0.393,11.28,-3.841,-1.768
0.28,0.359,0.336,5.793,18.963,7.927
0.277,0.35,0.317,-0.915,38.598,16.768
0.262,0.333,0.349,-7.256,54.939,25.305
0.268,0.32,0.405,-11.829,68.841,34.146
0.331,0.297,0.461,-12.805,80.976,43.598
0.442,0.268,0.528,-10.061,90.976,50.366
0.6,0.245,0.591,-7.012,98.78,52.622
0.782,0.229,0.644,-6.341,101.22,49.878
0.899,0.219,0.703,-5.061,94.756,40.793
1.01,0.187,0.757,-2.805,84.268,26.768
1.118,0.18,0.826,-1.098,70.549,9.817
1.126,0.156,0.889,4.146,52.073,-7.012
1.07,0.146,0.922,11.28,30.732,-21.707
0.914,0.174,0.939,18.598,6.89,-33.354
