acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.916,0.226,0.038,8.598,187.317,12.134
0.702,0.234,0.125,1.28,224.634,19.207
0.577,0.261,0.135,5.61,280.976,16.159
0.74,0.303,0.183,17.378,330.976,11.524
0.978,0.305,0.252,24.024,344.573,12.317
0.967,0.27,0.331,26.402,314.024,13.232
0.744,0.277,0.444,26.159,252.866,3.171
0.545,0.316,0.61,17.439,188.659,-9.817
0.57,0.354,0.721,8.902,146.89,-11.89
0.712,0.383,0.778,8.598,123.902,-13.841
0.848,0.356,0.811,9.817,110.854,-16.707
0.877,0.309,0.728,10.671,109.268,-9.634
0.819,0.289,0.614,13.049,105.976,-4.024
0.795,0.287,0.604,10.915,92.988,-3.902
0.754,0.312,0.616,4.451,75.244,2.805
0.681,0.36,0.635,0.183,59.939,11.768
0.592,0.395,0.72,0.854,42.012,13.72
0.56,0.414,0.777,2.805,15.061,12.988
0.515,0.424,0.814,0.549,-16.159,11.829
0.413,0.444,0.866,-2.622,-46.829,7.317
0.403,0.455,0.876,-3.11,-72.317,4.39
0.498,0.422,0.871,-0.854,-97.561,6.159
0.562,0.397,0.875,-1.768,-130.488,7.744
0.503,0.413,0.845,-6.341,-174.329,6.402
0.448,0.443,0.828,-14.207,-214.817,4.146
0.458,0.454,0.797,-19.878,-237.378,4.329
0.593,0.454,0.796,-20.366,-238.171,8.476
0.74,0.418,0.833,-18.11,-225.793,14.024
0.862,0.369,0.847,-15.61,-209.329,13.232
0.887,0.343,0.868,-12.134,-193.903,9.085
0.865,0.331,0.873,-10.366,-187.744,8.78
0.801,0.312,0.832,-18.171,-179.634,9.451
0.713,0.333,0.624,-25.915,-158.171,-5.0
0.796,0.334,0.293,-27.561,-126.22,-31.037
0.929,0.212,0.065,-15.244,-91.951,-33.293
0.869,0.034,0.146,0.427,-60.488,-4.878
0.724,0.041,0.354,7.195,-45.0,14.695
0.53,0.259,0.451,0.305,-44.573,3.841
0.504,0.434,0.314,-9.695,-32.5,-15.183
0.8,0.401,0.125,-8.232,12.439,-18.11
1.172,0.249,0.093,8.902,74.634,-8.293
1.347,0.093,0.116,24.085,115.366,4.146
1.221,0.067,0.069,23.232,124.756,11.524
0.854,0.15,0.003,15.976,122.866,11.524
0.683,0.238,0.06,8.232,117.927,10.671
0.693,0.277,0.213,-3.659,117.866,8.293
0.74,0.291,0.296,-8.049,137.195,1.768
0.896,0.29,0.361,2.805,169.268,-4.878
1.076,0.249,0.475,14.085,191.098,-5.244
1.109,0.228,0.535,17.439,184.573,-0.976
0.919,0.241,0.586,12.378,157.744,-1.28
0.681,0.274,0.617,5.61,131.89,-6.22
0.622,0.319,0.609,3.476,120.732,-9.817
0.723,0.336,0.605,5.61,114.695,-10.671
0.757,0.313,0.592,4.817,107.927,-11.951
0.695,0.299,0.541,1.768,109.756,-9.573
0.675,0.306,0.52,3.78,115.915,-5.793
0.725,0.304,0.585,6.89,112.439,-5.793
0.724,0.303,0.628,7.927,92.134,-4.146
0.624,0.32,0.645,4.939,63.72,-1.646
0.502,0.359,0.68,1.89,44.024,-1.402
0.529,0.4,0.781,3.902,34.451,-1.402
0.647,0.383,0.89,6.829,27.805,-0.549
0.686,0.354,0.931,7.683,19.756,1.28
0.672,0.366,0.911,9.451,-3.171,2.073
0.695,0.388,0.847,7.378,-46.585,3.963
0.638,0.41,0.792,-0.976,-97.317,8.78
0.541,0.438,0.816,-9.939,-143.171,9.573
0.573,0.456,0.878,-14.939,-172.805,8.354
0.668,0.439,0.931,-14.451,-186.342,10.488
0.782,0.415,0.953,-11.22,-196.646,11.646
0.813,0.394,0.958,-10.061,-211.159,12.195
0.756,0.371,0.961,-12.866,-226.646,12.195
0.7,0.366,0.941,-17.622,-235.244,9.512
0.706,0.354,0.838,-20.305,-238.659,7.439
0.708,0.35,0.737,-22.073,-233.72,4.451
0.711,0.348,0.579,-20.305,-217.134,1.402
0.794,0.328,0.418,-15.671,-198.293,-1.89
0.797,0.289,0.307,-15.427,-182.5,-8.902
0.804,0.239,0.203,-19.878,-158.232,-11.22
0.815,0.205,0.116,-21.098,-119.817,-6.28
0.819,0.161,0.113,-19.573,-79.695,-1.585
0.808,0.14,0.153,-14.817,-41.098,-1.951
0.804,0.158,0.272,-3.72,-5.488,-2.317
0.815,0.188,0.422,9.024,19.512,-3.902
0.833,0.261,0.467,16.037,36.89,-9.024
0.848,0.334,0.404,17.744,55.549,-9.573
0.975,0.353,0.194,18.171,73.11,-8.476
1.001,0.255,0.034,24.939,99.085,-20.0
1.071,0.088,0.001,30.427,128.415,-21.28
1.161,0.031,0.031,24.512,136.707,-5.0
1.025,0.104,0.058,11.098,117.805,2.195
0.69,0.2,0.06,-1.768,97.866,-2.5
0.512,0.292,0.131,-5.488,97.073,-6.768
0.676,0.365,0.259,-3.049,102.439,-12.195
0.875,0.342,0.361,-2.073,102.744,-15.549
0.922,0.268,0.359,0.122,94.756,-12.683
0.88,0.234,0.369,0.793,72.927,-13.72
0.744,0.251,0.404,-3.293,41.098,-22.927
0.628,0.296,0.433,-3.963,3.598,-28.293
0.643,0.281,0.458,-2.805,-34.39,-32.439
0.605,0.244,0.534,-1.524,-60.122,-37.5
0.705,0.251,0.617,0.854,-71.098,-35.61
0.815,0.272,0.627,6.585,-75.732,-36.585
0.824,0.287,0.616,11.463,-72.317,-38.171
0.801,0.342,0.599,17.256,-66.341,-34.756
0.847,0.399,0.604,18.72,-70.305,-32.317
0.785,0.432,0.561,15.549,-76.585,-30.732
0.729,0.446,0.537,15.244,-73.537,-27.317
0.784,0.46,0.519,17.744,-65.366,-26.89
0.841,0.449,0.524,20.366,-56.402,-27.073
0.871,0.418,0.522,23.293,-53.598,-24.085
0.891,0.413,0.476,22.256,-58.293,-22.012
0.799,0.429,0.384,20.0,-59.024,-23.476
0.842,0.461,0.377,19.817,-53.476,-23.537
0.981,0.456,0.423,18.841,-41.707,-20.915
1.023,0.424,0.411,17.439,-29.695,-16.402
0.952,0.409,0.384,11.768,-25.671,-15.976
0.881,0.438,0.324,4.451,-22.073,-19.878
0.925,0.468,0.258,2.134,-14.268,-23.659
1.029,0.452,0.189,1.524,-7.378,-25.915
1.054,0.419,0.077,-0.488,-2.134,-27.073
0.987,0.412,0.032,0.915,6.585,-28.171
0.966,0.389,0.121,7.195,19.329,-29.634
0.978,0.339,0.23,14.268,32.988,-31.524
0.954,0.354,0.347,21.159,46.707,-35.854
0.935,0.393,0.436,29.695,63.293,-38.11
0.925,0.376,0.506,39.634,78.841,-40.061
0.895,0.369,0.589,40.122,81.829,-46.646
0.882,0.433,0.595,28.963,68.354,-53.354
0.853,0.475,0.438,14.268,46.829,-55.183
0.789,0.456,0.247,0.122,32.317,-53.841
0.775,0.481,0.134,-14.695,27.256,-52.561
0.803,0.535,0.021,-28.537,27.561,-51.89
0.797,0.548,-0.087,-39.939,31.463,-52.866
0.825,0.546,-0.145,-49.878,34.878,-52.561
0.863,0.547,-0.156,-59.207,39.146,-50.976
0.906,0.536,-0.129,-66.22,46.098,-49.512
