acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.129,0.81,0.417,-26.951,-270.427,-8.598
0.228,0.781,0.498,-19.512,-252.012,-8.171
0.352,0.759,0.595,-9.207,-208.049,-5.488
0.482,0.737,0.702,1.829,-157.134,-2.866
0.577,0.718,0.663,7.927,-116.768,-3.049
0.543,0.754,0.544,7.866,-98.171,-1.463
0.395,0.806,0.488,3.537,-102.439,2.683
0.226,0.822,0.444,-1.951,-114.512,5.183
0.142,0.819,0.42,-4.817,-117.5,4.024
0.236,0.794,0.435,-4.146,-104.695,2.927
0.399,0.759,0.472,-1.829,-80.122,2.317
0.49,0.74,0.492,1.098,-52.683,1.585
0.506,0.74,0.49,3.598,-31.646,1.646
0.478,0.739,0.465,4.329,-19.939,2.988
0.408,0.762,0.426,2.805,-17.195,4.146
0.335,0.777,0.395,0.305,-18.171,4.878
0.285,0.776,0.386,-1.768,-15.61,5.122
0.298,0.771,0.411,-0.61,-4.207,3.598
0.383,0.754,0.448,3.171,15.976,1.768
0.482,0.732,0.478,6.037,43.902,1.463
0.516,0.737,0.48,8.232,77.195,1.951
0.514,0.757,0.471,10.732,110.305,2.683
0.51,0.758,0.463,13.354,137.195,3.659
0.462,0.751,0.473,15.915,153.232,4.695
0.362,0.746,0.492,18.049,157.317,5.122
0.287,0.746,0.494,20.0,153.659,4.573
0.242,0.748,0.51,21.524,146.585,4.085
0.192,0.737,0.58,22.439,137.622,3.841
0.165,0.733,0.601,21.707,130.549,2.927
0.207,0.754,0.542,18.415,129.939,1.707
0.282,0.782,0.442,14.39,133.72,0.183
0.364,0.802,0.342,10.366,137.744,-1.341
0.393,0.82,0.285,6.829,137.195,-2.439
0.357,0.843,0.271,4.451,133.171,-3.902
0.287,0.861,0.325,4.146,131.037,-4.573
0.222,0.858,0.426,6.159,129.268,-4.207
0.169,0.835,0.528,9.207,120.549,-3.476
0.111,0.811,0.605,11.89,100.732,-2.012
0.047,0.79,0.636,13.659,69.817,0.427
-0.013,0.789,0.579,11.524,33.537,0.976
-0.06,0.815,0.508,6.585,-0.366,0.305
-0.058,0.833,0.454,2.195,-25.0,-0.915
0.019,0.829,0.415,-0.915,-36.402,-2.744
0.123,0.815,0.409,-2.195,-35.183,-5.305
0.214,0.797,0.43,-0.671,-24.878,-7.317
0.251,0.776,0.457,1.524,-12.988,-8.78
0.244,0.759,0.521,3.171,-8.659,-10.732
0.227,0.749,0.553,3.354,-13.415,-12.927
0.206,0.737,0.555,3.049,-25.549,-15.122
0.176,0.735,0.523,2.073,-43.354,-18.598
