acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-1.032,0.084,0.446,-12.561,-3.902,-188.293
-0.998,0.116,0.537,-10.671,2.256,-183.293
-0.915,0.14,0.605,-11.159,7.5,-179.451
-0.851,0.146,0.599,-12.927,13.659,-175.854
-0.846,0.14,0.563,-16.951,19.207,-171.829
-0.919,0.112,0.512,-22.988,18.72,-166.707
-1.018,0.053,0.461,-25.183,15.305,-159.695
-1.082,0.012,0.447,-24.512,13.293,-151.646
-1.109,-0.01,0.458,-21.829,10.976,-146.524
-1.104,-0.014,0.497,-20.0,6.037,-144.39
-1.062,0.013,0.544,-22.256,-1.707,-142.5
-1.029,0.031,0.596,-26.585,-11.037,-142.317
-1.014,0.01,0.615,-31.037,-18.476,-142.866
-1.028,-0.021,0.634,-37.073,-23.415,-144.146
-1.025,-0.064,0.639,-42.5,-27.988,-145.549
-1.047,-0.112,0.635,-45.549,-28.476,-144.573
-1.08,-0.178,0.623,-46.28,-27.378,-142.073
-1.103,-0.231,0.613,-46.829,-28.11,-139.146
-1.072,-0.272,0.61,-44.756,-28.537,-134.024
-1.012,-0.298,0.594,-39.939,-28.902,-126.646
-0.97,-0.285,0.577,-36.28,-30.244,-118.963
-0.925,-0.268,0.568,-34.085,-31.402,-112.5
-0.903,-0.258,0.55,-34.756,-30.549,-107.073
-0.901,-0.254,0.539,-37.805,-29.939,-102.378
-0.901,-0.281,0.542,-39.634,-32.866,-97.561
-0.908,-0.316,0.566,-39.695,-38.72,-92.5
-0.924,-0.347,0.593,-38.598,-43.72,-87.866
-0.923,-0.372,0.637,-36.829,-45.854,-84.085
-0.9,-0.392,0.675,-32.5,-45.183,-79.756
-0.868,-0.393,0.697,-29.024,-41.707,-77.317
-0.835,-0.382,0.699,-28.11,-37.866,-77.195
-0.809,-0.374,0.683,-28.659,-34.146,-77.073
-0.786,-0.378,0.64,-28.841,-29.024,-76.341
-0.745,-0.394,0.611,-28.841,-22.683,-75.61
