acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.91,0.272,0.659,-6.524,33.598,-11.159
0.931,0.251,0.588,-10.366,32.439,-12.622
0.829,0.208,0.609,-4.268,42.744,-9.695
0.724,0.152,0.748,7.439,59.634,-6.22
0.616,0.164,0.852,16.28,80.488,-4.451
0.529,0.286,0.864,21.89,102.256,-9.817
0.524,0.415,0.862,25.976,127.927,-23.841
0.736,0.433,0.791,27.805,157.439,-27.988
0.918,0.385,0.759,34.512,164.878,-16.951
0.955,0.278,0.689,39.817,124.268,3.537
0.709,0.162,0.568,30.549,70.976,20.671
0.277,0.171,0.415,18.537,26.707,24.268
0.159,0.257,0.461,8.598,-4.695,15.0
0.266,0.288,0.593,-2.439,-17.012,5.305
0.451,0.249,0.654,-9.085,-9.39,5.0
0.65,0.183,0.608,-2.927,6.28,3.72
0.719,0.154,0.537,9.939,9.39,-3.902
0.726,0.203,0.53,16.829,-29.512,-3.049
0.618,0.285,0.501,6.768,-102.012,1.89
0.304,0.347,0.444,-11.341,-180.854,-4.512
0.256,0.386,0.43,-27.134,-235.976,-14.329
0.469,0.397,0.477,-30.732,-259.207,-26.768
0.769,0.353,0.601,-27.988,-266.098,-32.866
1.019,0.256,0.604,-32.134,-260.305,-22.622
1.013,0.216,0.435,-36.159,-241.098,-8.476
0.886,0.267,0.374,-35.305,-213.781,-3.72
0.9,0.31,0.405,-35.244,-179.512,-0.854
1.046,0.325,0.444,-33.11,-134.207,2.378
1.185,0.345,0.519,-21.951,-77.927,-1.22
1.303,0.314,0.589,-5.061,-26.707,-10.976
1.292,0.27,0.653,1.768,18.049,-16.768
1.183,0.304,0.652,8.841,75.671,-9.817
1.136,0.362,0.708,22.744,122.256,-2.988
1.045,0.353,0.759,23.049,157.744,2.073
0.864,0.381,0.644,21.098,195.305,15.061
0.776,0.449,0.528,22.866,214.878,17.5
0.633,0.44,0.456,21.951,216.524,12.317
0.652,0.429,0.46,18.232,211.159,15.671
0.754,0.417,0.527,14.756,198.72,18.78
0.749,0.381,0.624,11.402,169.756,16.341
0.721,0.344,0.765,9.085,125.793,12.317
0.671,0.316,0.931,7.134,72.744,10.793
0.588,0.298,1.096,6.646,7.134,12.927
0.528,0.295,1.193,0.061,-51.524,11.524
0.498,0.326,1.063,-7.5,-79.207,4.329
0.566,0.384,0.809,-3.902,-96.28,-6.22
0.593,0.36,0.689,2.561,-119.756,-17.134
0.602,0.274,0.566,0.976,-142.866,-13.171
0.643,0.253,0.338,-0.793,-170.915,-3.659
0.629,0.272,0.252,-3.598,-205.671,-4.695
0.455,0.261,0.297,-15.488,-233.293,-4.39
0.396,0.305,0.305,-23.902,-250.061,0.915
0.487,0.327,0.339,-29.512,-253.415,-6.159
0.617,0.29,0.276,-33.476,-236.585,-17.012
0.91,0.251,0.182,-33.11,-205.305,-17.439
1.134,0.188,0.107,-31.951,-171.646,-14.268
1.122,0.137,0.015,-30.793,-147.622,-11.89
1.0,0.131,-0.009,-34.817,-133.354,-12.866
0.953,0.188,-0.044,-40.671,-118.293,-10.0
0.945,0.227,-0.057,-40.122,-95.61,-2.134
0.849,0.221,0.141,-28.415,-59.146,0.488
0.858,0.187,0.471,-10.488,-10.671,-4.207
1.045,0.208,0.648,4.451,37.195,-7.073
1.111,0.249,0.619,11.159,71.89,-9.085
1.006,0.315,0.532,15.488,92.683,-17.012
1.011,0.313,0.473,15.976,108.415,-23.354
1.107,0.349,0.414,16.707,132.439,-19.268
1.114,0.379,0.394,22.378,160.122,-14.878
1.032,0.344,0.457,27.378,181.403,-15.793
1.01,0.323,0.48,29.085,201.951,-10.061
0.979,0.323,0.499,33.293,221.585,-1.22
0.908,0.341,0.57,38.537,232.561,-2.805
0.872,0.341,0.584,40.549,239.329,-3.598
0.957,0.346,0.495,38.293,238.11,2.744
0.979,0.363,0.442,31.341,210.366,4.024
0.878,0.379,0.304,18.354,157.5,3.11
0.599,0.388,0.137,1.037,121.585,2.683
0.424,0.43,0.195,-4.939,133.537,5.793
0.704,0.428,0.517,1.951,180.915,15.305
0.94,0.351,0.775,11.89,236.585,21.28
0.93,0.325,0.807,20.061,275.671,20.976
0.85,0.362,0.726,23.659,282.744,17.134
0.721,0.407,0.673,20.366,259.878,14.146
0.571,0.433,0.686,15.488,205.549,11.402
0.452,0.429,0.763,11.707,125.122,7.134
0.262,0.399,0.9,4.512,41.524,3.72
0.078,0.383,1.026,-2.195,-26.524,3.476
0.076,0.368,1.08,-2.988,-77.317,1.951
0.178,0.347,1.046,-2.622,-113.476,-1.951
0.262,0.343,0.969,0.0,-151.707,-5.915
0.363,0.342,0.918,-0.366,-221.22,-10.061
0.34,0.327,0.752,-11.28,-313.171,-13.598
0.184,0.326,0.486,-27.317,-402.622,-17.988
0.203,0.348,0.333,-42.317,-464.817,-27.073
0.411,0.358,0.258,-51.707,-477.439,-34.878
0.805,0.329,0.238,-50.732,-446.22,-32.622
1.208,0.252,0.302,-46.707,-389.451,-23.78
1.309,0.185,0.393,-41.28,-318.537,-9.878
1.15,0.211,0.493,-34.085,-250.549,1.768
0.958,0.296,0.51,-24.207,-183.232,-0.122
0.895,0.329,0.435,-12.561,-123.842,-7.622
0.876,0.303,0.375,-3.902,-85.183,-17.012
0.799,0.277,0.344,0.427,-60.0,-27.561
0.869,0.262,0.252,3.72,-31.037,-36.037
0.946,0.25,0.171,11.28,10.549,-39.695
0.986,0.199,0.189,17.927,47.5,-42.378
0.96,0.212,0.231,19.329,71.159,-48.415
0.904,0.269,0.213,20.0,89.695,-53.11
0.884,0.283,0.182,22.5,107.805,-53.963
0.901,0.296,0.156,24.268,126.22,-54.024
0.934,0.343,0.143,25.305,146.707,-54.024
0.919,0.373,0.14,26.951,168.903,-55.732
0.911,0.387,0.171,25.061,178.049,-62.5
0.93,0.421,0.199,14.817,159.39,-71.098
0.898,0.465,0.201,-4.695,125.0,-77.256
0.85,0.503,0.168,-26.037,92.988,-79.512
0.847,0.53,0.171,-46.037,68.293,-78.049
0.817,0.521,0.175,-63.049,52.073,-75.488
0.751,0.498,0.159,-75.0,46.098,-73.841
0.743,0.477,0.135,-81.22,47.866,-71.037
0.802,0.474,0.125,-84.451,53.537,-66.646
0.837,0.485,0.142,-85.854,59.39,-63.049
0.848,0.502,0.197,-87.134,62.378,-60.976
0.833,0.501,0.264,-89.207,61.646,-59.573
