acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.815,0.482,0.662,-18.049,-256.585,-52.195
0.96,0.505,0.549,-7.866,-200.427,-50.549
1.154,0.485,0.408,2.561,-136.037,-41.28
1.194,0.46,0.324,11.951,-74.146,-30.793
1.019,0.419,0.272,23.415,-19.146,-16.585
0.925,0.383,0.254,36.951,31.524,-2.195
0.913,0.397,0.278,51.585,87.927,10.305
0.98,0.441,0.338,62.5,157.866,20.976
1.107,0.512,0.367,64.634,227.927,21.463
1.082,0.612,0.367,61.707,278.78,12.988
0.922,0.65,0.338,61.098,301.28,1.707
0.816,0.652,0.337,62.073,303.171,-6.829
0.771,0.657,0.381,62.5,295.183,-9.939
0.695,0.688,0.412,59.451,280.427,-7.378
0.56,0.734,0.421,53.537,262.622,-2.378
0.473,0.769,0.402,47.927,246.585,3.537
0.418,0.799,0.395,43.354,235.0,8.72
0.347,0.816,0.444,41.098,226.585,10.61
0.336,0.825,0.493,39.939,214.756,10.0
0.298,0.819,0.522,36.951,200.915,11.037
0.223,0.795,0.539,37.378,188.902,13.171
0.242,0.759,0.566,36.89,186.707,14.817
0.314,0.762,0.591,31.341,188.476,11.22
0.294,0.765,0.594,25.061,184.085,5.244
0.233,0.738,0.598,18.476,167.866,2.073
0.198,0.733,0.646,4.268,138.293,-0.488
0.14,0.725,0.732,-12.866,96.463,-6.646
0.015,0.69,0.716,-33.11,34.207,-8.902
-0.217,0.63,0.685,-56.341,-80.061,-15.549
-0.519,0.606,0.733,-70.244,-217.988,-25.366
-0.27,0.688,0.56,-84.817,-316.89,-8.354
0.014,0.794,0.417,-105.915,-357.439,0.366
0.079,0.862,0.321,-113.537,-369.451,-3.293
0.16,0.813,0.281,-112.744,-372.683,-5.915
0.127,0.711,0.294,-100.488,-372.012,-13.72
0.285,0.613,0.365,-81.037,-367.561,-25.915
0.626,0.563,0.56,-65.305,-339.878,-38.476
0.922,0.478,0.672,-52.439,-294.878,-42.134
1.008,0.4,0.676,-39.146,-250.244,-43.598
0.977,0.376,0.625,-18.841,-205.915,-46.524
1.04,0.373,0.609,-11.28,-166.768,-43.476
0.919,0.436,0.537,-12.439,-147.744,-41.89
0.738,0.458,0.393,-7.866,-145.061,-37.988
0.681,0.447,0.352,-2.561,-131.585,-27.256
0.699,0.479,0.361,-0.976,-102.134,-15.976
0.707,0.545,0.344,0.976,-69.024,-10.061
0.756,0.576,0.323,7.012,-35.549,-6.585
0.856,0.548,0.295,18.415,1.341,1.524
0.966,0.517,0.266,33.354,42.988,13.11
1.059,0.495,0.296,54.817,101.646,29.634
1.198,0.51,0.381,62.683,173.232,40.183
1.203,0.617,0.425,61.524,237.622,32.744
1.075,0.637,0.426,65.488,282.073,17.622
0.939,0.6,0.414,68.963,304.268,4.756
0.77,0.627,0.38,68.049,305.305,-3.963
0.605,0.691,0.345,64.207,290.0,-9.817
0.491,0.747,0.32,62.134,269.512,-11.28
0.438,0.771,0.331,60.915,261.524,-4.939
0.44,0.812,0.377,54.085,260.671,-1.037
0.364,0.871,0.423,42.012,250.793,-1.159
0.201,0.87,0.441,31.037,223.049,0.488
0.117,0.827,0.461,25.915,183.72,6.28
0.107,0.809,0.533,21.463,153.659,10.915
0.176,0.809,0.603,17.317,135.915,11.28
0.25,0.778,0.652,13.841,122.683,9.695
0.255,0.758,0.68,3.72,94.634,5.061
0.136,0.773,0.667,-14.756,39.085,-3.841
-0.049,0.784,0.66,-43.659,-42.988,-15.183
-0.209,0.769,0.673,-67.988,-140.793,-27.439
-0.264,0.642,0.624,-76.037,-229.024,-28.293
-0.135,0.623,0.5,-85.061,-296.341,-23.963
