acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.213,0.834,0.461,-0.244,-92.927,-2.378
0.176,0.843,0.364,-7.317,-107.256,-1.159
0.179,0.838,0.295,-14.939,-125.244,-1.524
0.197,0.818,0.273,-19.817,-133.842,-1.159
0.234,0.791,0.347,-18.963,-123.659,0.122
0.313,0.742,0.488,-13.049,-95.854,-0.61
0.424,0.709,0.6,-4.329,-59.085,-1.402
0.522,0.703,0.628,2.622,-31.402,-2.012
0.503,0.717,0.578,3.232,-27.134,-2.256
0.361,0.754,0.467,-1.524,-47.134,-2.073
0.195,0.788,0.33,-10.366,-75.854,-0.976
0.082,0.821,0.259,-17.622,-94.451,0.549
0.118,0.829,0.308,-17.622,-89.39,0.122
0.313,0.786,0.408,-11.707,-60.488,-1.22
0.514,0.744,0.523,-3.049,-26.098,-2.134
0.601,0.72,0.581,3.598,-3.78,-2.988
0.543,0.725,0.551,5.732,4.756,-1.768
0.405,0.753,0.503,5.122,5.305,0.366
0.31,0.777,0.458,3.354,5.0,0.122
0.286,0.798,0.429,2.134,9.878,-0.915
0.319,0.799,0.406,2.317,25.0,0.793
0.37,0.789,0.417,3.293,48.293,3.598
0.412,0.783,0.435,5.122,72.317,5.061
0.413,0.776,0.437,7.561,93.537,6.341
0.394,0.768,0.458,10.183,114.451,8.598
0.372,0.763,0.485,11.22,136.22,10.976
0.345,0.761,0.5,11.89,155.427,11.098
0.364,0.769,0.498,14.573,172.744,10.305
0.389,0.77,0.471,18.171,188.72,10.244
0.362,0.764,0.435,20.732,196.951,9.512
0.334,0.779,0.421,20.122,195.671,7.561
0.287,0.815,0.433,17.439,187.744,5.854
0.223,0.85,0.426,15.976,178.293,4.878
0.207,0.845,0.458,14.268,165.671,4.634
0.203,0.824,0.469,11.524,146.098,2.195
0.204,0.815,0.444,7.805,125.122,1.463
0.189,0.812,0.426,5.305,108.354,1.341
0.177,0.807,0.435,4.634,96.951,0.488
0.167,0.813,0.478,4.878,87.5,0.732
0.159,0.81,0.516,5.61,77.5,0.915
0.161,0.803,0.532,6.829,68.963,1.22
0.138,0.796,0.542,7.439,56.951,1.341
0.101,0.783,0.555,7.195,38.841,0.915
0.098,0.77,0.531,5.732,23.72,1.037
0.058,0.778,0.507,3.659,12.683,1.951
0.033,0.804,0.472,1.037,6.159,1.037
0.073,0.824,0.444,-1.585,5.488,-1.159
0.136,0.831,0.456,-2.805,8.72,-3.049
0.2,0.816,0.479,-2.439,13.963,-3.537
0.211,0.798,0.53,-0.732,14.207,-2.805
0.183,0.783,0.571,1.037,9.024,-1.341
0.123,0.779,0.583,2.378,-2.622,-0.976
0.081,0.784,0.567,2.256,-23.232,-1.524
0.043,0.789,0.554,1.829,-49.268,-2.012
-0.005,0.802,0.544,1.646,-77.256,-2.744
-0.019,0.819,0.533,1.524,-106.402,-3.659
-0.002,0.826,0.526,1.951,-133.72,-4.207
0.025,0.821,0.519,2.805,-154.329,-4.268
0.05,0.811,0.497,1.463,-165.366,-4.695
0.103,0.819,0.478,0.061,-164.268,-4.329
0.199,0.819,0.494,0.549,-151.829,-4.207
0.309,0.806,0.504,2.866,-130.854,-5.122
0.371,0.801,0.498,4.695,-110.244,-4.939
0.38,0.812,0.476,4.146,-101.463,-4.878
0.34,0.835,0.442,0.305,-113.781,-7.683
0.271,0.853,0.4,-6.098,-138.293,-7.134
0.195,0.856,0.404,-12.5,-156.585,-4.939
0.154,0.855,0.42,-15.366,-159.817,-5.305
0.234,0.844,0.432,-14.207,-144.817,-5.732
0.376,0.821,0.467,-10.244,-110.854,-3.415
0.487,0.811,0.492,-5.305,-69.39,-3.354
0.529,0.818,0.484,-1.89,-41.463,-5.793
0.538,0.816,0.459,-1.28,-28.963,-4.207
0.465,0.825,0.427,-3.232,-35.549,-2.744
0.318,0.836,0.373,-7.927,-59.939,-2.805
0.208,0.843,0.322,-14.085,-85.976,-1.402
0.174,0.849,0.328,-17.073,-98.841,-0.122
0.238,0.829,0.384,-15.366,-92.927,-0.305
0.357,0.797,0.444,-11.098,-72.927,-2.012
0.453,0.782,0.455,-6.22,-54.756,-4.573
0.485,0.784,0.445,-3.415,-46.89,-4.512
0.426,0.782,0.415,-5.366,-50.732,-2.927
0.328,0.809,0.377,-8.171,-62.134,-1.402
0.26,0.82,0.385,-9.512,-77.073,-2.866
0.272,0.794,0.376,-10.549,-88.049,-4.268
0.326,0.791,0.375,-10.122,-89.695,-4.268
0.357,0.787,0.422,-6.951,-83.049,-5.122
0.388,0.754,0.465,-2.439,-71.28,-6.22
0.433,0.736,0.465,1.341,-59.207,-6.646
0.444,0.752,0.431,2.988,-51.402,-6.463
0.393,0.78,0.402,3.476,-52.012,-6.829
0.344,0.793,0.389,3.049,-57.988,-7.195
0.325,0.795,0.356,1.037,-63.11,-7.378
0.361,0.799,0.32,-2.073,-64.695,-9.146
0.408,0.801,0.271,-4.756,-61.524,-11.402
0.454,0.786,0.252,-5.854,-55.122,-13.415
0.484,0.764,0.26,-6.829,-48.78,-15.061
0.47,0.764,0.27,-8.232,-44.39,-16.037
