acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.407,0.692,0.537,26.829,89.512,10.366
0.414,0.753,0.453,20.976,94.268,12.195
0.412,0.788,0.412,17.317,112.866,17.073
0.464,0.798,0.424,17.439,144.817,20.244
0.569,0.782,0.419,20.0,179.939,22.317
0.651,0.749,0.434,24.634,205.427,20.671
0.639,0.711,0.449,27.561,213.171,16.829
0.517,0.703,0.486,26.159,204.451,15.244
0.346,0.74,0.537,22.866,190.976,17.561
0.283,0.759,0.591,20.915,183.293,19.39
0.313,0.747,0.617,21.22,185.122,17.927
0.324,0.732,0.629,23.72,195.671,16.585
0.304,0.704,0.646,23.537,202.439,13.72
0.322,0.705,0.62,21.585,199.817,6.768
0.283,0.724,0.597,17.317,190.183,0.854
0.182,0.738,0.625,9.634,177.317,-1.89
0.12,0.75,0.697,-1.646,166.159,-3.78
0.149,0.767,0.744,-7.561,155.0,-4.634
0.231,0.768,0.752,-4.878,142.561,-3.841
0.287,0.727,0.713,3.232,128.842,-2.744
0.251,0.674,0.629,14.329,106.585,-5.183
0.119,0.665,0.548,20.732,72.927,-11.159
-0.028,0.707,0.495,16.89,28.963,-15.183
-0.123,0.775,0.498,3.841,-22.134,-13.963
-0.144,0.813,0.519,-12.134,-71.89,-10.671
-0.138,0.822,0.571,-20.0,-127.012,-5.854
-0.139,0.762,0.565,-17.927,-185.0,-4.939
-0.236,0.697,0.482,-7.5,-243.171,-7.378
-0.371,0.671,0.371,-1.159,-291.463,-7.073
-0.386,0.72,0.268,-16.951,-319.39,-3.537
-0.161,0.836,0.268,-42.195,-318.537,1.22
0.235,0.9,0.353,-57.317,-296.159,1.22
0.552,0.824,0.424,-45.0,-256.768,-3.963
0.651,0.68,0.535,-11.098,-214.756,-8.049
0.613,0.551,0.586,15.732,-188.842,-12.927
0.534,0.55,0.494,23.293,-179.39,-17.683
0.425,0.662,0.435,14.146,-182.5,-16.707
0.348,0.773,0.397,-1.829,-191.037,-13.415
0.368,0.804,0.363,-13.232,-196.159,-12.317
0.456,0.746,0.41,-14.756,-185.915,-12.134
0.485,0.682,0.504,-8.293,-160.732,-11.463
0.477,0.656,0.525,3.659,-141.281,-13.841
0.46,0.672,0.488,11.28,-141.342,-20.0
0.37,0.693,0.411,5.183,-154.939,-20.854
0.35,0.745,0.303,-10.854,-162.561,-17.561
0.414,0.817,0.254,-25.793,-151.951,-16.89
0.528,0.853,0.264,-25.427,-127.683,-17.5
0.666,0.791,0.344,-12.805,-98.963,-13.902
0.712,0.702,0.392,-1.402,-74.024,-4.573
0.648,0.692,0.416,-0.976,-55.366,-2.256
0.544,0.763,0.381,-7.317,-37.866,-8.841
0.561,0.794,0.391,-5.366,-13.659,-11.524
0.585,0.727,0.432,2.927,9.085,-10.183
0.581,0.659,0.408,8.476,23.415,-4.878
0.557,0.66,0.351,7.683,35.61,1.098
0.52,0.708,0.34,4.634,51.463,1.037
0.545,0.766,0.362,4.451,68.902,-1.402
0.609,0.76,0.377,10.427,78.476,1.341
0.602,0.711,0.353,12.317,73.963,4.634
0.511,0.713,0.227,2.927,66.524,7.073
0.424,0.795,0.19,-8.354,66.28,9.573
0.438,0.833,0.261,-11.341,73.049,13.11
0.49,0.765,0.38,-10.183,87.256,14.39
0.489,0.685,0.519,-7.683,109.695,14.268
0.526,0.656,0.591,0.0,129.085,17.256
0.602,0.65,0.554,9.39,136.524,17.866
0.544,0.638,0.477,15.61,131.829,18.232
0.362,0.651,0.422,13.049,110.366,17.134
0.264,0.686,0.353,2.5,90.915,14.024
0.179,0.742,0.395,-6.341,90.061,17.378
0.245,0.766,0.511,-3.11,98.902,18.78
0.446,0.734,0.548,5.671,105.793,9.939
0.514,0.689,0.497,11.402,111.951,5.732
0.458,0.705,0.479,8.537,117.073,9.756
0.482,0.76,0.475,2.866,125.793,12.012
0.479,0.798,0.515,3.171,137.622,16.098
0.466,0.772,0.55,6.829,143.049,17.439
0.493,0.717,0.514,10.976,145.915,15.061
0.418,0.691,0.519,13.72,150.854,16.463
0.347,0.697,0.591,14.817,153.049,15.976
0.343,0.698,0.624,19.329,153.537,12.744
0.339,0.678,0.636,24.207,151.342,9.939
0.327,0.685,0.629,23.415,144.451,8.963
0.323,0.731,0.587,17.866,131.89,7.744
0.262,0.764,0.565,13.598,114.207,5.549
0.142,0.764,0.549,10.244,93.354,4.207
0.09,0.758,0.526,4.329,73.841,1.402
0.128,0.764,0.531,-2.317,62.805,-2.256
0.195,0.746,0.613,-5.671,55.732,-5.915
0.26,0.724,0.687,-9.756,39.085,-10.854
0.285,0.72,0.736,-8.293,13.293,-15.427
0.225,0.701,0.792,0.427,-16.89,-12.073
0.111,0.668,0.775,6.28,-57.134,-5.305
0.052,0.689,0.711,17.683,-108.781,-3.171
0.012,0.713,0.6,24.512,-173.415,-6.707
-0.051,0.733,0.437,6.768,-235.793,-15.732
-0.125,0.85,0.37,-29.024,-272.012,-11.22
-0.077,0.983,0.467,-64.329,-270.976,-1.707
0.208,0.971,0.494,-78.476,-222.439,-5.183
0.542,0.871,0.495,-57.805,-148.72,-11.341
0.791,0.734,0.559,-1.768,-88.537,-17.012
0.804,0.532,0.616,51.707,-68.476,-26.402
0.478,0.416,0.479,69.512,-94.573,-34.329
0.088,0.543,0.298,36.524,-149.817,-27.134
-0.116,0.827,0.167,-23.049,-206.585,-10.793
-0.009,1.011,0.047,-74.817,-228.598,-8.476
0.417,0.967,0.087,-74.207,-183.598,-9.512
0.757,0.75,0.446,-25.915,-106.646,-5.854
0.831,0.531,0.679,29.146,-59.39,-12.256
0.693,0.463,0.632,42.256,-60.366,-21.341
0.399,0.606,0.424,14.695,-90.427,-14.39
0.208,0.847,0.337,-16.951,-117.561,-4.756
0.121,0.939,0.335,-31.463,-120.793,-8.049
0.27,0.862,0.362,-27.744,-93.902,-13.476
0.566,0.737,0.396,-9.573,-50.305,-11.707
0.742,0.646,0.45,13.902,-15.488,-8.537
0.704,0.616,0.508,22.927,-10.122,-9.817
0.525,0.661,0.476,11.585,-27.317,-10.549
0.38,0.739,0.44,-7.073,-37.988,-7.866
0.403,0.785,0.445,-13.354,-18.232,-6.341
0.565,0.765,0.494,-4.695,22.5,-7.927
0.706,0.704,0.474,8.659,62.439,-4.817
0.67,0.688,0.399,16.037,83.72,1.707
0.56,0.731,0.29,7.744,90.366,4.39
0.464,0.806,0.246,-8.598,104.39,7.195
0.435,0.861,0.332,-15.732,131.098,11.28
0.526,0.804,0.434,-5.122,154.756,14.207
0.535,0.687,0.482,13.049,157.5,12.866
0.334,0.596,0.466,16.89,141.22,9.024
0.213,0.612,0.413,2.561,126.463,10.671
0.33,0.722,0.37,-11.951,120.244,20.549
0.489,0.765,0.389,-10.366,121.707,28.293
0.398,0.69,0.512,-0.366,122.256,24.146
0.268,0.608,0.603,11.22,120.366,11.159
0.255,0.612,0.627,22.439,115.671,6.829
0.33,0.674,0.568,16.768,103.415,3.049
0.391,0.753,0.459,10.305,98.171,1.524
0.315,0.792,0.468,9.268,93.659,2.439
0.303,0.754,0.5,11.463,89.451,-2.195
0.337,0.705,0.532,15.061,86.22,-5.915
0.359,0.675,0.574,14.146,77.805,-7.195
0.332,0.671,0.537,9.39,55.244,-8.72
0.274,0.671,0.474,0.122,19.085,-13.171
0.179,0.645,0.396,-9.695,-11.037,-16.768
0.111,0.589,0.378,-14.024,-19.634,-20.671
0.237,0.541,0.448,-12.5,-12.561,-29.451
0.476,0.516,0.559,-10.915,4.878,-38.293
0.623,0.505,0.583,-7.073,11.89,-42.805
0.675,0.532,0.501,-14.146,6.829,-50.122
