acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.623,0.558,0.712,-46.829,11.707,-8.476
-0.613,0.474,0.725,-53.232,8.963,-13.598
-0.589,0.392,0.726,-54.695,10.549,-14.695
-0.582,0.357,0.737,-51.707,14.756,-13.72
-0.491,0.322,0.735,-42.866,20.0,-11.28
-0.378,0.268,0.763,-28.354,28.049,-2.866
-0.41,0.263,0.806,-13.78,30.366,8.049
-0.581,0.323,0.808,-4.756,16.707,13.293
-0.69,0.355,0.777,7.622,-3.963,12.134
-0.618,0.383,0.729,24.268,-14.451,6.951
-0.469,0.476,0.67,35.976,-11.707,4.024
-0.392,0.619,0.61,41.89,-6.402,5.854
-0.336,0.737,0.551,44.268,-3.171,7.561
-0.288,0.826,0.506,45.61,-2.622,6.89
-0.231,0.88,0.457,45.305,-2.561,5.366
-0.24,0.912,0.439,42.012,-3.171,3.415
-0.241,0.91,0.461,36.951,-7.073,2.744
-0.203,0.902,0.51,29.939,-9.085,3.841
-0.172,0.873,0.569,23.598,-3.354,3.415
-0.189,0.844,0.632,14.451,6.646,1.402
-0.277,0.796,0.663,3.78,14.39,0.183
-0.386,0.72,0.668,-4.695,17.073,-0.061
-0.474,0.656,0.662,-12.439,16.098,0.305
-0.552,0.636,0.692,-27.256,12.561,-1.22
-0.637,0.609,0.74,-40.305,7.012,-5.122
-0.673,0.524,0.741,-44.573,3.354,-8.963
-0.667,0.459,0.715,-45.793,0.488,-11.28
-0.662,0.446,0.735,-45.976,-4.024,-11.829
-0.593,0.433,0.752,-43.841,-5.549,-12.439
-0.448,0.388,0.771,-36.89,0.549,-10.427
-0.317,0.326,0.775,-23.963,10.61,-1.28
-0.37,0.337,0.768,-13.659,14.024,8.598
-0.503,0.389,0.75,-5.793,5.305,13.293
-0.574,0.418,0.708,4.146,-4.512,12.622
-0.523,0.433,0.661,16.22,-7.805,9.817
-0.451,0.5,0.627,24.512,-7.378,6.768
-0.414,0.608,0.586,28.232,-9.146,3.659
-0.391,0.671,0.548,33.659,-14.024,1.829
-0.36,0.704,0.512,41.951,-18.415,1.341
-0.292,0.758,0.475,47.744,-19.695,1.28
-0.269,0.831,0.448,48.659,-18.354,2.073
-0.23,0.885,0.457,46.037,-17.439,2.439
-0.17,0.913,0.48,40.793,-15.183,2.5
-0.125,0.917,0.508,32.622,-7.927,2.561
-0.118,0.908,0.543,23.232,5.183,2.012
-0.163,0.859,0.567,14.573,19.634,1.28
-0.283,0.821,0.586,2.134,28.415,1.585
-0.445,0.753,0.591,-10.366,27.744,1.707
-0.566,0.671,0.612,-21.646,21.829,0.976
-0.664,0.632,0.656,-36.951,14.695,-0.427
-0.705,0.581,0.71,-50.366,7.439,-3.659
-0.642,0.495,0.751,-57.012,1.22,-7.439
-0.523,0.436,0.79,-58.78,-2.134,-11.341
-0.405,0.392,0.808,-55.183,0.0,-12.5
-0.303,0.344,0.812,-44.573,5.488,-8.049
-0.259,0.309,0.819,-31.28,10.0,2.683
-0.374,0.323,0.815,-18.72,3.11,11.585
-0.564,0.366,0.775,-5.366,-16.524,10.183
-0.638,0.403,0.735,6.646,-37.622,0.549
-0.53,0.43,0.73,15.305,-52.256,-7.805
-0.344,0.455,0.707,22.622,-58.537,-10.366
-0.138,0.455,0.658,32.134,-58.78,-12.988
-0.005,0.451,0.648,41.098,-54.451,-18.171
0.061,0.44,0.651,48.171,-48.659,-23.171
0.089,0.457,0.646,49.634,-49.634,-25.366
0.048,0.479,0.666,41.829,-60.305,-36.037
0.107,0.464,0.696,35.427,-65.854,-65.671
0.26,0.397,0.769,45.732,-51.28,-95.183
0.458,0.389,0.856,53.841,-39.207,-112.988
0.471,0.484,0.893,49.39,-29.39,-132.134
0.398,0.449,0.869,52.5,-20.549,-151.585
0.322,0.4,0.827,60.427,-15.366,-167.683
0.221,0.41,0.784,64.512,-14.085,-181.829
0.116,0.442,0.742,61.524,-14.329,-196.829
0.022,0.454,0.67,57.073,-12.439,-210.854
-0.085,0.454,0.608,51.707,-5.976,-225.061
-0.203,0.458,0.538,44.817,5.732,-239.024
-0.333,0.458,0.465,39.817,20.793,-251.098
-0.418,0.418,0.362,36.402,27.988,-259.268
-0.388,0.394,0.345,26.951,25.854,-263.354
-0.398,0.404,0.361,15.488,25.061,-266.402
-0.414,0.375,0.358,2.073,19.512,-268.049
-0.425,0.317,0.34,-13.963,1.28,-263.293
-0.583,0.247,0.254,-29.634,-21.829,-251.159
-0.879,0.176,0.15,-43.415,-36.585,-235.61
-1.191,0.082,0.148,-51.585,-31.402,-219.085
-1.344,-0.041,0.266,-45.671,-14.512,-207.927
-1.322,-0.142,0.345,-27.927,-2.988,-193.72
-1.234,-0.107,0.441,-13.293,9.268,-178.415
-1.087,0.017,0.54,-8.476,25.244,-168.476
-0.965,0.092,0.594,-8.476,40.854,-160.915
-0.916,0.117,0.61,-11.89,49.817,-154.146
-1.01,0.126,0.575,-21.768,47.012,-147.622
-1.171,0.083,0.524,-31.402,34.634,-141.951
-1.31,0.006,0.497,-34.512,22.256,-135.244
-1.347,-0.048,0.533,-33.537,13.78,-129.085
-1.297,-0.07,0.556,-30.305,2.134,-123.476
-1.229,-0.044,0.568,-30.244,-9.268,-117.012
-1.14,-0.012,0.599,-32.561,-17.5,-112.805
-1.056,-0.005,0.638,-32.622,-22.256,-109.939
-0.952,-0.015,0.655,-31.159,-23.354,-105.0
-0.873,-0.01,0.661,-32.866,-21.524,-100.488
-0.839,-0.011,0.662,-38.171,-19.207,-99.085
-0.875,-0.046,0.646,-43.537,-18.171,-98.049
-0.964,-0.108,0.636,-46.28,-17.561,-95.793
-1.034,-0.184,0.642,-44.939,-18.598,-92.744
-1.05,-0.252,0.663,-39.39,-21.89,-88.72
-1.014,-0.301,0.672,-30.549,-24.39,-83.293
-0.965,-0.302,0.687,-22.5,-24.451,-77.317
-0.922,-0.275,0.695,-17.683,-23.598,-72.439
-0.866,-0.245,0.688,-15.183,-22.134,-69.085
-0.82,-0.219,0.681,-14.329,-20.061,-67.012
-0.771,-0.205,0.669,-14.878,-19.146,-66.098
-0.745,-0.196,0.659,-18.293,-19.573,-66.646
-0.745,-0.191,0.662,-23.902,-20.671,-68.963
-0.769,-0.222,0.669,-28.171,-21.768,-71.646
-0.783,-0.276,0.677,-30.122,-23.11,-72.744
-0.784,-0.313,0.692,-31.28,-22.561,-72.622
-0.762,-0.347,0.692,-30.976,-20.976,-71.707
-0.735,-0.364,0.667,-31.402,-18.72,-70.671
-0.701,-0.363,0.642,-32.927,-16.098,-70.183
-0.673,-0.37,0.622,-33.476,-14.024,-70.427
-0.654,-0.381,0.604,-32.927,-13.415,-70.793
-0.639,-0.395,0.58,-32.378,-13.902,-70.854
-0.615,-0.403,0.562,-32.134,-13.171,-70.671
-0.584,-0.41,0.541,-32.134,-10.61,-70.244
-0.57,-0.413,0.512,-34.451,-7.317,-70.549
