acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.915,0.514,0.268,12.5,-18.841,19.207
0.934,0.52,0.27,10.793,-13.598,13.11
0.93,0.511,0.277,8.537,-6.768,9.329
0.886,0.492,0.264,6.037,-3.963,6.402
0.86,0.482,0.231,2.683,-2.134,3.598
0.836,0.462,0.237,-0.366,-0.854,1.646
0.812,0.448,0.224,-2.622,-6.646,0.061
0.794,0.466,0.218,-6.22,-14.268,-1.89
0.786,0.479,0.244,-11.524,-16.951,-4.085
0.852,0.481,0.25,-16.707,-11.89,-5.915
0.971,0.503,0.25,-22.134,3.476,-8.171
1.071,0.488,0.229,-20.976,25.549,-11.22
1.059,0.446,0.218,-19.146,47.805,-14.939
0.991,0.425,0.216,-19.329,63.11,-17.256
0.898,0.426,0.229,-19.268,69.939,-17.866
0.744,0.405,0.275,-19.207,68.232,-18.354
0.625,0.396,0.307,-18.537,55.244,-18.537
0.552,0.406,0.28,-18.049,34.451,-19.085
0.535,0.431,0.265,-19.878,13.415,-19.756
0.637,0.453,0.258,-19.817,0.061,-20.488
0.752,0.467,0.297,-19.756,0.244,-23.415
0.82,0.471,0.347,-18.232,8.72,-24.512
0.83,0.472,0.381,-16.28,21.098,-22.561
0.76,0.483,0.409,-15.366,32.927,-19.878
0.692,0.512,0.413,-14.756,43.354,-16.89
0.676,0.535,0.416,-13.476,55.427,-14.512
0.684,0.584,0.412,-13.72,71.037,-14.207
0.755,0.622,0.36,-12.073,88.963,-17.317
0.856,0.595,0.324,-7.805,105.183,-20.122
0.861,0.576,0.348,-4.024,114.268,-23.659
0.742,0.572,0.351,-0.915,107.988,-27.378
0.612,0.56,0.364,2.988,89.512,-31.341
0.542,0.557,0.418,7.012,66.89,-35.427
0.54,0.557,0.414,12.073,43.598,-37.927
0.563,0.546,0.414,16.646,27.256,-38.476
0.571,0.539,0.401,22.317,18.78,-38.232
0.617,0.552,0.398,27.073,18.293,-37.805
