acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.159,0.221,1.076,17.744,80.549,7.805
-0.162,0.23,1.088,14.329,76.463,9.085
-0.165,0.24,1.101,10.488,70.488,8.11
-0.138,0.316,1.112,5.976,59.817,6.341
-0.125,0.411,1.102,1.28,46.463,4.451
-0.139,0.466,1.076,-1.89,32.195,3.232
-0.179,0.491,1.061,-3.354,14.939,3.78
-0.237,0.473,1.063,-4.939,-5.549,2.561
-0.315,0.419,1.039,-4.939,-25.122,0.976
-0.351,0.371,1.012,-3.293,-42.134,0.305
-0.338,0.343,1.016,-2.683,-59.573,0.488
-0.33,0.313,1.047,-5.488,-75.976,2.256
-0.333,0.273,1.078,-8.11,-87.927,2.256
-0.335,0.263,1.031,-10.061,-92.683,1.098
-0.306,0.272,0.941,-11.585,-94.146,1.28
-0.246,0.266,0.896,-12.5,-96.829,1.768
-0.173,0.271,0.865,-14.268,-96.768,0.976
-0.15,0.272,0.829,-16.037,-88.598,-1.28
-0.138,0.264,0.829,-14.878,-74.695,-3.963
-0.063,0.24,0.875,-11.159,-58.963,-6.585
0.044,0.191,0.919,-9.207,-46.89,-7.683
0.095,0.125,0.977,-9.329,-42.195,-7.378
0.067,0.1,1.02,-8.537,-40.915,-6.402
0.01,0.109,1.014,-7.378,-40.976,-3.232
-0.035,0.125,1.01,-7.988,-43.598,-0.488
-0.067,0.155,1.013,-11.402,-45.366,0.427
-0.117,0.205,1.01,-12.439,-42.622,1.402
-0.18,0.243,0.952,-12.622,-38.476,1.768
-0.16,0.252,0.906,-11.951,-35.854,1.646
-0.085,0.254,0.854,-11.89,-35.061,0.61
0.001,0.222,0.845,-12.988,-35.0,-1.28
0.035,0.176,0.873,-13.11,-32.317,-3.476
0.082,0.167,0.894,-11.768,-27.683,-5.244
0.14,0.175,0.925,-9.634,-21.829,-5.976
0.18,0.185,0.954,-8.415,-14.39,-6.28
0.178,0.185,0.981,-6.951,-5.183,-8.293
0.147,0.181,1.011,-8.049,7.317,-11.037
0.136,0.179,1.032,-7.134,25.305,-12.927
0.135,0.178,1.033,-3.78,41.28,-15.244
0.153,0.195,1.013,-1.463,51.646,-16.646
0.157,0.183,1.002,0.122,58.049,-16.951
0.127,0.172,0.983,1.341,61.22,-17.5
0.106,0.158,0.966,3.902,58.78,-15.854
0.121,0.126,0.947,7.866,45.244,-12.988
0.104,0.067,0.913,9.207,25.732,-10.305
0.028,0.007,0.82,8.659,4.695,-7.744
-0.071,0.006,0.784,8.598,-11.22,-5.427
-0.127,0.03,0.787,10.854,-23.171,-2.622
-0.149,0.034,0.782,13.11,-35.854,0.549
-0.171,0.005,0.785,14.817,-46.22,2.683
-0.187,0.0,0.804,16.646,-52.073,3.232
-0.185,0.031,0.831,17.439,-52.805,2.683
