acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.159,-0.749,0.675,-18.841,-236.768,-22.683
-0.279,-0.795,0.576,-11.098,-224.817,-31.463
-0.501,-0.837,0.408,-12.988,-236.768,-33.72
-0.51,-0.818,0.239,-21.951,-253.293,-28.598
-0.37,-0.855,0.24,-23.841,-271.159,-26.037
-0.237,-0.887,0.296,-21.89,-280.305,-25.793
-0.13,-0.871,0.361,-20.244,-276.281,-23.476
-0.031,-0.845,0.428,-20.671,-263.963,-20.793
0.011,-0.845,0.468,-23.415,-252.073,-21.341
-0.066,-0.845,0.431,-25.427,-247.866,-23.963
-0.143,-0.856,0.384,-26.28,-256.159,-25.854
-0.18,-0.858,0.368,-26.585,-272.5,-26.768
-0.138,-0.871,0.375,-21.951,-288.293,-27.012
0.046,-0.881,0.403,-13.902,-282.5,-25.976
0.373,-0.867,0.533,-9.146,-235.244,-20.61
0.73,-0.806,0.715,-8.476,-151.646,-14.756
0.804,-0.752,0.763,-8.476,-58.902,-6.768
0.559,-0.77,0.678,-7.5,9.146,3.232
0.25,-0.822,0.538,-5.061,36.22,5.488
0.116,-0.845,0.491,-2.5,37.5,0.854
0.189,-0.836,0.543,-1.524,41.037,2.378
0.351,-0.833,0.634,-0.854,63.963,11.159
0.5,-0.839,0.729,-2.195,108.598,18.598
0.531,-0.839,0.732,-4.939,169.024,24.024
0.397,-0.868,0.69,-2.744,233.11,29.634
0.336,-0.912,0.698,4.939,292.622,32.683
0.314,-0.914,0.692,13.171,351.646,31.829
0.301,-0.884,0.621,18.476,404.512,30.427
0.262,-0.852,0.458,22.561,442.012,30.488
0.17,-0.82,0.303,24.207,455.0,31.646
0.009,-0.795,0.214,24.573,445.549,35.305
-0.155,-0.759,0.206,23.232,419.146,38.72
