acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.639,0.745,0.376,-7.988,-11.159,-11.585
0.639,0.772,0.389,-8.78,-0.549,-6.524
0.604,0.792,0.398,-9.207,9.451,-1.341
0.606,0.779,0.421,-7.256,21.951,5.122
0.622,0.771,0.445,-5.122,37.927,10.976
0.633,0.768,0.468,-4.085,55.549,16.463
0.651,0.753,0.5,-2.805,72.927,20.549
0.696,0.738,0.506,-0.976,83.598,22.5
0.665,0.707,0.502,0.0,78.902,22.927
0.542,0.675,0.533,-0.061,59.451,19.268
0.507,0.646,0.532,2.622,32.927,16.28
0.504,0.604,0.496,6.037,6.037,16.646
0.508,0.58,0.437,8.537,-17.927,15.427
0.556,0.563,0.364,8.659,-33.598,14.024
0.634,0.535,0.355,6.768,-36.037,15.244
0.688,0.522,0.385,4.085,-26.402,17.622
0.722,0.531,0.409,2.5,-11.402,19.756
0.731,0.539,0.448,1.28,1.829,23.354
0.687,0.547,0.447,3.659,9.146,26.402
0.658,0.569,0.381,3.476,14.146,26.768
0.691,0.546,0.356,2.012,21.037,25.671
0.821,0.512,0.264,-0.854,26.768,21.402
0.925,0.471,0.307,-4.878,38.598,17.134
0.824,0.425,0.431,-2.439,51.341,21.098
0.642,0.479,0.443,1.829,48.598,25.366
0.572,0.561,0.402,3.963,33.902,25.854
0.623,0.577,0.374,4.024,20.61,24.451
0.725,0.553,0.415,3.232,20.61,23.293
0.808,0.526,0.458,3.171,30.976,23.537
0.824,0.535,0.428,3.598,40.305,23.72
0.789,0.547,0.379,3.293,42.561,22.744
0.774,0.547,0.385,0.549,40.305,20.061
0.787,0.534,0.421,-1.585,37.134,15.244
0.792,0.528,0.456,-2.073,34.329,11.098
0.771,0.525,0.445,-0.549,30.793,9.573
0.742,0.536,0.417,0.366,23.902,9.756
0.741,0.553,0.374,-0.366,15.793,9.573
0.757,0.561,0.359,-0.793,10.976,7.927
0.77,0.545,0.393,-0.488,9.756,7.561
0.748,0.528,0.44,0.0,7.622,8.902
0.71,0.517,0.492,0.915,2.622,8.171
0.695,0.513,0.545,1.951,-2.073,6.463
0.712,0.49,0.587,4.207,-3.476,4.817
0.735,0.458,0.631,7.134,-0.976,2.5
0.765,0.436,0.638,10.793,3.11,0.0
0.78,0.417,0.586,14.756,4.573,-3.598
0.73,0.381,0.502,16.463,0.427,-7.622
0.665,0.354,0.413,14.634,-10.366,-11.159
0.66,0.343,0.345,10.976,-22.256,-15.0
0.684,0.353,0.325,7.439,-30.793,-19.573
0.705,0.367,0.331,4.573,-36.707,-22.073
0.726,0.408,0.341,1.524,-40.671,-24.146
0.761,0.451,0.323,0.244,-46.707,-27.378
0.764,0.469,0.342,-1.22,-53.354,-30.976
0.733,0.473,0.359,-0.976,-59.695,-33.659
0.697,0.464,0.404,0.549,-64.268,-33.293
0.675,0.451,0.467,2.805,-66.037,-32.012
0.634,0.446,0.509,4.939,-67.012,-30.122
0.59,0.458,0.535,6.707,-67.927,-28.476
0.6,0.467,0.562,8.72,-67.134,-26.463
0.656,0.511,0.588,10.488,-60.793,-24.573
0.729,0.558,0.589,10.488,-47.561,-22.378
0.764,0.577,0.566,10.061,-31.463,-20.427
0.788,0.621,0.476,7.866,-17.5,-19.512
0.813,0.659,0.366,3.232,-5.061,-20.122
0.845,0.67,0.334,0.61,10.793,-20.61
0.895,0.682,0.319,1.402,25.671,-15.671
0.829,0.67,0.34,-0.061,33.598,-11.22
0.718,0.675,0.39,-2.317,35.122,-12.073
0.716,0.68,0.379,-0.854,33.902,-13.354
0.764,0.685,0.391,-0.427,38.049,-9.39
0.75,0.676,0.421,0.549,46.098,-5.183
0.701,0.685,0.421,2.439,53.049,-1.22
0.65,0.701,0.442,3.232,56.402,3.659
0.601,0.706,0.476,4.207,55.61,6.159
0.593,0.711,0.498,5.061,52.927,7.012
0.61,0.712,0.505,5.305,47.439,7.866
0.581,0.68,0.475,6.829,33.598,8.476
0.475,0.636,0.437,8.72,10.671,10.305
0.414,0.616,0.398,10.0,-15.305,11.89
0.465,0.6,0.386,11.037,-34.146,13.354
0.568,0.589,0.391,11.22,-42.744,14.146
0.652,0.587,0.388,10.427,-44.329,13.354
0.684,0.576,0.39,10.122,-42.378,11.951
0.673,0.56,0.376,10.671,-40.427,10.488
0.657,0.559,0.322,10.549,-39.207,9.146
0.648,0.568,0.29,8.11,-36.098,7.134
0.643,0.564,0.289,5.122,-30.427,5.122
0.678,0.55,0.251,4.024,-25.183,3.902
0.742,0.55,0.225,1.098,-18.537,2.256
0.806,0.549,0.24,-2.683,-6.707,-0.671
0.833,0.533,0.265,-4.39,8.659,-1.341
0.786,0.534,0.317,-5.61,21.159,3.415
0.685,0.556,0.329,-5.976,28.354,8.171
0.593,0.568,0.323,-4.634,23.963,9.207
0.558,0.552,0.387,-3.476,12.5,11.463
0.58,0.542,0.513,-0.427,4.634,16.707
0.604,0.562,0.593,5.793,1.402,22.195
0.637,0.619,0.576,12.561,2.927,22.744
0.735,0.662,0.497,17.805,9.512,19.085
0.867,0.652,0.441,21.22,23.476,16.341
0.945,0.634,0.382,22.805,41.646,13.841
0.942,0.616,0.319,22.073,59.939,10.854
0.875,0.595,0.301,19.207,71.098,9.146
0.803,0.57,0.313,15.488,73.963,10.244
0.739,0.561,0.341,11.89,72.012,13.415
0.702,0.572,0.37,9.39,66.646,16.341
0.706,0.594,0.405,8.78,58.415,16.22
0.724,0.606,0.43,8.72,48.049,13.415
0.723,0.589,0.438,9.085,37.256,11.402
0.695,0.552,0.456,8.659,25.244,10.915
0.678,0.525,0.434,7.927,10.976,10.366
0.678,0.517,0.415,4.451,-1.768,8.78
0.717,0.52,0.351,-2.5,-11.22,5.671
0.817,0.488,0.277,-5.488,-16.89,3.232
0.863,0.44,0.272,-7.805,-15.671,0.549
0.842,0.425,0.295,-10.976,-11.159,-3.11
0.802,0.426,0.328,-13.476,-8.72,-4.695
0.76,0.449,0.38,-15.793,-7.744,-4.573
0.693,0.484,0.448,-16.098,-8.293,-5.427
0.635,0.513,0.499,-15.366,-11.89,-7.988
0.604,0.514,0.542,-13.476,-15.0,-10.366
0.59,0.501,0.571,-11.402,-15.976,-12.134
0.598,0.478,0.558,-6.89,-17.439,-12.439
0.621,0.486,0.528,-5.244,-17.927,-12.561
0.687,0.515,0.452,-1.098,-18.902,-13.963
0.722,0.532,0.458,-0.061,-16.768,-17.683
0.756,0.548,0.447,-2.317,-13.841,-24.329
0.804,0.548,0.401,-2.439,-10.671,-28.354
0.82,0.575,0.41,-5.0,-3.171,-30.61
0.833,0.57,0.384,-3.354,2.805,-28.415
0.786,0.574,0.385,-4.085,4.146,-26.768
0.681,0.537,0.413,-2.439,0.976,-31.646
0.587,0.518,0.375,-1.22,-6.28,-29.085
0.536,0.523,0.433,-4.634,-4.268,-33.415
0.675,0.462,0.586,6.341,10.244,-29.573
0.773,0.581,0.59,14.512,24.207,-14.634
0.667,0.712,0.521,11.585,33.841,-11.829
0.574,0.65,0.438,12.988,39.024,-24.085
0.672,0.539,0.288,20.427,39.268,-32.683
0.838,0.552,0.193,18.354,42.683,-37.317
0.943,0.615,0.126,11.89,55.61,-42.256
