acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.337,0.716,0.479,12.561,92.805,-5.0
0.276,0.77,0.548,5.549,85.549,0.793
0.263,0.801,0.59,-1.89,83.72,3.11
0.286,0.826,0.549,-4.817,87.622,2.195
0.376,0.81,0.475,-4.512,103.537,-1.159
0.45,0.791,0.495,4.451,124.024,-1.768
0.471,0.758,0.571,13.354,135.671,-4.024
0.4,0.726,0.612,20.305,130.427,-6.524
0.255,0.725,0.654,20.305,108.354,-5.427
0.118,0.737,0.707,8.598,79.756,-3.049
0.033,0.771,0.765,-4.634,59.756,0.366
0.042,0.793,0.815,-5.122,47.744,4.451
0.234,0.749,0.705,1.768,41.037,2.866
0.37,0.684,0.598,9.268,32.378,-0.793
0.265,0.677,0.584,9.085,17.073,-2.927
0.146,0.702,0.593,1.707,-2.866,-3.354
0.102,0.754,0.616,-3.232,-26.89,-2.134
0.038,0.784,0.683,-3.902,-54.634,-1.159
-0.043,0.768,0.772,-2.744,-88.049,0.854
-0.1,0.755,0.835,0.305,-118.476,7.988
-0.123,0.764,0.805,-10.244,-141.585,18.049
-0.044,0.807,0.637,-33.537,-157.073,27.134
0.129,0.883,0.468,-58.476,-151.098,25.244
0.406,0.925,0.427,-58.902,-116.22,8.902
0.669,0.865,0.461,-17.378,-72.256,-3.354
0.718,0.691,0.574,29.695,-50.0,-0.305
0.507,0.497,0.609,43.841,-55.671,0.549
0.288,0.487,0.54,19.817,-83.78,-3.232
0.259,0.626,0.486,-15.0,-118.415,0.793
0.24,0.72,0.453,-38.963,-146.22,4.512
0.182,0.75,0.396,-39.329,-154.939,-2.012
0.236,0.731,0.408,-34.756,-142.866,-14.146
0.41,0.704,0.443,-25.305,-109.634,-17.5
0.607,0.675,0.498,-11.463,-68.598,-14.512
0.729,0.624,0.497,5.061,-35.793,-8.78
0.694,0.567,0.454,25.0,-27.622,3.415
0.491,0.513,0.403,35.671,-46.646,15.671
0.157,0.538,0.347,22.927,-88.537,15.244
-0.058,0.676,0.279,-9.756,-132.134,0.305
0.058,0.852,0.263,-42.012,-150.793,-16.524
0.414,0.923,0.358,-41.037,-123.415,-18.415
0.719,0.774,0.521,-10.854,-72.866,-8.72
0.841,0.554,0.605,19.817,-31.28,-0.244
0.793,0.467,0.562,30.549,-17.134,4.268
0.631,0.574,0.469,23.293,-28.049,5.122
0.437,0.717,0.368,3.598,-48.049,1.585
0.29,0.807,0.299,-12.317,-58.11,-3.537
0.334,0.811,0.321,-16.28,-49.512,-4.512
0.511,0.745,0.361,-7.927,-26.341,-3.659
0.658,0.662,0.392,4.573,1.463,-2.439
0.708,0.621,0.403,14.207,23.293,0.305
0.685,0.629,0.396,20.0,35.305,2.744
0.651,0.652,0.377,16.768,40.549,3.293
0.639,0.698,0.356,6.524,47.927,2.561
0.66,0.744,0.382,1.463,60.915,2.744
0.695,0.734,0.458,6.159,75.732,3.537
0.684,0.658,0.523,11.89,88.841,5.305
0.566,0.621,0.564,11.829,95.671,7.439
0.413,0.666,0.54,9.695,89.634,7.317
0.35,0.692,0.462,5.854,73.171,4.939
0.305,0.681,0.414,-2.988,58.598,3.963
0.266,0.676,0.413,-12.012,54.695,3.78
0.307,0.69,0.384,-13.78,58.415,1.829
0.4,0.695,0.359,-6.646,66.707,-0.854
0.396,0.682,0.419,7.317,68.78,1.037
0.335,0.651,0.467,12.378,62.683,2.927
0.286,0.654,0.562,5.488,60.244,1.28
0.265,0.713,0.673,-0.976,57.988,1.402
0.371,0.743,0.637,0.244,56.829,0.183
0.501,0.693,0.589,8.354,61.89,-2.195
0.458,0.653,0.611,17.622,62.073,-2.988
0.4,0.648,0.549,16.707,51.951,-6.89
0.396,0.691,0.477,9.268,38.232,-6.28
0.382,0.774,0.457,-2.744,21.89,-3.232
0.39,0.79,0.447,-12.256,14.268,-1.829
0.327,0.788,0.516,-16.341,16.463,-0.366
0.313,0.749,0.563,-14.146,32.744,0.244
0.389,0.703,0.584,-3.049,55.793,-0.305
0.466,0.667,0.575,9.146,68.963,-8.72
0.438,0.628,0.513,17.317,67.439,-16.159
0.318,0.61,0.485,15.854,58.598,-16.341
0.258,0.633,0.548,7.195,48.963,-14.146
0.258,0.66,0.584,3.902,37.683,-11.951
0.313,0.669,0.508,3.293,19.451,-14.573
0.385,0.65,0.397,1.585,2.256,-17.256
0.355,0.651,0.404,-3.841,-11.829,-17.988
0.315,0.657,0.438,-13.293,-17.012,-21.402
0.326,0.662,0.446,-19.024,-4.451,-20.793
0.351,0.679,0.494,-10.732,14.207,-18.72
0.411,0.63,0.455,-2.988,31.402,-26.707
0.47,0.563,0.395,12.744,53.232,-31.829
0.39,0.548,0.55,22.378,65.366,-29.451
0.271,0.586,0.621,21.098,57.561,-34.268
0.257,0.642,0.61,10.976,36.768,-38.11
0.259,0.69,0.619,-4.024,10.976,-35.0
0.244,0.695,0.586,-15.854,-8.963,-34.451
0.239,0.68,0.555,-23.171,-19.146,-35.061
0.295,0.687,0.495,-28.354,-18.232,-35.915
0.382,0.683,0.436,-26.341,-9.695,-34.695
