acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.103,0.793,0.664,-1.341,180.183,-12.5
0.136,0.776,0.733,-2.866,203.598,-17.073
0.112,0.749,0.786,-0.976,228.293,-19.634
0.083,0.738,0.734,2.195,241.524,-19.634
0.032,0.727,0.594,4.512,235.183,-17.988
-0.102,0.715,0.487,6.768,205.732,-11.037
-0.252,0.743,0.418,4.756,157.622,-2.805
-0.398,0.783,0.405,0.671,105.549,0.366
-0.449,0.797,0.446,-4.329,61.829,-1.159
-0.39,0.798,0.51,-10.671,30.793,-3.659
-0.293,0.793,0.567,-15.915,15.671,-4.817
-0.232,0.776,0.6,-19.085,13.78,-4.817
-0.218,0.751,0.596,-20.122,11.098,-3.354
-0.236,0.732,0.547,-20.427,-4.39,-0.793
-0.314,0.73,0.491,-21.524,-38.963,0.915
-0.432,0.743,0.454,-24.512,-93.171,0.366
-0.493,0.754,0.432,-27.5,-158.659,-1.463
-0.462,0.728,0.416,-26.768,-218.659,-2.988
-0.301,0.688,0.45,-24.39,-261.585,-5.305
-0.04,0.683,0.532,-23.841,-278.11,-8.537
0.196,0.714,0.606,-26.524,-264.146,-9.329
0.351,0.741,0.667,-30.488,-233.049,-7.622
0.388,0.735,0.699,-30.244,-196.098,-7.012
0.416,0.721,0.735,-28.476,-159.451,-9.756
0.436,0.708,0.756,-26.098,-123.293,-9.878
0.41,0.694,0.78,-23.72,-91.524,-6.037
0.358,0.688,0.788,-21.28,-64.878,-2.744
0.32,0.7,0.771,-19.756,-43.841,-2.744
0.312,0.703,0.73,-18.659,-32.988,-4.695
0.264,0.697,0.691,-16.159,-30.244,-5.976
0.194,0.691,0.667,-13.659,-34.817,-5.976
0.15,0.698,0.655,-12.256,-47.256,-6.159
0.101,0.695,0.641,-9.939,-64.207,-6.524
0.085,0.678,0.631,-7.5,-86.098,-7.378
0.092,0.663,0.63,-4.634,-109.512,-8.78
0.122,0.662,0.638,-2.927,-135.488,-10.793
0.139,0.68,0.611,-2.195,-164.329,-14.268
0.13,0.687,0.586,-1.402,-191.951,-15.732
0.179,0.685,0.56,-3.78,-225.305,-16.646
0.228,0.694,0.498,-4.756,-258.72,-19.756
0.267,0.712,0.492,-5.61,-285.183,-20.549
0.344,0.724,0.484,-7.012,-302.744,-20.0
0.446,0.724,0.474,-8.476,-308.598,-17.378
0.537,0.725,0.521,-7.866,-297.073,-11.829
0.623,0.721,0.558,-3.963,-266.037,-5.61
0.689,0.723,0.586,-2.683,-224.756,-0.427
0.708,0.718,0.588,-0.183,-179.634,0.244
0.689,0.695,0.604,4.634,-130.61,0.854
0.67,0.686,0.619,6.037,-83.049,2.073
0.589,0.692,0.604,6.28,-49.573,-3.354
0.439,0.684,0.55,11.037,-37.988,-7.744
0.302,0.676,0.514,16.585,-40.122,-3.963
0.296,0.671,0.514,20.305,-41.646,0.976
0.427,0.66,0.536,24.634,-32.439,4.085
0.609,0.673,0.504,27.378,-16.524,4.573
0.729,0.708,0.454,24.634,0.854,1.585
0.744,0.731,0.444,19.634,18.11,0.427
0.684,0.716,0.45,17.744,34.634,4.329
0.623,0.695,0.456,19.695,52.5,9.085
0.587,0.694,0.464,23.963,77.866,14.207
0.638,0.699,0.416,26.341,107.378,17.927
0.675,0.731,0.411,24.756,141.341,17.866
0.657,0.749,0.44,22.256,177.866,17.256
0.632,0.748,0.43,22.561,210.549,16.646
0.589,0.749,0.431,20.976,231.829,14.573
0.468,0.771,0.488,16.341,243.963,11.341
0.312,0.765,0.583,12.683,249.512,10.183
0.229,0.741,0.681,12.683,250.549,10.0
0.239,0.722,0.728,18.72,250.549,10.305
0.302,0.708,0.695,22.744,253.293,11.829
0.329,0.721,0.668,22.622,261.341,10.122
0.33,0.725,0.61,21.159,265.061,5.61
0.254,0.722,0.566,20.793,261.22,1.463
0.181,0.714,0.549,20.976,252.439,-0.366
0.146,0.722,0.581,18.963,243.902,-0.976
0.131,0.73,0.608,15.915,233.598,-3.72
