acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.143,0.819,0.515,-4.573,-48.232,-8.963
0.154,0.798,0.543,-3.293,-74.817,-9.695
0.118,0.803,0.504,-6.707,-110.061,-9.573
0.017,0.838,0.443,-14.207,-145.793,-6.829
-0.076,0.887,0.393,-21.829,-174.695,-5.183
-0.05,0.916,0.344,-27.805,-187.134,-5.427
0.081,0.925,0.316,-29.634,-182.195,-6.159
0.27,0.905,0.392,-24.756,-167.744,-7.5
0.429,0.823,0.562,-13.659,-152.866,-8.232
0.545,0.733,0.664,-2.622,-137.439,-8.293
0.535,0.706,0.703,5.061,-126.524,-7.744
0.393,0.729,0.678,6.646,-130.488,-5.183
0.232,0.779,0.543,0.427,-144.146,-0.793
0.104,0.843,0.396,-9.146,-154.817,1.402
0.058,0.88,0.323,-16.585,-156.281,1.524
0.131,0.875,0.33,-18.171,-146.22,2.195
0.283,0.832,0.351,-15.671,-123.293,2.927
0.4,0.781,0.412,-11.89,-99.085,3.963
0.458,0.752,0.47,-9.268,-80.244,4.573
0.453,0.752,0.487,-6.768,-64.878,3.049
0.452,0.742,0.493,-3.415,-57.256,0.549
0.458,0.729,0.469,-1.646,-61.89,-1.524
0.397,0.75,0.405,-5.488,-74.817,-0.549
0.269,0.804,0.362,-11.098,-87.012,1.89
0.198,0.827,0.348,-11.829,-85.244,1.341
0.291,0.804,0.39,-9.207,-68.049,0.0
0.436,0.786,0.423,-5.976,-42.622,-0.549
0.505,0.78,0.452,-0.61,-18.841,-1.463
0.543,0.748,0.477,4.634,-1.707,-1.89
0.514,0.727,0.499,8.049,8.476,-1.463
0.412,0.725,0.491,8.354,13.659,-0.488
0.331,0.747,0.445,6.341,22.927,0.549
0.313,0.775,0.404,5.122,41.098,1.646
0.361,0.778,0.374,5.183,64.024,2.256
0.42,0.76,0.367,5.732,84.878,2.683
0.435,0.747,0.368,5.915,101.585,3.963
0.407,0.746,0.378,6.402,114.695,4.634
0.381,0.745,0.401,8.476,123.659,4.512
0.366,0.745,0.424,10.488,126.707,3.902
0.35,0.75,0.443,11.341,126.098,3.354
0.323,0.768,0.461,13.476,125.061,3.476
0.3,0.779,0.468,16.768,124.329,4.329
0.291,0.785,0.487,19.085,124.451,5.61
0.279,0.817,0.498,20.549,126.707,6.28
0.285,0.853,0.474,23.049,134.634,7.256
0.301,0.841,0.515,25.915,142.805,6.89
0.297,0.82,0.553,28.171,143.354,4.756
0.326,0.813,0.551,24.756,127.683,3.902
0.34,0.822,0.484,16.22,88.537,2.988
0.263,0.862,0.288,5.671,41.646,1.646
0.133,0.895,0.193,-3.963,3.841,0.488
0.089,0.895,0.262,-7.378,-18.476,0.0
0.194,0.855,0.373,-5.427,-23.476,-0.488
0.327,0.825,0.458,-2.5,-20.0,-1.585
0.388,0.815,0.522,-0.366,-8.293,-0.488
0.346,0.827,0.553,1.341,0.61,-0.671
0.289,0.827,0.536,2.805,-2.744,-0.427
0.266,0.812,0.489,3.354,-14.268,-0.122
0.208,0.807,0.459,0.244,-36.768,-0.976
0.166,0.812,0.412,-5.061,-60.793,-1.463
0.155,0.823,0.375,-9.39,-78.902,-2.256
0.198,0.811,0.375,-10.976,-79.207,-1.951
0.271,0.792,0.42,-7.622,-72.5,-3.902
0.328,0.775,0.474,-5.549,-64.085,-4.878
0.38,0.763,0.48,-4.085,-51.28,-4.39
0.377,0.785,0.479,-2.561,-41.89,-4.695
0.352,0.786,0.478,-1.098,-36.829,-3.598
0.318,0.792,0.441,0.366,-42.256,-5.305
0.276,0.8,0.405,-1.463,-63.841,-7.622
0.24,0.799,0.379,-5.732,-85.427,-6.646
0.203,0.804,0.394,-9.085,-98.171,-6.707
0.213,0.801,0.423,-9.329,-99.329,-7.256
0.291,0.788,0.442,-7.561,-93.72,-8.72
0.363,0.776,0.443,-5.488,-89.085,-12.134
0.401,0.761,0.439,-5.122,-85.732,-13.841
0.39,0.756,0.417,-5.0,-80.366,-13.11
0.364,0.747,0.425,-3.476,-75.61,-13.476
