acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.545,0.688,0.586,16.951,-20.61,5.061
0.554,0.726,0.559,16.646,-5.244,5.183
0.542,0.724,0.532,15.732,10.305,3.72
0.566,0.706,0.498,13.659,22.561,2.134
0.526,0.709,0.51,11.707,33.598,2.256
0.48,0.708,0.507,11.402,42.256,3.354
0.486,0.703,0.5,12.317,51.89,4.756
0.504,0.694,0.523,13.232,64.573,6.22
0.509,0.692,0.55,12.378,77.744,7.622
0.516,0.689,0.533,13.232,90.366,9.207
0.531,0.69,0.544,13.963,110.061,12.988
0.535,0.704,0.579,11.524,137.988,16.829
0.526,0.704,0.607,11.098,168.841,18.415
0.521,0.712,0.604,11.402,193.659,16.646
0.478,0.727,0.606,10.732,211.28,13.902
0.415,0.722,0.612,11.463,226.646,11.89
0.422,0.707,0.616,10.183,243.049,11.768
0.501,0.701,0.559,10.61,254.634,9.939
0.504,0.699,0.491,10.61,259.207,7.195
0.386,0.698,0.496,7.927,252.988,5.244
0.242,0.705,0.518,5.61,236.524,4.024
0.138,0.703,0.566,5.061,219.817,5.366
0.134,0.707,0.615,5.366,206.646,6.524
0.138,0.721,0.689,5.61,206.402,6.22
0.145,0.722,0.764,6.707,217.805,5.671
0.194,0.721,0.802,9.573,233.232,5.854
0.227,0.719,0.749,11.341,244.268,4.512
0.178,0.707,0.649,12.378,242.378,1.524
0.028,0.696,0.577,12.622,222.256,0.305
-0.151,0.713,0.526,11.829,188.537,1.829
-0.245,0.731,0.534,9.451,153.049,3.11
-0.224,0.722,0.566,5.732,124.573,1.098
-0.154,0.715,0.607,2.195,105.976,-1.951
-0.134,0.726,0.643,-2.805,95.488,-3.78
-0.189,0.737,0.671,-8.11,89.024,-3.841
-0.233,0.74,0.691,-13.232,80.61,-3.232
-0.252,0.735,0.719,-16.768,70.183,-4.39
-0.247,0.721,0.736,-18.354,57.378,-4.695
-0.221,0.704,0.693,-20.915,37.683,-5.0
-0.24,0.694,0.638,-24.39,5.183,-6.89
-0.327,0.694,0.579,-26.28,-43.354,-8.963
-0.381,0.699,0.505,-26.89,-105.671,-9.939
-0.362,0.695,0.467,-27.439,-168.841,-12.134
-0.281,0.68,0.473,-26.585,-221.098,-14.512
-0.153,0.679,0.484,-27.5,-258.902,-14.024
-0.033,0.694,0.524,-28.476,-275.732,-10.732
0.125,0.708,0.591,-28.293,-270.366,-7.988
0.303,0.708,0.667,-25.854,-240.61,-9.024
0.435,0.7,0.78,-22.073,-188.354,-12.805
0.525,0.703,0.833,-19.268,-131.707,-15.183
0.552,0.7,0.834,-17.5,-82.317,-15.488
0.484,0.656,0.876,-12.683,-39.146,-12.866
0.429,0.625,0.851,-7.683,-8.902,-8.11
0.339,0.638,0.769,-5.915,4.024,-6.829
0.217,0.656,0.695,-4.817,1.707,-9.634
0.153,0.667,0.656,-6.098,-13.415,-12.378
0.104,0.662,0.665,-8.537,-35.122,-13.415
0.068,0.652,0.679,-9.939,-60.671,-14.939
0.069,0.646,0.68,-10.305,-90.0,-17.073
0.081,0.644,0.676,-10.854,-119.573,-18.476
0.134,0.641,0.687,-9.817,-140.671,-18.902
0.226,0.63,0.712,-7.927,-147.256,-17.622
0.362,0.632,0.736,-5.671,-137.927,-17.317
0.506,0.643,0.766,-3.537,-111.89,-17.744
0.638,0.641,0.8,-2.561,-71.646,-15.488
0.761,0.647,0.788,-3.11,-27.317,-15.0
0.787,0.665,0.74,-1.524,19.085,-18.293
0.796,0.678,0.718,0.732,68.415,-21.402
0.852,0.683,0.724,1.159,112.805,-24.329
0.845,0.678,0.71,0.305,148.72,-27.134
0.669,0.678,0.696,-1.707,174.268,-27.195
0.419,0.671,0.659,-2.439,187.012,-22.683
0.252,0.669,0.637,-3.232,187.988,-17.805
0.104,0.668,0.639,-3.659,183.232,-14.878
-0.013,0.671,0.61,-2.744,174.39,-11.28
-0.109,0.663,0.591,1.768,166.585,-2.073
-0.137,0.646,0.597,6.646,164.756,11.098
-0.087,0.636,0.584,12.012,172.073,21.098
-0.041,0.647,0.549,19.207,189.451,26.22
-0.054,0.662,0.516,26.768,209.756,25.976
-0.132,0.667,0.515,32.317,220.488,21.585
-0.319,0.676,0.558,36.037,213.415,22.5
-0.536,0.705,0.615,37.073,186.524,28.841
-0.59,0.731,0.665,39.39,146.463,27.866
-0.485,0.709,0.759,43.11,119.939,19.573
-0.292,0.681,0.817,38.11,112.988,12.561
-0.189,0.659,0.771,30.366,113.415,7.012
-0.285,0.634,0.679,27.988,114.024,7.744
-0.354,0.657,0.582,26.951,100.976,11.098
-0.356,0.719,0.498,23.841,80.976,10.305
-0.429,0.766,0.481,20.854,63.293,9.573
-0.437,0.791,0.51,17.134,41.402,8.476
-0.366,0.786,0.527,12.622,21.341,5.793
-0.322,0.768,0.527,8.415,8.11,4.512
-0.316,0.78,0.486,3.11,-8.476,3.293
-0.435,0.809,0.448,-2.012,-35.122,3.841
-0.555,0.829,0.434,-6.463,-78.171,5.732
-0.586,0.832,0.407,-9.268,-130.183,5.183
-0.574,0.823,0.425,-7.683,-169.329,5.244
-0.403,0.817,0.478,-5.61,-180.915,6.402
-0.008,0.79,0.488,-5.549,-163.537,4.024
0.426,0.716,0.533,-3.232,-115.183,0.915
0.679,0.652,0.648,-0.244,-36.159,2.927
0.621,0.636,0.72,-0.488,36.707,8.354
0.274,0.653,0.7,-2.134,64.146,13.537
-0.115,0.687,0.658,0.183,43.72,16.829
-0.257,0.721,0.688,4.146,3.293,12.805
-0.213,0.715,0.739,6.037,-25.671,2.988
-0.125,0.699,0.748,5.549,-36.707,-3.11
-0.091,0.696,0.727,5.305,-38.78,-2.805
-0.117,0.707,0.701,5.61,-38.171,-0.854
-0.134,0.72,0.699,6.89,-34.695,0.183
-0.084,0.748,0.719,6.22,-27.744,1.22
-0.066,0.764,0.724,3.476,-20.488,2.256
-0.109,0.764,0.707,0.854,-20.122,3.293
-0.169,0.756,0.674,-1.524,-25.854,4.268
-0.19,0.751,0.612,-2.927,-30.61,6.646
-0.158,0.761,0.536,-4.939,-30.061,12.195
-0.095,0.772,0.477,-6.951,-22.805,18.232
-0.009,0.765,0.481,-6.585,-6.037,21.341
0.125,0.74,0.601,-3.049,20.61,20.793
0.296,0.693,0.797,4.024,56.28,17.134
0.417,0.643,0.945,10.305,93.537,14.451
0.379,0.63,0.912,14.39,113.659,13.232
0.182,0.64,0.775,17.378,107.622,12.256
-0.023,0.675,0.678,17.744,85.183,10.488
-0.119,0.724,0.647,18.476,61.585,4.329
-0.103,0.743,0.671,20.427,48.841,-0.427
-0.019,0.726,0.69,20.915,51.28,-0.732
0.069,0.715,0.672,19.878,63.78,-0.854
0.041,0.723,0.671,18.841,80.793,0.122
-0.047,0.753,0.645,16.768,91.951,1.341
-0.124,0.792,0.592,13.902,90.305,-0.305
-0.207,0.796,0.502,12.073,80.732,-0.122
-0.251,0.788,0.446,14.146,69.451,2.317
-0.215,0.785,0.47,16.402,69.39,2.439
-0.088,0.793,0.506,16.707,82.866,0.366
0.01,0.793,0.51,15.793,100.61,-0.671
-0.039,0.781,0.49,14.146,114.146,-0.061
-0.155,0.785,0.449,12.561,114.207,-0.976
-0.25,0.8,0.432,10.976,104.695,-2.683
-0.294,0.805,0.442,9.024,95.0,-3.537
-0.32,0.801,0.456,5.366,86.463,-2.256
-0.357,0.796,0.469,2.561,76.28,-1.22
-0.387,0.786,0.509,0.915,68.476,-1.402
-0.367,0.779,0.515,-1.89,62.988,-0.732
-0.363,0.783,0.509,-5.427,56.037,-0.61
-0.413,0.779,0.495,-7.866,44.878,-0.549
-0.452,0.78,0.459,-10.061,27.683,-0.488
-0.443,0.787,0.404,-13.902,5.854,-0.427
-0.463,0.8,0.377,-17.195,-18.049,-2.073
-0.5,0.817,0.408,-20.793,-45.183,-3.598
-0.475,0.811,0.445,-26.037,-76.402,-4.451
-0.437,0.782,0.456,-30.793,-110.976,-5.61
-0.45,0.763,0.472,-32.927,-147.134,-7.927
-0.45,0.751,0.487,-33.841,-179.573,-8.902
-0.394,0.747,0.477,-35.366,-203.659,-8.415
-0.31,0.75,0.46,-35.976,-214.268,-8.537
-0.212,0.735,0.518,-31.159,-200.976,-7.317
0.02,0.724,0.6,-27.195,-166.22,-7.683
0.281,0.716,0.702,-24.451,-117.134,-8.11
0.311,0.702,0.781,-22.317,-66.463,-2.073
0.103,0.702,0.76,-20.976,-38.902,5.427
-0.121,0.723,0.692,-20.244,-43.537,7.5
-0.25,0.728,0.646,-19.573,-63.354,5.61
-0.286,0.722,0.63,-18.841,-84.939,3.171
-0.219,0.709,0.669,-17.683,-98.171,0.305
-0.069,0.685,0.729,-15.122,-93.78,-3.415
0.097,0.663,0.776,-11.951,-67.195,-4.451
0.226,0.67,0.812,-10.61,-28.415,-4.207
0.258,0.684,0.798,-9.512,6.646,-4.024
0.136,0.69,0.717,-9.146,23.598,-2.195
-0.038,0.701,0.644,-9.573,20.793,0.854
-0.137,0.713,0.623,-9.024,9.512,1.89
-0.132,0.71,0.632,-8.415,-0.549,0.366
-0.087,0.708,0.649,-8.537,-8.963,-1.402
-0.048,0.703,0.669,-8.72,-14.573,-2.195
-0.012,0.696,0.69,-7.622,-13.049,-2.866
0.039,0.691,0.7,-6.829,-4.695,-3.049
0.073,0.692,0.695,-7.317,4.573,-2.317
0.009,0.703,0.668,-7.988,11.524,0.061
-0.05,0.704,0.65,-8.232,16.524,1.585
-0.021,0.712,0.646,-9.573,21.768,2.012
-0.005,0.725,0.645,-10.793,28.293,1.768
-0.05,0.736,0.643,-11.524,31.341,2.744
-0.09,0.733,0.653,-10.854,31.402,5.0
-0.104,0.716,0.664,-9.268,34.268,7.744
-0.103,0.718,0.684,-8.598,37.256,10.366
-0.131,0.723,0.695,-7.012,37.5,12.5
-0.147,0.71,0.685,-4.695,34.512,14.085
-0.137,0.699,0.694,-3.963,32.866,14.817
-0.108,0.692,0.732,-4.146,34.268,13.232
-0.04,0.677,0.746,-4.024,36.951,9.329
-0.018,0.66,0.735,-4.634,37.195,6.159
-0.064,0.647,0.72,-4.146,30.549,6.22
-0.104,0.649,0.696,-3.415,17.378,7.073
-0.113,0.668,0.711,-4.39,3.598,6.585
-0.109,0.68,0.722,-5.793,-6.159,5.305
-0.104,0.685,0.723,-6.463,-13.659,3.72
-0.104,0.687,0.702,-6.829,-19.695,2.195
-0.143,0.689,0.695,-7.256,-25.488,1.829
-0.174,0.698,0.703,-7.256,-33.537,1.89
-0.17,0.702,0.708,-7.683,-42.317,1.402
-0.15,0.702,0.68,-8.963,-52.805,1.524
-0.154,0.701,0.666,-9.268,-64.024,2.378
-0.171,0.696,0.648,-9.939,-73.659,1.646
-0.164,0.694,0.647,-9.878,-82.622,-0.183
-0.123,0.688,0.664,-9.207,-89.878,-1.524
-0.088,0.676,0.683,-9.451,-91.463,-1.768
-0.032,0.666,0.729,-10.488,-88.902,-0.61
0.055,0.653,0.8,-10.305,-81.585,1.159
