acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.729,0.417,0.269,-22.622,-141.646,18.902
0.756,0.366,0.274,-22.134,-125.305,28.78
0.754,0.374,0.265,-17.5,-101.646,37.561
0.782,0.441,0.291,-10.305,-76.037,40.122
0.878,0.491,0.335,-6.585,-59.817,35.732
0.927,0.47,0.274,-5.915,-53.232,29.878
0.936,0.392,0.236,-6.098,-52.988,26.22
0.937,0.283,0.269,-7.927,-56.463,26.159
0.909,0.216,0.275,-11.585,-56.829,28.78
0.804,0.215,0.235,-12.5,-46.341,26.463
0.79,0.248,0.213,-11.524,-27.805,23.78
0.832,0.265,0.199,-9.939,-6.159,22.5
0.867,0.256,0.153,-8.963,12.927,20.549
0.865,0.253,0.143,-8.78,21.951,18.232
0.811,0.257,0.189,-8.232,20.976,16.402
0.811,0.26,0.251,-5.976,15.671,16.463
0.865,0.251,0.296,-3.78,10.305,16.22
0.919,0.262,0.333,-2.439,2.439,14.573
0.953,0.275,0.315,-2.866,-6.098,12.744
0.935,0.271,0.259,-1.951,-10.671,8.902
0.954,0.256,0.247,0.183,-13.537,6.951
0.974,0.235,0.234,0.671,-13.598,8.293
0.966,0.253,0.195,-0.427,-9.939,7.805
0.926,0.283,0.169,-0.732,-3.049,6.28
0.899,0.274,0.211,1.585,5.305,8.049
0.919,0.247,0.27,1.585,11.463,12.012
0.886,0.267,0.237,0.366,17.866,13.232
0.891,0.307,0.222,0.671,26.22,14.085
0.951,0.294,0.247,2.866,33.476,15.061
0.949,0.254,0.272,5.122,33.354,12.805
0.912,0.24,0.294,6.22,23.78,11.463
0.864,0.245,0.335,5.122,14.146,10.305
0.857,0.27,0.379,5.183,9.939,8.171
0.93,0.271,0.391,6.28,7.561,6.768
0.953,0.256,0.391,6.89,5.0,3.171
0.969,0.255,0.354,6.463,2.561,-0.976
0.976,0.255,0.288,6.159,0.366,-3.963
0.962,0.255,0.291,6.89,-0.427,-3.11
1.007,0.257,0.321,7.195,-2.744,-0.183
0.987,0.261,0.326,7.622,-8.902,1.341
0.919,0.267,0.348,7.744,-16.768,2.744
0.906,0.27,0.344,6.646,-24.817,3.841
0.886,0.279,0.307,4.268,-30.244,3.476
0.882,0.291,0.283,3.293,-29.695,3.293
0.94,0.281,0.264,3.963,-25.732,4.024
0.953,0.263,0.239,4.085,-23.232,1.829
0.906,0.26,0.221,3.354,-20.854,-1.341
0.917,0.258,0.217,3.232,-16.89,-2.683
0.952,0.247,0.207,3.232,-10.61,-2.317
0.98,0.245,0.206,2.805,-4.39,-1.707
0.976,0.255,0.197,1.768,-3.11,-2.744
0.927,0.261,0.208,0.122,-4.146,-3.476
0.928,0.258,0.23,-1.463,-3.232,-1.951
0.962,0.26,0.227,-2.256,-2.317,-2.378
0.955,0.269,0.215,-2.378,-2.622,-4.329
0.947,0.267,0.218,-2.317,-3.841,-5.854
0.947,0.26,0.205,-3.232,-5.0,-8.598
0.995,0.271,0.166,-4.878,-7.927,-11.707
1.017,0.278,0.118,-6.22,-12.622,-15.061
0.974,0.275,0.127,-5.122,-15.244,-15.915
0.95,0.255,0.162,-4.146,-16.341,-15.366
0.917,0.272,0.204,-4.878,-16.707,-15.915
0.884,0.308,0.214,-5.549,-12.439,-15.61
0.879,0.318,0.203,-4.634,-2.805,-14.329
0.894,0.298,0.197,-4.512,9.207,-14.39
0.926,0.288,0.152,-5.305,21.707,-17.073
0.957,0.267,0.105,-5.976,32.561,-21.524
0.987,0.242,0.08,-7.683,40.976,-27.805
