acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.349,-0.848,0.151,-24.451,-394.695,-25.915
-0.236,-0.858,0.19,-23.963,-387.744,-24.512
-0.123,-0.864,0.21,-25.122,-372.927,-22.195
-0.014,-0.846,0.31,-27.744,-356.098,-19.817
0.055,-0.804,0.387,-29.573,-336.646,-20.061
0.088,-0.798,0.451,-27.5,-313.781,-23.293
0.133,-0.8,0.511,-22.805,-287.805,-24.39
0.203,-0.794,0.521,-17.134,-258.963,-21.159
0.267,-0.814,0.52,-11.159,-224.695,-18.598
0.369,-0.845,0.566,-7.012,-178.537,-16.22
0.473,-0.855,0.663,-4.268,-120.976,-10.549
0.482,-0.875,0.734,-0.671,-59.695,-4.329
0.469,-0.893,0.757,3.354,-0.915,-0.854
0.456,-0.881,0.755,3.049,55.854,3.415
0.357,-0.875,0.737,3.171,105.183,8.963
0.308,-0.896,0.728,5.854,141.524,12.622
0.366,-0.873,0.723,4.939,172.317,14.451
0.342,-0.82,0.734,3.537,206.89,19.207
0.279,-0.833,0.761,7.622,245.244,25.671
0.249,-0.859,0.824,12.927,293.049,25.976
0.186,-0.847,0.818,13.598,349.207,21.646
0.088,-0.822,0.692,12.195,395.732,17.683
-0.017,-0.82,0.49,13.598,423.232,15.305
-0.156,-0.821,0.343,14.756,427.378,13.049
-0.279,-0.827,0.233,14.817,407.317,14.512
-0.359,-0.843,0.166,14.024,369.024,19.512
-0.4,-0.839,0.123,11.585,321.037,23.841
-0.477,-0.854,0.084,11.22,276.707,24.268
-0.554,-0.859,0.091,9.329,241.585,22.744
-0.521,-0.88,0.117,7.073,210.549,24.817
-0.519,-0.901,0.12,9.756,191.829,27.5
-0.534,-0.891,0.145,10.488,188.171,25.305
-0.489,-0.868,0.187,10.793,182.5,23.659
-0.549,-0.853,0.14,12.195,170.488,23.476
-0.675,-0.834,0.1,12.378,143.659,21.89
-0.777,-0.835,0.08,11.707,104.39,19.451
-0.886,-0.836,0.045,9.634,54.329,13.354
-1.014,-0.822,0.033,5.305,-4.817,7.073
-1.118,-0.795,0.049,-2.012,-68.476,2.134
-1.153,-0.78,0.085,-7.927,-128.963,-3.171
-1.064,-0.786,0.137,-14.146,-182.744,-8.537
-0.897,-0.783,0.174,-19.756,-229.329,-11.768
-0.784,-0.773,0.186,-23.841,-272.561,-14.756
-0.731,-0.787,0.163,-27.683,-311.402,-19.634
-0.672,-0.806,0.14,-31.098,-342.378,-23.293
-0.57,-0.836,0.15,-28.902,-364.817,-24.329
-0.476,-0.861,0.166,-25.549,-371.342,-24.695
-0.382,-0.866,0.201,-23.354,-366.22,-25.732
-0.275,-0.866,0.25,-21.28,-354.634,-25.915
-0.17,-0.86,0.29,-20.305,-336.768,-24.451
-0.077,-0.846,0.315,-19.085,-314.573,-22.622
-0.021,-0.823,0.293,-19.573,-292.561,-19.939
-0.029,-0.813,0.265,-18.171,-279.939,-17.561
-0.096,-0.833,0.221,-12.866,-274.756,-19.573
-0.09,-0.873,0.268,-6.341,-277.561,-22.561
-0.063,-0.882,0.329,-0.854,-273.171,-22.988
0.061,-0.869,0.44,3.72,-250.976,-22.744
0.287,-0.836,0.586,4.878,-208.415,-21.402
0.367,-0.792,0.706,5.549,-156.037,-19.207
0.252,-0.804,0.713,7.744,-112.317,-17.073
0.172,-0.844,0.647,11.098,-85.976,-14.817
0.233,-0.868,0.583,14.634,-66.402,-11.402
0.362,-0.871,0.563,18.049,-45.183,-7.805
0.405,-0.864,0.547,21.28,-24.939,-4.878
0.324,-0.862,0.53,23.72,-14.39,-2.927
0.219,-0.861,0.556,25.305,-18.537,-1.89
0.089,-0.847,0.59,26.585,-33.963,-2.378
0.018,-0.831,0.631,27.012,-50.976,-2.683
