acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.11,0.754,0.704,-16.341,40.549,4.085
0.142,0.75,0.675,-22.134,64.268,7.805
0.245,0.703,0.679,-22.988,87.378,7.073
0.294,0.687,0.704,-24.024,97.378,6.22
0.209,0.69,0.751,-27.866,101.89,5.793
0.126,0.702,0.767,-25.0,108.659,0.732
0.113,0.716,0.852,-10.488,103.354,-7.317
0.038,0.701,0.888,5.854,77.256,-18.902
-0.153,0.699,0.803,10.549,41.768,-29.512
-0.302,0.773,0.66,7.195,5.427,-31.098
-0.363,0.821,0.537,1.89,-29.329,-27.073
-0.374,0.833,0.416,-1.707,-60.671,-22.683
-0.339,0.845,0.322,4.939,-89.451,-20.427
-0.313,0.852,0.257,11.951,-125.671,-19.573
-0.354,0.83,0.328,18.354,-177.256,-21.159
-0.488,0.813,0.356,25.915,-232.927,-17.5
-0.615,0.751,0.35,38.354,-280.549,-13.78
-0.64,0.658,0.462,47.805,-317.317,-10.061
-0.612,0.622,0.574,39.939,-334.268,5.183
-0.517,0.659,0.626,33.963,-313.171,21.524
-0.253,0.639,0.664,39.756,-268.902,22.5
0.04,0.67,0.627,38.78,-228.903,18.232
0.086,0.76,0.59,16.768,-194.878,17.988
0.073,0.908,0.511,-0.61,-151.585,25.854
0.256,0.912,0.357,0.305,-103.11,24.817
0.479,0.745,0.313,4.268,-56.22,17.561
0.595,0.688,0.435,8.476,-6.768,11.707
0.716,0.631,0.778,11.341,40.671,3.902
0.693,0.548,0.881,4.451,75.854,-3.78
0.54,0.601,0.731,-4.268,107.866,-9.634
0.473,0.642,0.607,-9.878,141.159,-10.671
0.44,0.634,0.535,-15.732,170.488,-8.11
0.345,0.639,0.49,-21.829,188.537,-5.427
0.205,0.67,0.429,-28.049,193.476,-5.244
0.099,0.704,0.384,-33.537,191.829,-8.232
0.089,0.732,0.419,-36.646,191.707,-12.134
0.13,0.716,0.523,-38.415,194.024,-11.341
0.104,0.661,0.617,-43.598,197.195,-6.829
-0.022,0.659,0.625,-49.634,200.854,-3.049
-0.129,0.696,0.639,-54.329,209.024,2.073
-0.178,0.702,0.655,-55.915,222.927,6.89
-0.207,0.683,0.667,-55.732,238.293,8.598
-0.218,0.695,0.63,-51.829,251.159,7.195
-0.182,0.697,0.638,-48.232,261.463,6.159
-0.136,0.701,0.698,-46.341,264.207,7.988
-0.16,0.705,0.714,-40.976,251.707,9.817
-0.259,0.666,0.69,-38.293,235.427,5.061
-0.246,0.669,0.645,-37.073,225.0,0.0
-0.089,0.702,0.607,-34.329,218.537,-1.524
0.043,0.682,0.56,-32.195,216.403,-4.085
0.061,0.666,0.498,-30.488,218.171,-10.061
0.042,0.673,0.489,-28.293,216.463,-14.146
-0.077,0.66,0.477,-26.951,199.085,-12.256
-0.338,0.624,0.45,-28.476,173.659,-10.427
-0.507,0.61,0.475,-30.854,161.098,-13.232
-0.374,0.647,0.552,-28.049,164.451,-18.171
-0.158,0.63,0.619,-20.61,169.39,-16.585
-0.216,0.589,0.588,-15.366,166.768,-13.232
-0.355,0.617,0.552,-13.476,155.061,-16.951
-0.333,0.682,0.557,-9.756,130.427,-20.305
-0.443,0.684,0.495,-6.28,87.012,-19.024
-0.753,0.649,0.424,-6.585,44.878,-17.866
-0.971,0.705,0.411,-6.463,19.878,-20.915
-0.914,0.77,0.5,-0.915,13.72,-24.024
-0.733,0.759,0.617,8.537,16.585,-21.646
-0.648,0.746,0.691,18.232,14.268,-18.963
-0.729,0.745,0.669,26.463,-1.585,-16.585
-0.929,0.735,0.594,28.537,-29.573,-13.11
-1.12,0.769,0.516,24.573,-58.72,-8.049
-1.206,0.821,0.427,18.293,-74.207,-1.829
-1.1,0.854,0.348,12.195,-65.549,4.695
-0.87,0.844,0.337,8.659,-39.756,11.951
-0.652,0.804,0.407,7.561,-15.244,18.72
-0.591,0.733,0.465,4.207,-1.22,24.756
-0.64,0.703,0.458,-1.707,6.707,28.11
-0.659,0.719,0.433,-6.463,14.085,26.707
-0.624,0.708,0.412,-10.793,23.963,22.256
-0.529,0.698,0.395,-14.512,35.183,14.878
-0.42,0.668,0.392,-16.585,43.659,6.159
-0.343,0.603,0.406,-17.561,50.854,3.659
-0.305,0.536,0.46,-18.293,53.841,8.354
-0.314,0.516,0.476,-18.598,48.415,4.939
-0.292,0.524,0.479,-15.0,37.866,-6.402
-0.394,0.454,0.551,-6.037,33.963,-13.293
-0.477,0.333,0.694,6.037,40.854,-12.988
-0.409,0.286,0.828,15.671,46.585,-8.72
-0.401,0.342,0.775,20.549,36.646,-9.817
-0.447,0.456,0.637,22.256,14.634,-13.78
-0.529,0.541,0.555,20.549,-9.39,-13.232
-0.579,0.608,0.487,17.256,-29.268,-10.0
-0.688,0.663,0.387,15.183,-41.524,-8.902
-0.804,0.732,0.332,13.598,-41.402,-9.817
-0.817,0.826,0.439,13.049,-32.744,-8.354
-0.763,0.884,0.572,12.5,-27.195,-3.171
-0.869,0.895,0.579,7.317,-22.317,-0.915
-0.908,0.928,0.461,3.049,-11.585,-1.402
-0.825,0.88,0.393,2.256,-2.866,2.012
-0.801,0.765,0.377,-0.854,-2.866,8.659
-0.831,0.741,0.366,-6.28,-7.683,12.195
-0.805,0.769,0.35,-10.61,-12.622,11.707
-0.713,0.766,0.36,-14.451,-13.598,12.439
-0.614,0.734,0.42,-17.012,-4.512,14.695
-0.503,0.678,0.484,-16.463,12.561,14.634
-0.43,0.609,0.487,-13.963,31.28,10.183
-0.388,0.551,0.484,-10.915,47.744,7.744
-0.375,0.523,0.489,-8.841,49.634,11.89
-0.368,0.547,0.483,-8.78,32.561,9.817
-0.395,0.581,0.48,-6.768,11.768,-5.366
-0.365,0.544,0.593,1.951,1.159,-17.5
-0.248,0.393,0.74,14.451,-0.427,-17.317
-0.233,0.272,0.817,23.232,-4.085,-12.317
-0.304,0.305,0.731,26.341,-11.829,-13.476
-0.375,0.467,0.601,24.878,-24.329,-16.707
-0.452,0.613,0.462,17.988,-37.195,-14.756
-0.553,0.723,0.309,9.451,-41.463,-9.39
-0.685,0.801,0.199,4.878,-34.878,-5.793
-0.78,0.869,0.289,2.988,-23.232,-4.939
-0.762,0.915,0.493,4.268,-14.451,-0.427
-0.839,0.854,0.563,3.415,-14.451,5.732
-0.9,0.812,0.466,-1.037,-17.683,6.951
-0.86,0.843,0.364,-5.0,-19.573,6.341
-0.76,0.828,0.361,-7.256,-21.768,8.78
-0.708,0.75,0.379,-8.598,-24.512,6.89
-0.647,0.693,0.418,-7.927,-29.451,3.171
-0.599,0.631,0.477,-7.988,-33.78,1.585
-0.515,0.58,0.519,-6.524,-29.939,-0.244
-0.428,0.535,0.577,-1.585,-22.134,-0.732
-0.449,0.474,0.584,0.122,-14.024,0.427
-0.465,0.51,0.502,-2.439,-4.878,0.793
-0.427,0.609,0.452,-3.537,4.695,-2.5
-0.348,0.617,0.465,-1.463,14.817,-7.134
-0.262,0.569,0.561,2.378,22.683,-7.744
-0.263,0.5,0.629,6.646,27.5,-6.463
-0.332,0.464,0.621,10.671,27.195,-7.195
-0.425,0.464,0.583,11.098,20.122,-11.829
-0.489,0.533,0.546,7.988,9.146,-16.646
-0.565,0.604,0.488,2.866,4.268,-20.427
-0.576,0.637,0.425,-1.341,14.451,-21.341
-0.508,0.639,0.427,-1.951,33.11,-16.463
-0.532,0.599,0.456,-0.61,52.805,-10.122
