acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.941,0.104,0.365,-3.354,-28.72,-8.841
0.953,0.074,0.33,-6.28,-13.354,-5.183
0.967,-0.001,0.453,1.585,5.732,6.829
1.053,0.012,0.522,9.39,30.793,15.549
1.021,0.058,0.518,11.037,56.159,20.854
0.873,0.057,0.483,9.268,72.988,22.561
0.779,0.08,0.428,5.793,82.378,19.451
0.722,0.092,0.439,4.024,85.61,15.183
0.564,0.062,0.496,4.878,72.317,10.366
0.369,0.036,0.578,12.317,44.695,4.756
0.333,0.018,0.659,22.927,19.39,2.317
0.444,0.05,0.681,28.72,9.756,3.598
0.567,0.123,0.668,29.817,16.341,3.72
0.674,0.173,0.653,27.134,36.037,4.146
0.729,0.245,0.723,19.634,67.134,4.756
0.755,0.269,0.827,13.476,101.524,7.988
0.715,0.346,0.771,8.537,124.146,17.073
0.586,0.425,0.708,5.793,130.671,24.146
0.471,0.459,0.719,2.439,122.378,25.61
0.422,0.432,0.787,-0.366,104.329,23.902
0.378,0.37,0.9,-2.378,82.439,19.634
0.368,0.323,0.995,-4.39,63.049,15.732
0.358,0.271,1.075,-5.061,49.878,15.305
0.385,0.212,1.144,-6.768,37.988,15.427
0.347,0.223,1.18,-13.415,19.512,9.939
0.268,0.194,1.166,-15.732,-4.146,2.439
0.278,0.153,1.103,-16.22,-29.39,-3.72
0.303,0.202,0.994,-18.11,-53.049,-11.159
0.389,0.222,0.896,-15.793,-69.878,-18.841
0.535,0.199,0.773,-9.512,-75.427,-21.89
0.682,0.185,0.705,-6.707,-64.817,-17.744
0.852,0.15,0.678,-7.744,-43.963,-9.329
0.898,0.142,0.625,-17.622,-27.5,-3.476
0.908,0.069,0.521,-23.293,-15.793,-7.622
0.938,-0.137,0.681,-18.476,-4.695,-19.085
0.793,-0.265,0.828,-12.927,-6.098,-15.183
0.447,-0.224,0.865,-7.866,-27.561,-6.098
0.21,-0.105,0.894,2.012,-52.134,-9.695
0.212,0.026,0.982,6.28,-62.195,-19.207
0.297,0.096,1.019,6.768,-58.659,-25.671
0.393,0.1,0.96,5.244,-50.671,-27.134
0.45,0.115,0.849,3.232,-42.866,-23.232
0.51,0.102,0.782,3.537,-35.366,-16.585
0.535,0.113,0.721,3.171,-32.439,-12.805
0.56,0.086,0.732,5.305,-31.22,-10.732
0.585,0.04,0.788,9.512,-28.171,-8.293
0.626,0.003,0.804,12.5,-22.988,-6.159
0.662,-0.013,0.774,14.268,-14.695,-6.28
0.73,-0.032,0.68,15.305,-3.293,-7.378
