acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.316,0.702,0.493,-44.268,-350.915,-40.366
-0.097,0.64,0.491,-36.951,-324.878,-41.707
0.012,0.633,0.5,-41.402,-307.378,-47.744
-0.103,0.701,0.498,-61.524,-315.854,-50.427
-0.287,0.818,0.382,-91.159,-330.183,-37.378
-0.276,0.896,0.414,-114.39,-318.049,-27.012
-0.142,0.837,0.618,-131.707,-309.573,-41.829
-0.221,0.77,0.627,-136.281,-328.781,-56.28
-0.265,0.701,0.553,-119.817,-345.122,-60.244
-0.142,0.581,0.503,-95.488,-351.585,-67.805
-0.079,0.497,0.397,-77.744,-360.488,-74.756
-0.013,0.524,0.298,-85.488,-354.329,-64.878
0.257,0.62,0.293,-106.281,-302.561,-49.39
0.599,0.664,0.501,-92.927,-209.39,-40.061
0.97,0.45,0.822,-49.207,-114.939,-35.366
1.0,0.202,1.015,-5.732,-74.878,-23.171
0.605,0.163,0.939,19.39,-74.268,-0.732
0.266,0.304,0.802,37.805,-71.28,14.695
0.249,0.444,0.853,57.256,-57.561,18.659
0.296,0.497,0.929,70.915,-42.683,27.012
0.271,0.518,0.942,80.244,-25.854,37.866
0.276,0.536,0.908,82.378,3.354,44.146
0.382,0.561,0.855,84.939,43.72,46.707
0.494,0.588,0.84,91.89,81.159,53.659
0.481,0.582,0.824,100.244,119.39,65.854
0.437,0.579,0.763,108.171,171.951,77.073
0.484,0.605,0.718,113.842,233.598,78.841
0.574,0.668,0.646,115.305,286.646,73.902
0.569,0.712,0.515,112.073,325.427,67.866
0.469,0.727,0.433,110.793,357.683,63.72
0.403,0.725,0.402,112.683,395.427,64.451
0.369,0.695,0.462,113.963,427.561,61.646
0.281,0.683,0.516,108.842,433.415,46.768
0.146,0.701,0.526,100.366,413.842,31.89
0.045,0.688,0.537,91.707,398.293,22.683
-0.045,0.668,0.648,89.451,391.524,13.171
-0.071,0.668,0.715,94.817,393.232,9.085
-0.067,0.667,0.686,95.122,407.744,12.073
-0.054,0.69,0.625,84.268,414.878,7.561
-0.04,0.759,0.548,68.232,396.951,-9.512
-0.146,0.839,0.529,49.207,356.829,-26.829
-0.385,0.897,0.512,31.402,302.805,-32.866
-0.61,0.905,0.458,17.866,231.951,-35.488
-0.776,0.889,0.398,11.159,150.244,-35.915
-0.842,0.862,0.323,6.524,72.439,-34.085
-0.81,0.86,0.285,-1.89,6.646,-31.098
-0.714,0.882,0.336,-14.573,-49.634,-33.78
-0.633,0.909,0.425,-27.744,-101.829,-39.451
-0.633,0.917,0.435,-37.5,-147.622,-42.866
-0.679,0.888,0.391,-41.098,-189.268,-46.098
-0.667,0.844,0.324,-38.415,-231.951,-53.293
-0.549,0.824,0.242,-34.695,-274.451,-57.561
-0.37,0.835,0.192,-38.415,-299.634,-47.012
-0.18,0.851,0.302,-50.244,-301.829,-30.549
-0.065,0.842,0.547,-61.463,-297.805,-31.159
-0.13,0.818,0.622,-66.341,-301.829,-43.537
-0.295,0.775,0.595,-61.463,-308.902,-47.5
-0.318,0.699,0.622,-45.488,-308.659,-46.159
-0.15,0.626,0.608,-32.561,-292.378,-46.463
0.044,0.585,0.533,-33.72,-266.829,-49.024
-0.017,0.663,0.573,-55.061,-263.415,-44.329
-0.148,0.823,0.49,-80.915,-260.732,-31.585
-0.132,0.86,0.581,-103.476,-255.061,-32.073
-0.125,0.793,0.626,-120.732,-274.085,-46.646
-0.195,0.759,0.521,-121.22,-302.622,-60.061
-0.283,0.685,0.491,-103.049,-319.268,-63.659
-0.203,0.539,0.501,-76.707,-310.793,-54.634
0.002,0.43,0.455,-63.72,-278.476,-43.537
0.189,0.473,0.534,-72.134,-241.646,-44.451
0.338,0.603,0.657,-77.012,-204.512,-45.793
0.447,0.586,0.74,-52.012,-155.366,-31.707
0.624,0.335,0.843,-19.512,-94.634,-14.695
0.649,0.195,0.964,-3.902,-52.195,-5.549
0.493,0.338,0.972,5.061,-38.11,0.732
0.255,0.492,0.887,15.915,-39.024,10.793
0.1,0.528,0.865,30.793,-35.305,21.037
0.181,0.508,0.891,46.951,-16.768,27.622
0.264,0.517,0.938,59.634,8.476,37.256
