acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.191,0.768,0.559,-86.22,-354.634,-65.427
-0.171,0.652,0.539,-82.195,-363.537,-79.451
-0.197,0.672,0.462,-92.439,-387.988,-81.402
-0.18,0.816,0.337,-117.195,-406.098,-55.61
0.095,0.888,0.34,-135.305,-373.781,-50.183
0.113,0.788,0.589,-133.171,-350.671,-75.732
-0.094,0.667,0.509,-111.281,-345.61,-78.78
-0.005,0.531,0.357,-80.305,-297.134,-47.805
0.36,0.387,0.433,-61.951,-215.793,-27.683
0.654,0.374,0.588,-53.476,-149.878,-28.11
0.902,0.422,0.738,-47.134,-104.695,-29.024
0.856,0.479,0.753,-29.817,-79.756,-12.378
0.584,0.424,0.73,-1.159,-63.293,8.72
0.392,0.339,0.783,23.293,-47.5,17.012
0.296,0.445,0.827,37.805,-33.415,21.707
0.17,0.624,0.856,50.061,-23.415,31.89
0.173,0.656,0.888,65.671,-0.915,42.622
0.273,0.605,0.95,78.78,33.902,47.256
0.366,0.573,1.025,87.805,61.585,46.22
0.417,0.57,0.987,97.195,84.268,49.146
0.456,0.536,0.854,101.585,112.683,54.573
0.506,0.54,0.727,99.329,144.329,53.841
0.525,0.63,0.585,93.537,166.463,50.183
0.522,0.713,0.446,79.451,172.378,42.073
0.456,0.771,0.435,57.5,150.244,21.951
0.326,0.83,0.419,37.195,104.268,5.488
0.197,0.826,0.38,21.646,49.756,-0.671
-0.025,0.768,0.449,6.28,-3.232,-3.659
-0.215,0.746,0.52,-5.061,-38.049,-9.085
-0.095,0.739,0.567,-8.354,-50.427,-20.427
