acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.43,0.726,0.604,10.488,173.293,3.902
0.388,0.713,0.587,1.951,153.78,-0.061
0.206,0.744,0.525,-14.512,100.244,-7.012
-0.076,0.773,0.487,-40.976,11.646,-12.805
-0.319,0.733,0.543,-69.39,-108.963,-15.854
-0.375,0.639,0.64,-76.22,-236.585,-14.451
0.04,0.619,0.683,-82.561,-326.951,-6.951
0.39,0.718,0.597,-96.463,-361.402,0.549
0.501,0.688,0.451,-96.646,-366.768,11.098
0.557,0.595,0.404,-85.183,-368.902,1.524
0.567,0.521,0.484,-63.293,-358.841,-24.756
0.894,0.43,0.566,-45.61,-331.524,-34.573
0.989,0.472,0.676,-40.122,-301.524,-44.268
0.73,0.536,0.655,-30.61,-292.073,-58.963
0.617,0.548,0.537,-22.744,-286.463,-63.049
0.684,0.593,0.42,-19.451,-261.646,-59.634
0.709,0.619,0.295,-17.134,-214.451,-48.72
0.825,0.566,0.214,-9.085,-146.159,-34.634
0.985,0.432,0.241,4.207,-70.061,-19.573
0.969,0.379,0.275,18.049,-8.171,-4.207
0.813,0.393,0.234,29.695,29.573,9.268
0.731,0.41,0.222,43.049,56.585,19.695
0.806,0.406,0.319,59.024,93.11,27.988
0.936,0.44,0.464,68.415,148.598,34.939
1.029,0.515,0.551,67.683,208.293,31.341
1.024,0.56,0.51,62.5,248.841,20.427
0.945,0.62,0.396,55.366,262.622,8.598
0.894,0.645,0.303,54.451,260.0,3.354
0.818,0.646,0.301,56.646,254.512,4.878
0.739,0.694,0.312,55.488,241.89,3.598
0.634,0.736,0.273,55.305,223.841,2.622
0.564,0.763,0.274,57.012,219.939,5.122
0.63,0.802,0.292,56.89,236.402,6.524
0.67,0.822,0.348,54.207,267.439,3.415
0.563,0.873,0.443,42.378,293.537,-8.415
0.403,0.868,0.438,31.707,294.024,-12.134
0.297,0.805,0.434,25.793,268.841,-6.951
0.197,0.792,0.492,20.793,237.073,-2.622
0.142,0.776,0.551,18.659,211.098,0.976
0.149,0.755,0.566,15.366,185.976,2.378
0.088,0.765,0.584,6.707,150.671,2.317
-0.013,0.78,0.597,-10.244,90.732,0.732
-0.162,0.787,0.618,-34.573,7.195,-3.415
-0.309,0.754,0.624,-62.622,-106.768,-10.366
-0.44,0.624,0.548,-71.159,-253.598,-19.39
-0.294,0.542,0.542,-72.866,-374.634,-20.793
0.362,0.713,0.498,-92.317,-409.39,-2.378
0.631,0.818,0.442,-115.244,-394.695,4.085
0.427,0.773,0.254,-109.146,-388.415,-10.61
0.517,0.565,0.288,-82.683,-378.902,-30.427
0.868,0.432,0.439,-60.915,-356.951,-37.256
0.873,0.405,0.604,-42.988,-332.561,-40.305
0.807,0.395,0.67,-23.476,-308.354,-44.695
0.855,0.489,0.677,-15.61,-272.927,-48.841
0.846,0.541,0.59,-12.988,-226.524,-45.183
0.936,0.51,0.495,-8.232,-166.402,-36.585
1.015,0.511,0.484,-3.841,-93.415,-27.378
1.004,0.481,0.458,7.073,-23.72,-17.012
0.96,0.444,0.404,23.659,38.659,-2.805
0.934,0.439,0.362,46.341,97.927,15.0
0.893,0.463,0.381,68.415,158.232,30.854
0.862,0.541,0.424,79.512,218.171,34.146
0.817,0.644,0.433,70.366,262.805,26.159
0.796,0.702,0.308,56.707,270.732,7.195
0.784,0.663,0.19,53.293,259.207,-0.183
0.852,0.643,0.201,53.171,258.537,5.427
0.825,0.692,0.269,50.0,267.744,10.549
0.696,0.737,0.315,46.829,266.098,8.902
0.539,0.759,0.354,44.817,249.451,3.476
0.413,0.767,0.413,42.073,227.378,0.549
0.35,0.762,0.481,41.585,208.049,0.366
0.343,0.765,0.551,41.037,198.78,3.171
0.34,0.784,0.579,36.829,189.939,4.451
0.248,0.786,0.574,34.756,173.72,4.39
0.175,0.76,0.574,32.988,156.098,6.341
0.219,0.771,0.568,26.098,139.329,7.439
0.194,0.794,0.539,16.585,118.598,6.159
0.109,0.789,0.537,6.402,87.317,2.256
0.041,0.801,0.587,-11.951,40.671,-3.415
-0.097,0.807,0.636,-38.293,-28.293,-8.171
-0.248,0.757,0.632,-59.939,-117.622,-6.768
-0.232,0.685,0.586,-71.585,-209.024,-0.427
-0.045,0.697,0.449,-78.11,-279.024,3.415
0.229,0.718,0.337,-80.976,-311.89,7.256
0.498,0.682,0.337,-77.195,-305.305,9.878
0.718,0.625,0.403,-64.451,-259.939,4.512
0.956,0.52,0.578,-50.671,-199.634,-7.927
1.031,0.49,0.741,-45.915,-159.39,-21.28
0.784,0.522,0.759,-47.805,-156.585,-35.0
0.469,0.605,0.703,-48.476,-185.427,-51.402
0.257,0.667,0.605,-44.146,-237.805,-68.537
0.145,0.663,0.452,-34.634,-292.317,-72.5
0.263,0.669,0.319,-29.146,-313.537,-59.085
0.554,0.67,0.294,-23.902,-283.171,-46.098
0.84,0.582,0.381,-13.537,-210.0,-35.061
1.021,0.475,0.49,-5.976,-117.805,-21.646
1.001,0.488,0.526,-5.671,-38.537,-12.805
0.868,0.529,0.427,-6.524,3.415,-10.366
0.769,0.544,0.313,-3.415,10.793,-8.354
0.739,0.526,0.277,6.768,9.268,-2.195
0.813,0.472,0.328,22.256,21.89,7.927
0.92,0.461,0.373,36.524,55.793,21.646
1.029,0.484,0.441,46.89,104.878,32.805
1.025,0.533,0.513,50.366,156.098,34.878
0.979,0.582,0.534,46.646,194.39,28.598
0.87,0.614,0.485,42.5,207.195,17.378
0.708,0.612,0.403,43.537,196.707,10.488
0.615,0.621,0.39,40.61,175.793,8.232
0.483,0.673,0.366,37.805,149.878,6.585
0.385,0.69,0.357,40.061,125.0,6.707
0.441,0.708,0.41,43.232,116.585,9.268
0.527,0.75,0.457,42.317,123.537,11.098
0.529,0.795,0.449,39.085,137.744,9.207
0.569,0.817,0.417,37.134,156.524,4.268
0.61,0.82,0.384,36.951,176.524,-2.073
0.587,0.805,0.375,44.207,195.305,-5.854
0.604,0.785,0.44,48.232,213.841,-7.805
0.585,0.825,0.461,47.256,224.146,-9.634
0.47,0.832,0.475,47.195,227.195,-11.159
0.423,0.845,0.491,42.134,224.695,-11.524
0.364,0.858,0.506,35.305,220.671,-11.341
0.262,0.809,0.486,30.732,214.024,-9.512
0.214,0.79,0.452,26.524,204.268,-7.744
0.217,0.785,0.416,19.085,189.146,-5.122
0.228,0.747,0.404,10.915,160.915,-0.915
0.161,0.701,0.435,-2.439,116.098,2.744
0.038,0.696,0.458,-19.573,57.073,7.5
-0.027,0.675,0.563,-44.695,-8.293,13.171
-0.033,0.722,0.681,-86.341,-97.012,10.976
-0.172,0.773,0.565,-108.415,-219.146,0.427
-0.357,0.588,0.485,-96.768,-358.171,-21.585
-0.215,0.487,0.593,-76.098,-434.634,-25.427
0.542,0.732,0.628,-90.549,-408.171,0.305
0.488,0.877,0.608,-100.61,-352.073,-10.061
0.191,0.79,0.426,-75.244,-329.39,-27.561
0.502,0.615,0.513,-46.341,-300.183,-33.598
0.933,0.521,0.557,-25.671,-257.927,-26.524
0.96,0.464,0.583,-5.122,-208.354,-21.098
0.86,0.459,0.68,13.72,-160.488,-27.988
0.881,0.468,0.667,19.695,-117.5,-26.463
