acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.039,0.868,0.539,45.488,-40.61,-0.671
0.073,0.897,0.502,38.293,-38.963,-1.89
0.17,0.944,0.491,23.78,-23.476,-2.683
0.164,0.947,0.552,4.512,1.22,-4.512
0.018,0.85,0.658,-10.671,23.902,-5.671
-0.155,0.713,0.74,-16.89,38.171,-3.659
-0.29,0.658,0.811,-21.951,43.049,-2.073
-0.42,0.632,0.892,-30.305,40.793,-6.524
-0.466,0.564,0.965,-36.768,35.976,-12.866
-0.435,0.506,1.028,-42.134,31.646,-17.195
-0.342,0.451,1.063,-44.085,33.232,-22.439
-0.159,0.39,1.068,-45.61,40.488,-24.39
0.03,0.338,1.027,-44.512,48.659,-18.049
0.11,0.266,0.986,-35.915,52.439,-2.439
-0.126,0.234,0.977,-24.085,40.854,13.902
-0.375,0.258,0.934,-9.756,14.756,17.378
-0.373,0.291,0.853,3.963,-3.659,18.049
-0.209,0.381,0.771,11.524,-1.89,22.378
-0.068,0.501,0.674,16.646,11.402,26.402
-0.048,0.564,0.576,23.72,25.122,24.939
-0.123,0.573,0.502,38.598,30.732,18.841
-0.162,0.653,0.489,51.402,23.598,11.098
-0.172,0.809,0.482,53.659,4.634,2.073
-0.139,0.897,0.47,47.073,-18.171,-5.549
-0.115,0.885,0.498,42.256,-39.451,-7.988
-0.034,0.845,0.521,38.11,-51.707,-6.159
0.091,0.881,0.57,26.463,-40.61,-4.085
0.137,0.91,0.646,9.146,-12.561,-4.329
0.031,0.858,0.731,-8.11,13.902,-5.244
-0.173,0.733,0.788,-14.756,27.805,-3.415
-0.281,0.655,0.839,-15.732,32.012,-1.341
-0.355,0.653,0.869,-21.768,29.634,-2.561
-0.444,0.644,0.874,-30.488,21.402,-7.866
-0.452,0.604,0.88,-36.768,10.549,-15.122
-0.387,0.546,0.921,-40.915,4.939,-20.244
-0.234,0.475,0.972,-43.598,11.341,-24.085
-0.088,0.351,1.043,-38.11,30.61,-21.463
-0.094,0.236,1.082,-25.183,47.683,-7.866
-0.326,0.27,1.042,-17.561,38.171,5.122
-0.484,0.338,0.944,-14.329,8.659,9.268
-0.364,0.348,0.886,-10.427,-11.585,10.061
-0.162,0.359,0.845,-5.0,-10.122,16.098
-0.086,0.377,0.745,1.585,-0.061,25.122
-0.144,0.429,0.619,8.963,6.22,30.549
-0.208,0.491,0.529,19.695,6.037,25.122
-0.202,0.542,0.495,32.561,3.415,17.195
-0.167,0.621,0.513,41.646,-1.28,7.439
-0.117,0.685,0.537,48.598,-9.512,0.732
-0.057,0.723,0.564,49.573,-22.012,1.28
-0.086,0.817,0.606,42.195,-33.963,-1.159
-0.087,0.844,0.631,36.341,-40.244,-4.695
-0.004,0.857,0.625,29.39,-38.415,-3.659
0.078,0.937,0.624,14.573,-25.549,-2.378
0.083,0.958,0.651,-2.622,-7.073,-4.146
-0.016,0.87,0.678,-12.012,7.195,-5.61
-0.146,0.763,0.708,-13.476,11.707,-4.085
-0.236,0.69,0.727,-12.744,8.049,-2.927
-0.301,0.661,0.763,-14.817,2.805,-4.39
-0.331,0.642,0.843,-19.024,-3.232,-7.134
-0.366,0.612,0.931,-24.268,-5.976,-10.488
-0.384,0.578,0.982,-29.39,-3.659,-13.963
-0.388,0.556,1.018,-34.39,0.549,-18.354
-0.3,0.489,1.051,-33.476,5.976,-21.585
-0.203,0.407,1.062,-28.293,18.841,-19.756
-0.108,0.324,1.078,-21.098,37.5,-10.488
-0.122,0.275,1.081,-10.793,46.22,6.28
-0.326,0.295,0.987,-2.988,29.146,17.5
-0.47,0.368,0.868,0.244,-5.671,15.61
-0.354,0.427,0.776,2.927,-27.134,15.854
-0.145,0.469,0.695,7.256,-26.098,22.561
-0.046,0.513,0.636,12.378,-15.0,25.305
0.024,0.561,0.587,21.098,-6.951,23.537
0.068,0.598,0.497,31.89,-3.963,19.695
-0.005,0.655,0.477,42.317,-2.927,11.402
-0.048,0.721,0.453,50.732,-12.683,4.634
-0.071,0.785,0.412,50.671,-31.829,1.707
-0.066,0.858,0.414,43.78,-48.354,-2.256
0.04,0.952,0.42,27.622,-49.329,-4.695
0.13,0.937,0.458,14.207,-30.976,-4.878
0.131,0.923,0.509,-1.951,-3.598,-5.671
-0.021,0.883,0.603,-19.695,23.78,-8.537
-0.207,0.756,0.693,-25.305,41.524,-7.012
-0.307,0.665,0.795,-26.22,48.354,-2.5
-0.385,0.643,0.895,-32.622,45.732,-2.866
-0.486,0.613,0.973,-40.549,34.451,-9.695
-0.471,0.528,1.028,-42.988,15.854,-15.427
-0.334,0.423,1.068,-39.573,0.366,-17.012
-0.145,0.323,1.141,-28.476,1.098,-17.439
-0.079,0.219,1.207,-13.598,12.073,-6.341
-0.279,0.221,1.231,-3.171,5.976,7.988
-0.465,0.289,1.126,5.854,-23.171,10.488
-0.358,0.369,1.014,10.793,-41.037,10.244
-0.14,0.421,0.903,11.402,-39.878,19.268
-0.085,0.469,0.748,12.256,-33.354,25.305
-0.034,0.479,0.6,22.012,-29.512,19.817
0.053,0.445,0.475,36.037,-31.768,9.268
0.137,0.475,0.401,44.512,-38.415,-1.768
0.313,0.521,0.413,44.39,-45.122,-8.415
0.434,0.577,0.473,33.415,-43.232,-17.683
0.447,0.616,0.531,16.707,-28.11,-34.756
0.461,0.56,0.598,6.524,-8.72,-55.976
0.466,0.444,0.655,0.976,8.293,-79.817
0.6,0.371,0.727,-1.585,18.902,-98.963
0.55,0.35,0.773,-3.537,26.341,-124.146
0.535,0.353,0.762,-5.61,29.085,-155.61
0.542,0.382,0.708,-10.915,29.268,-180.61
0.466,0.419,0.636,-18.415,30.0,-202.378
0.379,0.447,0.579,-27.195,30.0,-225.61
0.306,0.458,0.527,-37.927,26.646,-247.134
0.251,0.44,0.479,-46.463,25.488,-261.524
0.205,0.432,0.481,-52.012,29.146,-270.732
0.158,0.436,0.464,-59.695,34.085,-277.683
0.087,0.411,0.431,-65.366,39.329,-281.646
-0.01,0.358,0.416,-68.293,45.61,-283.537
-0.04,0.285,0.427,-68.476,51.463,-282.866
-0.072,0.213,0.401,-66.646,54.756,-280.305
-0.178,0.164,0.348,-70.915,54.329,-277.561
-0.352,0.125,0.329,-82.5,53.72,-277.073
-0.51,0.048,0.344,-93.11,51.89,-278.537
-0.647,-0.075,0.363,-95.61,47.866,-275.549
-0.81,-0.145,0.416,-95.732,46.951,-268.293
-0.943,-0.185,0.496,-96.829,49.085,-260.915
-1.064,-0.228,0.562,-94.573,48.171,-253.293
-1.069,-0.294,0.612,-84.939,41.768,-242.988
-0.981,-0.31,0.658,-78.537,36.28,-232.744
-0.838,-0.295,0.714,-77.744,37.927,-220.976
-0.774,-0.303,0.755,-80.976,40.183,-205.915
-0.947,-0.33,0.703,-85.183,40.61,-191.524
-1.101,-0.406,0.67,-83.476,40.488,-180.061
-1.202,-0.48,0.673,-75.061,39.695,-170.0
-1.22,-0.51,0.685,-63.476,38.049,-159.634
-1.171,-0.523,0.705,-50.854,38.598,-148.537
-1.109,-0.53,0.745,-39.207,39.329,-137.561
-1.066,-0.521,0.774,-29.39,39.329,-128.902
-1.01,-0.485,0.789,-24.024,42.622,-120.549
-0.933,-0.438,0.81,-24.756,49.817,-113.537
-0.905,-0.421,0.817,-26.89,54.085,-109.085
-0.903,-0.432,0.814,-31.402,50.793,-106.707
-0.932,-0.469,0.794,-34.512,42.073,-102.744
-0.982,-0.56,0.773,-30.671,32.195,-95.427
-0.984,-0.618,0.754,-24.451,23.902,-87.805
-0.97,-0.606,0.716,-20.061,17.195,-80.305
-0.933,-0.591,0.678,-16.585,12.805,-71.89
-0.866,-0.578,0.632,-13.841,10.915,-63.232
-0.8,-0.545,0.592,-14.817,11.707,-55.061
