acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.828,0.672,0.415,31.829,-38.171,-5.061
0.765,0.681,0.45,27.744,-39.817,-3.049
0.677,0.689,0.502,20.244,-43.354,-3.963
0.645,0.676,0.541,14.756,-47.378,-5.793
0.603,0.653,0.587,7.805,-48.293,-5.061
0.555,0.651,0.602,1.524,-45.976,-5.427
0.515,0.649,0.606,-2.317,-41.28,-7.561
0.479,0.645,0.62,-11.829,-37.012,-10.427
0.414,0.642,0.615,-22.256,-34.268,-16.341
0.374,0.624,0.593,-29.512,-28.232,-23.78
0.427,0.623,0.541,-39.573,-17.317,-28.11
0.484,0.647,0.471,-51.524,-0.854,-27.073
0.568,0.573,0.418,-48.049,15.305,-19.634
0.593,0.51,0.343,-43.537,23.72,-5.488
0.44,0.536,0.364,-39.146,27.073,5.793
0.338,0.499,0.424,-30.488,25.671,11.768
0.325,0.449,0.47,-27.561,22.683,17.378
0.313,0.455,0.535,-27.561,24.329,20.549
0.392,0.435,0.559,-22.073,30.427,23.72
0.505,0.4,0.536,-18.476,41.098,30.305
0.525,0.431,0.556,-21.646,53.049,34.268
0.531,0.412,0.574,-17.073,57.988,35.488
0.523,0.322,0.551,-11.707,54.573,34.939
0.626,0.327,0.575,-13.537,50.671,17.988
1.005,0.272,0.607,-8.171,46.22,1.707
1.172,0.123,0.62,8.659,32.744,5.671
0.929,0.181,0.672,25.305,12.927,14.024
0.645,0.278,0.788,37.378,-3.598,15.0
0.516,0.328,0.84,44.085,-6.402,16.463
0.591,0.381,0.778,59.695,-6.037,20.061
0.577,0.453,0.717,65.061,4.512,17.073
0.543,0.591,0.711,57.439,22.805,4.207
0.706,0.58,0.696,54.817,28.293,-5.671
0.816,0.594,0.624,43.963,17.073,-5.366
0.668,0.68,0.554,32.988,-4.817,-8.11
0.535,0.702,0.479,29.024,-25.549,-11.707
0.566,0.675,0.454,25.671,-36.646,-11.768
0.59,0.665,0.481,23.902,-36.585,-13.11
0.613,0.654,0.49,19.756,-31.646,-14.634
0.6,0.664,0.508,11.22,-27.439,-17.012
0.537,0.657,0.557,3.537,-24.573,-20.061
0.485,0.62,0.593,-4.512,-20.427,-22.378
0.446,0.621,0.612,-15.976,-13.72,-24.878
0.411,0.624,0.605,-23.171,-3.232,-28.902
0.437,0.61,0.558,-27.622,8.78,-31.159
0.474,0.602,0.479,-36.768,18.293,-29.085
0.46,0.615,0.394,-44.878,23.841,-22.195
0.472,0.565,0.356,-45.0,24.024,-9.878
0.469,0.468,0.356,-34.634,17.5,7.439
0.388,0.413,0.372,-21.159,6.159,23.841
0.272,0.46,0.455,-13.598,-1.707,32.195
0.213,0.453,0.519,-10.0,-3.78,35.244
0.285,0.422,0.558,-12.195,3.171,39.024
0.5,0.411,0.531,-16.28,20.793,38.598
0.813,0.416,0.381,-24.024,49.39,24.817
