acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.201,0.752,0.479,-12.866,-79.024,-8.049
0.255,0.77,0.447,-15.122,-76.402,-8.232
0.294,0.79,0.438,-15.061,-65.061,-8.963
0.34,0.784,0.481,-12.683,-50.976,-9.817
0.394,0.765,0.503,-9.939,-36.22,-9.146
0.393,0.755,0.525,-6.402,-32.561,-9.939
0.335,0.747,0.525,-4.817,-49.817,-13.354
0.265,0.745,0.485,-8.293,-74.451,-14.878
0.182,0.767,0.451,-12.256,-95.732,-14.695
0.165,0.764,0.449,-13.902,-113.11,-17.378
