acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.792,0.556,0.351,35.671,-16.707,-17.195
0.803,0.592,0.36,30.793,-18.537,-17.073
0.77,0.644,0.358,25.427,-20.732,-16.037
0.705,0.648,0.339,22.683,-24.573,-12.866
0.679,0.685,0.369,16.463,-27.256,-12.439
0.677,0.698,0.382,8.598,-31.951,-13.354
0.634,0.701,0.395,0.061,-35.305,-13.902
0.613,0.709,0.425,-11.89,-34.939,-15.061
0.598,0.691,0.417,-22.866,-34.146,-16.646
0.602,0.662,0.388,-30.061,-29.207,-18.659
0.616,0.641,0.39,-34.939,-18.902,-22.744
0.62,0.644,0.338,-42.195,-7.927,-25.549
0.651,0.622,0.29,-46.22,4.573,-22.744
0.685,0.544,0.265,-45.61,11.28,-15.244
0.592,0.526,0.298,-46.098,12.561,-6.707
0.498,0.491,0.32,-36.707,10.305,0.732
0.535,0.437,0.359,-26.585,7.561,8.963
0.503,0.427,0.44,-20.427,8.841,15.061
0.461,0.403,0.477,-12.988,11.402,18.476
0.502,0.388,0.485,-10.183,13.232,20.61
0.487,0.409,0.487,-7.317,15.732,21.524
0.508,0.354,0.457,1.829,18.293,25.732
0.622,0.345,0.435,9.146,21.646,30.976
0.644,0.366,0.473,13.232,23.659,32.317
0.583,0.349,0.481,17.561,24.329,34.634
0.642,0.319,0.435,22.988,26.646,32.622
0.83,0.356,0.354,18.598,34.268,16.463
1.052,0.348,0.272,6.159,39.085,-0.366
