acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.769,0.544,0.041,-3.598,23.841,-7.256
0.69,0.536,0.065,-5.183,5.0,-10.305
0.667,0.559,0.117,-5.732,-9.512,-14.146
0.676,0.583,0.191,-5.061,-17.683,-16.829
0.711,0.59,0.231,-2.134,-22.439,-19.756
0.727,0.614,0.273,1.098,-22.5,-22.988
0.72,0.63,0.298,4.085,-19.573,-25.0
0.703,0.634,0.28,7.317,-16.768,-25.427
0.656,0.654,0.271,8.963,-16.098,-24.695
0.651,0.675,0.234,11.402,-17.988,-23.476
0.663,0.699,0.209,12.561,-16.646,-24.329
0.676,0.708,0.195,13.476,-14.634,-22.988
0.678,0.726,0.17,12.134,-12.561,-20.244
0.671,0.723,0.149,10.854,-9.451,-19.268
0.715,0.718,0.144,10.061,-5.732,-19.329
0.796,0.715,0.134,9.329,-0.671,-20.305
0.815,0.727,0.137,7.927,3.841,-22.805
0.794,0.722,0.151,6.341,5.549,-24.756
0.778,0.702,0.143,6.28,3.232,-25.915
