acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.248,-0.795,0.21,13.171,386.281,26.341
-0.385,-0.825,0.197,10.0,343.171,25.244
-0.429,-0.859,0.228,6.829,312.439,25.976
-0.386,-0.865,0.278,3.354,292.622,26.707
-0.403,-0.844,0.275,-0.244,279.268,27.866
-0.529,-0.828,0.237,-2.317,262.622,27.439
-0.654,-0.843,0.217,-3.171,243.232,24.146
-0.652,-0.865,0.255,-4.39,224.817,21.646
-0.632,-0.859,0.237,-4.634,205.244,21.159
-0.717,-0.817,0.138,-5.732,178.293,17.622
-0.838,-0.79,0.089,-7.073,145.671,14.268
-0.922,-0.792,0.08,-7.683,113.842,11.28
-0.939,-0.809,0.076,-7.317,84.329,8.171
-0.903,-0.824,0.063,-6.22,57.256,6.707
-0.871,-0.82,0.041,-5.732,29.451,5.0
-0.863,-0.822,0.022,-5.244,-2.317,2.439
-0.856,-0.83,0.01,-4.817,-36.951,0.305
-0.823,-0.834,0.012,-4.085,-74.329,-1.585
-0.797,-0.837,0.021,-3.78,-110.854,-3.841
-0.806,-0.827,0.008,-3.963,-147.317,-6.646
-0.829,-0.836,0.003,-2.744,-174.878,-9.085
-0.705,-0.87,0.054,-1.22,-186.89,-9.695
-0.473,-0.887,0.144,2.134,-179.573,-7.5
-0.33,-0.856,0.229,5.0,-159.146,-6.159
-0.341,-0.835,0.298,6.707,-140.915,-7.439
-0.458,-0.835,0.349,6.768,-139.878,-11.646
-0.609,-0.81,0.339,3.841,-155.122,-15.488
-0.702,-0.767,0.329,-0.122,-179.207,-17.622
-0.714,-0.74,0.331,-3.049,-205.61,-19.573
-0.704,-0.745,0.304,-5.122,-235.793,-23.232
-0.738,-0.764,0.194,-10.61,-273.659,-26.098
-0.74,-0.79,0.099,-14.512,-314.817,-26.585
-0.635,-0.831,0.08,-15.244,-347.927,-27.927
-0.417,-0.852,0.179,-16.341,-365.549,-29.329
-0.175,-0.838,0.277,-16.585,-362.012,-27.378
0.0,-0.815,0.354,-17.378,-342.622,-24.268
0.114,-0.791,0.419,-18.78,-314.329,-21.341
0.18,-0.787,0.47,-18.11,-283.537,-21.768
0.184,-0.791,0.498,-15.61,-251.037,-22.195
0.249,-0.808,0.564,-11.829,-215.244,-20.549
0.313,-0.77,0.611,-10.732,-174.329,-19.573
0.29,-0.748,0.633,-8.902,-133.659,-15.549
0.29,-0.771,0.659,-6.707,-97.927,-9.146
0.282,-0.803,0.683,-4.695,-63.598,-5.61
0.259,-0.833,0.715,-3.11,-31.646,-4.39
0.264,-0.831,0.759,-0.915,0.305,-1.89
0.292,-0.842,0.791,1.524,42.5,3.171
0.434,-0.848,0.879,2.683,101.281,8.963
0.558,-0.84,0.922,3.293,175.915,15.549
0.507,-0.854,0.873,6.463,254.39,21.524
0.419,-0.874,0.842,12.256,324.573,22.805
0.295,-0.848,0.792,16.159,386.463,17.927
0.134,-0.813,0.67,17.317,435.549,12.805
0.034,-0.807,0.529,16.524,461.829,13.415
-0.069,-0.812,0.378,17.134,462.317,20.0
-0.194,-0.787,0.278,17.988,443.537,19.451
-0.287,-0.735,0.227,13.293,418.11,17.561
-0.338,-0.781,0.158,8.902,388.415,22.256
-0.401,-0.844,0.097,8.659,353.049,27.866
-0.501,-0.845,0.059,7.256,318.72,28.902
-0.578,-0.858,0.054,4.634,283.354,27.439
-0.666,-0.891,0.002,4.207,249.573,27.561
-0.766,-0.902,-0.047,4.451,216.403,25.915
-0.826,-0.903,-0.034,6.707,187.5,23.415
-0.822,-0.893,-0.022,8.78,159.39,21.22
-0.808,-0.877,0.016,11.463,131.951,20.549
-0.791,-0.854,0.044,13.537,103.537,20.183
-0.81,-0.829,0.029,12.866,73.293,17.927
-0.866,-0.811,0.042,10.366,38.232,14.451
-0.929,-0.794,0.065,6.646,-7.317,10.549
-1.042,-0.755,0.064,0.061,-66.098,4.329
-1.155,-0.73,0.049,-8.659,-131.768,-1.524
-1.15,-0.727,0.047,-17.439,-200.305,-6.22
-1.11,-0.73,0.055,-25.0,-264.268,-11.159
-1.014,-0.727,0.078,-31.463,-308.476,-15.854
-0.833,-0.745,0.123,-35.854,-333.232,-21.037
-0.709,-0.785,0.152,-35.976,-352.5,-27.073
-0.696,-0.811,0.128,-34.878,-371.89,-30.976
-0.669,-0.842,0.09,-33.476,-389.573,-32.195
-0.597,-0.878,0.05,-33.11,-402.683,-33.354
-0.508,-0.902,0.016,-33.598,-414.329,-35.549
-0.402,-0.91,-0.005,-30.732,-415.061,-37.378
-0.184,-0.889,0.116,-27.927,-394.573,-34.329
0.129,-0.829,0.322,-29.756,-348.537,-27.866
0.315,-0.774,0.509,-32.012,-294.39,-24.207
0.289,-0.751,0.585,-30.0,-251.829,-23.476
0.182,-0.756,0.559,-22.622,-220.183,-23.293
0.235,-0.779,0.515,-16.341,-187.378,-23.537
0.331,-0.776,0.57,-14.146,-143.293,-22.5
0.328,-0.804,0.628,-10.732,-97.805,-16.829
0.31,-0.817,0.668,-6.037,-60.366,-11.768
0.313,-0.814,0.701,-2.5,-23.963,-8.293
0.338,-0.831,0.703,1.098,18.354,-2.012
0.389,-0.863,0.685,5.122,73.476,7.439
0.5,-0.885,0.772,9.878,142.012,14.451
0.608,-0.87,0.84,14.268,219.939,20.366
0.574,-0.891,0.825,22.012,304.817,26.829
0.491,-0.92,0.798,27.744,383.11,30.854
0.366,-0.871,0.706,29.146,448.11,28.476
0.196,-0.801,0.532,28.902,488.354,23.841
-0.03,-0.787,0.3,28.476,498.049,24.756
-0.257,-0.789,0.133,27.439,475.671,25.122
-0.442,-0.771,0.026,23.902,438.232,24.939
-0.515,-0.803,0.0,19.207,386.89,25.549
-0.555,-0.823,-0.036,15.488,332.317,29.207
-0.666,-0.822,-0.063,11.159,283.049,29.817
-0.767,-0.841,-0.041,6.89,235.915,27.622
-0.863,-0.872,-0.048,5.244,194.451,25.793
-0.975,-0.877,-0.048,3.476,151.098,20.793
-1.033,-0.891,-0.009,2.5,107.195,16.829
-1.021,-0.906,0.02,1.829,60.854,12.683
-1.016,-0.899,0.03,0.244,12.195,8.78
-1.008,-0.878,0.048,-1.768,-39.329,5.061
-1.01,-0.853,0.044,-5.0,-93.963,0.305
-1.04,-0.816,0.041,-9.939,-147.378,-4.634
-1.038,-0.787,0.039,-15.671,-207.805,-9.329
-1.068,-0.763,0.009,-22.012,-271.707,-13.293
-1.02,-0.747,0.039,-30.0,-326.463,-16.463
-0.845,-0.752,0.121,-35.0,-361.159,-18.72
-0.676,-0.806,0.155,-35.976,-386.524,-25.0
-0.688,-0.819,0.068,-37.927,-410.549,-29.146
-0.626,-0.85,0.068,-38.537,-440.183,-27.805
-0.44,-0.896,0.077,-35.122,-452.927,-29.817
-0.147,-0.917,0.125,-30.549,-439.207,-32.805
0.113,-0.906,0.221,-26.89,-390.366,-30.61
0.35,-0.869,0.396,-24.756,-322.378,-25.244
0.414,-0.832,0.489,-19.695,-254.878,-23.78
