acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.218,0.405,0.954,-2.744,-83.11,6.28
0.103,0.466,0.836,0.854,-87.073,9.268
0.225,0.466,0.797,3.232,-74.329,11.89
0.38,0.5,0.807,0.488,-53.598,16.951
0.466,0.537,0.779,-1.402,-26.951,22.073
0.556,0.519,0.796,-4.634,-1.585,23.415
0.562,0.532,0.804,-8.232,15.427,23.354
0.476,0.538,0.827,-7.927,25.793,25.854
0.345,0.498,0.859,1.341,39.451,28.902
0.282,0.442,0.871,13.659,61.341,32.805
0.295,0.418,0.885,22.378,92.561,38.598
0.323,0.448,0.908,28.476,125.061,44.329
0.315,0.466,0.912,31.585,158.415,48.537
0.281,0.479,0.909,34.024,188.903,47.744
0.215,0.479,0.957,37.256,206.89,41.341
0.155,0.488,0.904,37.256,210.549,35.549
0.135,0.514,0.847,35.732,209.024,35.793
0.168,0.523,0.8,34.756,214.695,44.146
0.268,0.523,0.783,33.049,232.134,55.549
0.26,0.539,0.773,32.988,246.951,53.659
0.113,0.537,0.744,35.366,245.976,39.085
-0.031,0.524,0.693,35.305,232.012,27.439
-0.068,0.53,0.659,31.159,216.463,26.22
-0.063,0.564,0.637,25.366,201.707,25.732
-0.098,0.61,0.633,17.988,181.707,20.122
-0.194,0.666,0.626,12.5,154.024,10.122
-0.296,0.69,0.631,8.72,124.329,-0.305
-0.32,0.688,0.709,4.939,100.366,-10.793
-0.308,0.678,0.783,3.293,84.085,-20.915
-0.307,0.66,0.828,4.207,73.232,-26.463
-0.329,0.633,0.837,6.951,63.415,-26.89
-0.346,0.614,0.824,8.537,50.061,-26.524
-0.354,0.622,0.777,6.585,28.049,-28.537
-0.374,0.642,0.72,1.28,-5.854,-30.976
-0.387,0.657,0.662,-4.634,-49.634,-33.72
-0.429,0.653,0.608,-10.0,-104.207,-37.805
-0.5,0.639,0.542,-16.037,-170.61,-42.744
-0.553,0.635,0.458,-23.11,-242.134,-46.28
-0.563,0.641,0.365,-30.366,-303.598,-48.171
-0.492,0.634,0.353,-33.598,-342.317,-49.573
-0.312,0.597,0.396,-31.951,-354.695,-50.854
-0.065,0.562,0.447,-24.329,-339.268,-48.171
0.198,0.516,0.535,-17.439,-300.732,-42.927
0.406,0.506,0.634,-14.024,-247.805,-36.829
0.505,0.538,0.72,-15.366,-193.11,-33.78
0.516,0.577,0.802,-17.805,-148.171,-31.402
0.472,0.605,0.833,-19.817,-120.671,-27.317
0.329,0.618,0.798,-21.951,-108.171,-25.0
0.26,0.615,0.743,-19.146,-95.61,-21.037
0.317,0.577,0.761,-17.378,-82.378,-19.329
0.381,0.566,0.816,-17.805,-79.329,-20.305
0.36,0.584,0.828,-20.671,-81.28,-19.695
0.338,0.56,0.823,-18.537,-72.317,-14.146
0.417,0.451,0.892,-3.963,-53.049,-5.244
0.486,0.292,1.013,7.439,-46.037,-1.28
0.404,0.292,1.029,3.354,-52.927,0.549
0.324,0.431,0.922,-3.049,-58.659,5.915
0.325,0.503,0.86,-6.037,-58.72,10.305
0.325,0.511,0.806,-10.854,-54.573,12.988
0.309,0.535,0.803,-14.146,-44.451,14.024
0.296,0.537,0.832,-11.22,-30.244,12.805
0.276,0.483,0.867,-6.829,-17.256,10.793
0.233,0.451,0.917,-3.049,-5.305,10.854
0.203,0.442,0.96,3.049,10.61,13.354
0.241,0.41,0.989,10.976,34.573,17.5
0.253,0.394,1.015,19.39,62.317,21.707
0.258,0.384,1.021,28.232,86.585,24.146
0.25,0.364,1.004,33.476,104.634,25.976
0.29,0.379,0.929,35.366,114.512,26.707
0.313,0.4,0.882,36.341,115.427,24.756
0.239,0.415,0.811,37.012,104.939,21.402
0.167,0.426,0.742,32.5,90.305,19.817
0.139,0.48,0.676,27.256,79.024,18.293
0.172,0.51,0.712,24.329,68.78,17.256
0.208,0.479,0.761,18.72,59.085,16.463
0.174,0.504,0.763,10.854,47.744,16.585
0.208,0.524,0.784,2.378,36.89,18.415
0.198,0.527,0.84,-4.207,25.732,15.732
0.118,0.556,0.823,-0.854,10.061,10.244
0.118,0.528,0.74,5.061,4.512,12.866
0.108,0.491,0.64,8.11,7.683,15.244
0.067,0.53,0.647,14.451,9.207,12.012
0.08,0.531,0.708,22.195,12.439,12.439
0.097,0.504,0.75,28.293,17.866,13.963
0.114,0.515,0.799,33.354,24.512,14.634
0.124,0.532,0.837,39.146,31.707,15.488
0.148,0.525,0.838,43.293,40.122,18.11
0.195,0.524,0.815,43.841,49.939,23.72
