acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.287,0.515,0.771,-18.232,-90.61,-9.451
0.248,0.498,0.76,-15.0,-89.329,-6.159
0.282,0.433,0.797,-10.366,-85.183,-2.195
0.293,0.409,0.809,-8.11,-72.927,-0.488
0.347,0.424,0.827,-7.134,-53.415,1.585
0.447,0.432,0.875,-7.622,-33.293,5.305
0.478,0.444,0.914,-8.415,-17.439,9.573
0.434,0.459,0.923,-8.78,-5.427,11.707
0.364,0.474,0.914,-10.183,4.817,12.683
0.344,0.48,0.902,-10.976,15.0,16.768
0.391,0.462,0.909,-9.329,30.366,23.72
0.417,0.442,0.917,-4.939,51.829,29.451
0.421,0.423,0.929,0.366,76.037,31.646
0.37,0.428,0.933,7.256,98.902,32.134
0.287,0.43,0.945,16.28,115.244,32.744
0.23,0.415,0.942,24.146,122.744,33.72
0.161,0.435,0.886,24.329,129.573,34.817
0.152,0.486,0.845,23.415,132.988,34.329
0.168,0.492,0.863,20.0,131.22,34.207
0.12,0.499,0.796,14.512,124.451,32.378
0.076,0.51,0.779,13.354,117.683,32.683
0.041,0.471,0.758,15.122,117.195,34.268
0.007,0.448,0.813,20.366,111.402,33.11
0.008,0.449,0.827,23.11,103.11,32.683
0.027,0.483,0.776,21.341,98.537,30.793
0.054,0.526,0.834,20.061,93.902,28.598
0.072,0.52,0.829,18.902,87.805,26.89
0.041,0.508,0.809,20.244,75.671,22.317
-0.021,0.488,0.788,26.341,60.122,24.878
-0.065,0.448,0.764,34.939,45.793,34.939
-0.112,0.437,0.765,39.756,31.341,37.561
-0.138,0.515,0.797,39.207,15.122,34.146
-0.134,0.586,0.821,40.0,-1.829,28.232
-0.103,0.581,0.809,41.768,-11.768,23.293
-0.033,0.553,0.799,41.585,-14.207,22.805
0.065,0.542,0.787,40.244,-13.11,25.244
0.101,0.551,0.756,38.354,-10.305,26.951
0.105,0.569,0.736,37.134,-10.183,27.195
0.107,0.588,0.705,35.793,-14.268,28.232
0.116,0.593,0.671,34.756,-20.122,28.232
0.127,0.599,0.648,32.378,-24.329,23.841
0.128,0.61,0.634,28.902,-27.5,17.073
0.132,0.616,0.645,26.829,-29.024,13.171
0.184,0.605,0.657,24.695,-25.732,12.134
0.249,0.606,0.678,22.073,-19.451,10.305
0.283,0.62,0.702,19.451,-14.634,6.098
0.284,0.621,0.712,16.707,-13.11,-0.793
