acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.822,0.606,0.456,-16.098,-54.573,-34.512
0.768,0.704,0.374,-5.305,-37.561,-31.341
0.731,0.696,0.424,7.317,-26.768,-28.049
0.727,0.638,0.609,17.256,-26.037,-19.634
0.656,0.622,0.741,20.183,-38.049,-11.585
0.456,0.623,0.785,20.427,-55.671,-12.134
0.165,0.642,0.834,22.317,-66.463,-15.915
0.007,0.68,0.773,24.329,-65.793,-16.951
-0.064,0.767,0.653,25.549,-57.683,-17.317
-0.059,0.809,0.589,22.683,-47.256,-17.561
0.122,0.773,0.606,14.878,-33.902,-16.341
0.385,0.739,0.586,7.195,-14.817,-12.805
0.467,0.703,0.514,3.902,9.39,-6.159
0.381,0.709,0.414,4.756,31.646,-0.671
0.293,0.757,0.308,7.073,45.122,2.439
0.247,0.802,0.251,10.61,56.402,3.293
0.207,0.808,0.278,16.707,75.366,1.707
0.213,0.809,0.349,22.927,95.305,-5.061
0.225,0.829,0.429,28.598,124.085,-6.951
0.265,0.838,0.518,28.354,156.159,-7.134
0.346,0.803,0.655,22.866,180.427,-6.341
0.56,0.788,0.664,18.659,198.781,-0.732
0.703,0.721,0.707,11.341,211.524,2.317
0.67,0.58,0.645,5.732,216.829,7.988
0.607,0.579,0.578,4.512,221.342,14.207
0.557,0.609,0.521,7.683,228.354,19.573
0.383,0.672,0.519,14.817,228.842,19.939
0.247,0.677,0.599,19.756,213.232,18.598
0.254,0.651,0.669,22.073,182.317,20.854
0.328,0.67,0.744,18.232,144.512,23.049
0.334,0.682,0.73,11.951,106.646,23.476
0.219,0.661,0.748,8.415,71.402,21.037
0.072,0.629,0.841,5.366,39.329,15.427
-0.053,0.664,0.866,4.573,15.488,6.768
-0.171,0.695,0.759,3.841,4.451,-0.793
-0.25,0.731,0.628,4.695,4.756,-6.768
-0.217,0.774,0.551,5.915,2.5,-10.122
-0.08,0.78,0.529,9.39,-6.463,-5.244
0.042,0.763,0.56,11.89,-32.805,-3.171
0.143,0.752,0.545,6.037,-72.927,-3.598
0.383,0.75,0.42,-1.28,-104.451,-0.671
0.333,0.712,0.36,-6.22,-111.768,-3.841
0.014,0.661,0.397,-6.89,-92.622,-9.024
-0.17,0.677,0.485,-0.61,-52.927,-11.28
-0.203,0.666,0.614,8.72,-9.207,-11.524
0.001,0.67,0.653,15.793,20.305,-11.707
