acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.598,0.368,0.693,0.305,42.317,5.976
-0.627,0.388,0.652,1.22,46.037,4.268
-0.646,0.41,0.599,2.195,49.939,5.122
-0.646,0.438,0.564,1.829,52.866,5.061
-0.671,0.444,0.549,0.854,53.78,3.78
-0.743,0.434,0.567,0.854,51.707,2.195
-0.812,0.432,0.584,0.854,46.159,2.012
-0.839,0.437,0.603,2.378,41.646,3.537
-0.809,0.446,0.6,3.415,40.366,3.78
-0.792,0.449,0.588,4.146,38.476,2.866
-0.813,0.44,0.573,6.341,31.524,3.232
