acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.09,0.577,0.762,-0.366,31.159,5.0
-0.079,0.575,0.765,-0.61,33.476,5.549
-0.081,0.57,0.768,-0.549,35.61,6.463
-0.09,0.569,0.772,-0.61,37.561,7.134
-0.089,0.564,0.775,-0.244,38.78,7.439
-0.109,0.563,0.79,0.488,37.5,7.317
-0.132,0.573,0.795,1.037,33.049,6.768
-0.147,0.572,0.786,1.707,26.646,6.037
-0.143,0.574,0.781,2.378,20.854,5.244
-0.135,0.574,0.781,3.72,15.549,4.146
-0.15,0.573,0.782,4.695,8.902,3.049
-0.165,0.579,0.782,4.39,0.61,1.829
-0.164,0.58,0.781,3.598,-6.707,0.732
-0.151,0.581,0.793,2.744,-11.341,-0.61
-0.133,0.579,0.804,1.768,-13.659,-1.28
-0.127,0.581,0.807,0.854,-14.512,-1.159
-0.118,0.584,0.794,0.305,-14.695,-0.976
-0.109,0.586,0.787,0.305,-13.841,-1.037
-0.103,0.589,0.786,0.366,-12.561,-1.22
-0.105,0.587,0.783,0.549,-12.073,-1.098
-0.112,0.586,0.778,0.976,-12.927,-0.793
-0.12,0.59,0.773,1.28,-14.268,-1.037
-0.119,0.595,0.774,1.646,-15.793,-1.524
-0.113,0.593,0.775,1.768,-17.256,-1.707
-0.118,0.589,0.774,1.951,-18.902,-1.098
-0.125,0.585,0.777,2.256,-20.183,-0.183
-0.115,0.574,0.772,2.805,-21.037,0.793
-0.102,0.573,0.77,2.683,-20.793,1.707
-0.087,0.573,0.768,2.5,-19.268,1.89
-0.067,0.566,0.762,2.622,-17.134,1.585
-0.056,0.562,0.758,2.439,-15.244,1.098
-0.059,0.558,0.754,1.768,-14.39,0.122
-0.067,0.553,0.743,0.732,-14.756,-1.463
-0.078,0.551,0.738,-0.976,-17.256,-4.268
-0.094,0.546,0.744,-3.171,-23.049,-7.866
-0.104,0.54,0.756,-5.244,-31.402,-11.037
-0.11,0.539,0.756,-6.89,-41.89,-14.329
-0.132,0.558,0.75,-9.756,-56.768,-19.756
-0.167,0.603,0.724,-15.732,-80.488,-27.866
-0.178,0.65,0.684,-25.915,-111.22,-36.951
-0.144,0.661,0.654,-38.598,-141.037,-46.585
-0.046,0.632,0.636,-50.061,-161.037,-55.183
