acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.34,0.622,0.7,-21.22,-141.707,-20.793
0.406,0.579,0.727,-19.146,-124.451,-17.134
0.506,0.525,0.771,-12.866,-96.402,-9.878
0.574,0.443,0.849,-2.134,-62.622,-4.024
0.591,0.331,0.986,5.244,-43.537,0.549
0.482,0.315,1.032,4.268,-35.61,7.988
0.323,0.419,0.968,1.463,-21.89,14.756
0.308,0.494,0.907,-0.427,-0.305,18.659
0.379,0.529,0.898,-0.61,22.378,21.951
0.396,0.53,0.881,1.646,46.159,24.329
0.388,0.511,0.853,6.585,72.012,26.402
0.414,0.494,0.85,11.037,100.488,32.195
0.427,0.479,0.881,16.341,129.878,38.354
0.377,0.458,0.923,22.744,156.342,42.012
0.305,0.449,0.917,26.646,180.61,43.963
0.256,0.472,0.928,29.329,196.342,45.671
0.184,0.489,0.926,30.427,206.463,47.439
0.11,0.52,0.864,32.073,210.793,45.427
0.05,0.531,0.853,33.354,201.22,36.524
0.023,0.528,0.822,28.78,182.073,32.073
0.058,0.561,0.766,20.61,176.281,39.329
0.106,0.594,0.733,18.659,193.963,49.024
0.134,0.563,0.784,25.183,225.549,56.28
0.121,0.513,0.805,31.524,253.476,54.573
0.021,0.521,0.781,33.659,261.159,41.707
-0.125,0.554,0.723,31.585,245.61,29.268
-0.198,0.595,0.625,25.061,218.537,27.744
-0.201,0.637,0.574,18.537,194.512,28.293
-0.238,0.667,0.592,13.049,176.951,21.585
-0.272,0.701,0.607,9.268,164.024,11.098
-0.261,0.709,0.686,9.634,153.902,3.659
-0.24,0.669,0.734,12.073,147.195,-0.61
-0.27,0.639,0.726,14.329,140.244,-3.354
-0.339,0.627,0.705,17.012,126.829,-5.732
-0.428,0.62,0.721,18.415,104.451,-10.671
-0.504,0.639,0.726,16.341,76.707,-17.927
-0.539,0.677,0.73,12.561,50.305,-23.049
-0.534,0.693,0.7,8.902,27.5,-24.451
-0.505,0.683,0.661,4.756,4.939,-23.902
-0.469,0.669,0.62,1.585,-22.439,-22.378
-0.468,0.656,0.567,-1.037,-57.866,-22.073
-0.531,0.65,0.491,-3.537,-105.122,-26.646
-0.627,0.656,0.422,-6.22,-162.073,-34.268
-0.708,0.674,0.326,-10.244,-225.488,-41.707
-0.718,0.694,0.234,-19.329,-283.781,-49.695
-0.622,0.71,0.251,-27.622,-322.317,-56.159
-0.433,0.697,0.279,-30.305,-339.329,-59.756
-0.19,0.635,0.377,-27.805,-331.707,-60.244
0.069,0.559,0.483,-17.195,-305.976,-53.354
0.295,0.474,0.602,-9.268,-268.902,-37.256
0.411,0.428,0.748,-8.598,-234.39,-23.354
