acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.276,0.796,0.48,2.317,0.122,-4.146
0.299,0.793,0.479,4.939,4.573,-5.061
0.304,0.779,0.48,6.402,5.793,-5.976
0.288,0.778,0.475,6.768,3.354,-6.28
0.271,0.781,0.463,6.524,-3.963,-6.463
0.241,0.785,0.446,6.098,-14.817,-6.707
0.216,0.794,0.431,5.061,-26.768,-7.073
0.207,0.803,0.435,4.085,-40.671,-9.024
0.202,0.805,0.456,2.439,-52.256,-9.207
0.228,0.812,0.458,2.439,-52.012,-6.951
0.266,0.812,0.459,3.841,-45.122,-6.341
0.306,0.811,0.455,4.817,-39.695,-8.415
0.334,0.825,0.428,4.939,-41.28,-11.28
0.34,0.829,0.389,2.805,-53.72,-13.72
0.314,0.826,0.347,-2.866,-74.024,-14.268
0.262,0.841,0.312,-9.207,-92.866,-13.659
0.2,0.846,0.369,-11.463,-114.878,-16.463
0.2,0.812,0.41,-13.72,-132.439,-18.963
0.264,0.799,0.423,-14.939,-138.293,-19.146
