acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.093,0.682,0.837,-2.805,50.183,-0.549
-0.146,0.71,0.762,-9.207,29.085,-3.11
-0.137,0.715,0.665,-16.707,0.915,-6.768
-0.134,0.723,0.613,-22.073,-38.963,-11.463
-0.214,0.746,0.556,-28.963,-91.951,-13.659
-0.329,0.754,0.504,-33.537,-154.146,-13.476
-0.446,0.804,0.492,-28.78,-211.098,-7.927
-0.486,0.861,0.448,-17.622,-248.354,3.171
-0.469,0.896,0.355,-12.317,-262.195,12.622
-0.424,0.902,0.353,-10.366,-260.549,17.439
-0.337,0.802,0.42,-11.098,-246.768,19.024
-0.205,0.658,0.466,-11.28,-223.781,14.329
-0.021,0.596,0.537,-7.622,-195.366,7.256
0.24,0.604,0.514,-4.329,-166.89,8.293
0.4,0.601,0.55,-6.341,-143.415,12.134
0.522,0.592,0.6,-5.732,-127.012,4.695
0.752,0.591,0.626,-11.585,-130.793,-13.537
0.898,0.57,0.596,-30.061,-156.707,-28.354
0.851,0.545,0.573,-39.817,-158.415,-39.329
0.753,0.557,0.514,-33.476,-110.122,-44.939
0.78,0.672,0.386,-21.341,-55.427,-41.89
0.809,0.801,0.188,-6.768,-29.573,-39.939
0.851,0.676,0.271,0.488,-28.78,-37.988
0.925,0.554,0.583,1.707,-27.256,-35.976
0.743,0.605,0.749,7.866,-9.939,-35.671
0.279,0.631,0.774,17.317,16.341,-29.878
-0.006,0.667,0.692,21.037,35.671,-24.634
0.001,0.709,0.612,19.817,46.646,-26.585
0.172,0.688,0.584,18.049,60.488,-27.866
0.275,0.635,0.53,21.22,81.037,-27.866
