acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.304,-0.851,0.396,-0.427,-265.122,-20.244
0.506,-0.796,0.581,1.402,-195.122,-13.72
0.614,-0.766,0.686,3.841,-119.817,-5.793
0.436,-0.756,0.684,5.854,-58.11,-2.439
0.197,-0.785,0.671,6.768,-17.256,-2.927
0.175,-0.866,0.659,5.671,16.89,-1.159
0.229,-0.917,0.691,3.232,56.22,2.561
0.267,-0.905,0.721,1.402,99.817,6.585
0.309,-0.871,0.748,0.793,145.671,9.39
0.4,-0.827,0.791,-3.293,186.281,14.512
0.384,-0.807,0.739,-7.256,222.561,18.841
0.229,-0.818,0.731,-6.768,256.524,20.671
0.149,-0.832,0.754,-4.939,282.988,21.28
0.107,-0.83,0.767,-4.207,304.573,16.585
0.018,-0.832,0.701,-3.476,325.671,11.037
-0.056,-0.821,0.573,-3.659,339.817,6.768
-0.139,-0.813,0.404,-3.598,341.707,6.098
-0.266,-0.837,0.266,-2.256,324.085,9.329
-0.455,-0.854,0.145,-0.061,291.524,10.244
-0.547,-0.892,0.079,2.805,252.378,10.366
-0.575,-0.944,-0.004,7.073,212.073,11.402
-0.625,-0.941,-0.048,9.756,168.598,12.195
-0.698,-0.923,-0.018,13.415,125.366,13.171
-0.676,-0.907,0.082,14.634,88.537,14.756
-0.574,-0.931,0.18,15.732,64.329,16.159
-0.515,-0.933,0.245,16.951,50.61,14.817
-0.508,-0.904,0.266,17.012,37.805,12.195
-0.571,-0.874,0.281,17.073,16.829,7.866
-0.692,-0.852,0.289,17.5,-20.0,2.256
-0.831,-0.826,0.25,10.244,-73.354,-4.207
-0.984,-0.79,0.205,-0.427,-138.963,-9.207
-1.06,-0.789,0.176,-7.683,-209.512,-11.159
-0.964,-0.823,0.211,-10.488,-274.573,-12.805
-0.737,-0.847,0.246,-12.073,-319.451,-14.634
-0.447,-0.849,0.324,-14.512,-340.183,-13.902
-0.189,-0.837,0.369,-16.707,-340.793,-11.28
-0.1,-0.857,0.318,-16.28,-333.781,-12.988
-0.078,-0.9,0.251,-14.634,-326.646,-16.22
0.028,-0.901,0.285,-11.098,-315.488,-18.72
0.125,-0.853,0.392,-6.768,-284.573,-21.341
0.227,-0.81,0.506,-2.195,-232.073,-20.244
0.295,-0.777,0.605,0.427,-174.146,-16.646
0.202,-0.753,0.592,3.171,-129.573,-17.683
