acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.584,0.728,0.151,14.634,70.366,-15.122
0.579,0.731,0.138,15.427,90.488,-14.695
0.569,0.745,0.166,13.902,106.281,-14.39
0.568,0.757,0.171,9.573,115.793,-14.39
0.552,0.781,0.195,9.451,117.988,-11.829
0.55,0.793,0.197,9.207,114.573,-10.915
0.534,0.756,0.192,8.963,106.463,-11.951
0.458,0.75,0.194,8.659,95.122,-11.463
0.418,0.775,0.172,7.744,79.878,-8.72
0.405,0.799,0.164,7.805,60.244,-4.695
0.402,0.817,0.151,10.732,33.78,-1.463
0.386,0.81,0.154,9.573,5.0,-0.366
0.34,0.798,0.155,5.427,-21.463,-1.22
0.25,0.821,0.199,3.476,-43.537,-2.988
0.208,0.847,0.229,5.061,-59.695,-0.488
0.264,0.841,0.278,1.098,-74.268,2.378
0.319,0.823,0.296,-4.39,-86.89,2.683
0.352,0.863,0.296,-7.805,-90.488,4.268
0.361,0.882,0.246,-8.902,-85.305,6.463
0.381,0.872,0.221,-6.829,-80.915,8.049
0.458,0.866,0.224,-6.341,-78.171,9.573
0.545,0.86,0.215,-6.89,-72.622,11.22
0.533,0.869,0.179,-6.768,-61.89,10.854
0.499,0.876,0.187,-4.207,-50.305,7.988
0.488,0.869,0.224,-0.854,-42.927,6.098
0.507,0.865,0.274,1.22,-38.415,7.439
0.549,0.86,0.275,4.268,-35.366,10.732
0.539,0.855,0.265,7.5,-34.512,15.549
0.508,0.854,0.251,9.085,-33.72,20.061
0.46,0.873,0.261,10.488,-31.28,23.049
0.413,0.901,0.271,12.805,-28.171,25.976
0.424,0.916,0.258,13.72,-23.902,27.5
0.443,0.917,0.245,13.415,-21.524,25.244
0.438,0.918,0.238,9.695,-21.28,19.268
0.486,0.924,0.192,4.451,-19.146,12.622
0.552,0.928,0.131,2.378,-12.744,7.561
0.616,0.907,0.08,2.744,-2.012,6.951
0.693,0.865,0.044,3.841,8.659,8.415
0.722,0.843,0.048,3.171,12.134,10.488
0.703,0.853,0.078,0.244,6.646,13.354
0.616,0.875,0.097,-3.11,-3.293,15.183
0.493,0.881,0.114,-6.037,-10.0,17.256
0.4,0.87,0.136,-10.122,-12.439,17.012
0.378,0.849,0.168,-12.744,-12.317,16.402
0.391,0.836,0.202,-15.61,-10.793,15.549
0.379,0.819,0.241,-16.037,-4.39,11.585
0.404,0.804,0.253,-15.549,6.28,6.463
0.487,0.791,0.269,-16.037,17.5,-0.061
0.595,0.771,0.245,-14.146,28.963,-4.512
0.669,0.746,0.192,-9.207,35.427,-4.756
0.679,0.703,0.186,-3.537,35.427,-1.341
0.668,0.664,0.154,2.256,27.805,3.598
0.552,0.662,0.167,0.976,12.622,7.012
0.409,0.691,0.226,-6.341,-1.707,5.0
0.306,0.754,0.241,-7.988,-4.878,3.171
0.295,0.813,0.212,-5.061,5.183,2.5
0.39,0.794,0.209,-0.366,22.988,1.585
0.538,0.752,0.21,6.22,45.061,1.463
0.682,0.729,0.169,12.561,68.293,0.549
0.754,0.697,0.137,16.524,88.841,-3.232
0.707,0.67,0.167,19.329,98.598,-7.744
0.62,0.679,0.217,20.915,94.756,-12.256
0.543,0.705,0.264,21.402,75.976,-15.732
0.494,0.723,0.278,17.317,49.39,-17.988
0.454,0.735,0.251,13.78,24.207,-20.915
0.385,0.752,0.2,14.39,8.171,-23.354
0.369,0.751,0.15,16.89,-0.488,-22.256
0.401,0.735,0.144,11.89,-4.817,-18.659
0.5,0.733,0.167,7.256,-5.671,-17.195
0.548,0.766,0.202,7.378,-3.598,-17.683
0.508,0.757,0.227,10.0,-0.549,-16.585
0.493,0.731,0.227,10.793,0.061,-14.573
0.506,0.731,0.21,9.024,-3.902,-12.622
0.504,0.755,0.196,7.744,-9.878,-10.732
0.477,0.777,0.183,9.451,-15.122,-7.744
0.43,0.77,0.184,10.61,-18.293,-5.366
0.418,0.757,0.204,11.341,-19.207,-4.024
0.426,0.778,0.228,12.5,-16.89,-3.354
0.428,0.802,0.255,14.695,-12.683,-3.171
0.431,0.819,0.268,16.463,-7.195,-2.927
0.448,0.83,0.249,17.561,-0.549,-2.256
0.462,0.847,0.231,19.085,6.829,-1.159
0.476,0.861,0.213,20.122,12.805,0.183
0.495,0.868,0.186,19.695,16.829,1.159
0.506,0.883,0.159,17.927,17.5,1.037
0.492,0.9,0.133,14.817,14.451,-0.061
0.462,0.913,0.124,10.183,8.963,-2.5
0.454,0.922,0.115,5.549,2.744,-3.232
0.49,0.933,0.091,1.037,0.183,-2.134
0.546,0.929,0.07,-1.037,-0.61,-1.646
0.554,0.912,0.066,-2.683,0.305,-0.61
0.568,0.9,0.064,-4.146,1.707,0.976
0.55,0.9,0.085,-3.537,-0.061,2.561
0.529,0.896,0.093,-4.024,-4.756,4.146
0.493,0.877,0.115,-5.061,-10.0,3.11
0.412,0.865,0.167,-3.659,-15.427,0.915
0.387,0.858,0.188,-2.927,-18.537,-2.256
0.379,0.841,0.203,-3.902,-20.183,-10.244
0.381,0.83,0.208,-2.134,-15.732,-16.951
0.38,0.833,0.215,1.951,-4.512,-15.183
0.384,0.821,0.276,4.817,14.512,-15.915
0.455,0.807,0.343,8.78,33.537,-19.268
0.589,0.817,0.398,10.0,48.598,-19.878
0.649,0.806,0.364,8.598,54.512,-19.329
0.56,0.825,0.278,4.512,50.366,-20.549
0.454,0.858,0.209,-1.585,40.732,-20.976
0.354,0.876,0.161,-5.366,27.744,-19.573
0.323,0.874,0.127,-8.841,16.768,-14.878
0.358,0.847,0.104,-12.805,9.939,-8.415
0.384,0.824,0.102,-13.659,6.28,-1.037
0.419,0.81,0.1,-10.671,8.11,1.159
0.454,0.787,0.103,-8.537,12.195,-0.061
0.458,0.783,0.104,-8.415,19.573,-1.585
0.47,0.817,0.118,-7.439,28.415,-2.622
0.478,0.833,0.168,-2.988,38.11,-2.317
0.504,0.802,0.222,-0.854,45.488,-5.122
0.459,0.763,0.308,-1.098,48.78,-9.024
0.467,0.763,0.352,-1.768,43.963,-10.183
0.497,0.774,0.359,-5.671,35.061,-9.695
0.46,0.781,0.335,-9.207,25.61,-8.598
0.382,0.802,0.295,-11.098,13.293,-4.512
0.376,0.81,0.237,-14.451,0.854,0.732
0.397,0.799,0.173,-17.073,-7.134,3.11
0.342,0.803,0.134,-17.622,-8.659,4.451
0.325,0.818,0.132,-17.988,-5.915,6.037
0.359,0.835,0.168,-17.683,-2.561,6.037
0.382,0.848,0.225,-17.683,2.073,5.793
0.392,0.852,0.257,-18.72,6.707,7.683
0.411,0.848,0.277,-18.537,8.354,10.549
0.471,0.839,0.275,-18.293,6.159,11.098
0.483,0.82,0.264,-18.598,1.524,10.427
0.427,0.815,0.262,-18.537,-3.354,9.451
0.4,0.823,0.269,-18.11,-7.866,8.049
0.388,0.818,0.275,-14.634,-15.305,8.598
0.417,0.802,0.268,-10.366,-26.585,9.085
0.458,0.769,0.258,-7.012,-38.659,6.951
0.419,0.753,0.248,-5.244,-46.768,4.573
0.376,0.767,0.251,-4.512,-48.902,2.561
0.373,0.789,0.275,-2.256,-47.5,0.61
0.405,0.803,0.308,0.61,-48.232,-1.341
0.436,0.798,0.309,2.256,-51.524,-2.805
0.45,0.79,0.296,3.963,-53.902,-3.049
0.461,0.792,0.257,7.622,-55.427,-3.171
0.454,0.791,0.219,9.512,-56.463,-3.963
0.455,0.796,0.214,8.415,-56.524,-4.329
0.442,0.824,0.21,6.585,-52.317,-4.085
0.441,0.855,0.219,7.683,-43.72,-4.024
0.467,0.867,0.214,11.341,-32.134,-3.659
0.523,0.853,0.205,14.878,-19.939,-2.561
0.563,0.836,0.19,17.805,-9.085,-0.854
0.558,0.832,0.182,20.183,-1.646,1.159
0.512,0.838,0.186,22.134,3.72,2.866
0.466,0.841,0.189,23.598,8.476,3.476
0.428,0.839,0.202,25.183,10.793,3.11
0.404,0.845,0.231,26.585,13.11,5.0
0.421,0.855,0.252,29.268,17.622,4.695
0.406,0.85,0.267,30.488,21.463,1.402
0.399,0.853,0.268,28.659,23.963,2.927
0.503,0.886,0.223,27.744,23.902,4.695
0.539,0.913,0.193,26.463,22.073,5.183
0.472,0.897,0.186,23.11,18.598,5.244
0.426,0.891,0.185,18.659,14.573,4.512
0.429,0.906,0.184,14.756,10.427,3.354
0.456,0.913,0.174,10.488,4.817,1.707
0.494,0.899,0.163,5.366,-1.402,0.488
0.517,0.887,0.135,1.28,-5.427,1.646
0.508,0.887,0.102,-1.951,-6.341,2.134
0.489,0.881,0.085,-5.183,-5.244,2.195
0.479,0.877,0.081,-7.256,-3.537,4.329
0.47,0.876,0.098,-9.695,-3.841,5.793
0.433,0.865,0.134,-12.988,-6.768,6.402
0.411,0.862,0.151,-15.915,-10.244,7.317
0.405,0.858,0.168,-16.707,-13.476,8.354
0.391,0.844,0.181,-17.317,-15.183,9.573
0.394,0.823,0.187,-18.232,-14.756,9.817
0.401,0.819,0.208,-16.89,-10.061,10.305
0.417,0.807,0.231,-13.72,-1.646,10.427
0.433,0.787,0.263,-9.878,8.659,7.927
0.492,0.776,0.267,-3.537,16.585,7.988
0.546,0.768,0.263,-0.244,17.683,7.134
0.54,0.755,0.253,-0.671,13.902,3.963
0.508,0.773,0.233,0.244,6.28,2.683
0.462,0.792,0.238,-0.122,-0.793,2.561
0.449,0.774,0.229,-1.098,-6.159,2.5
0.44,0.775,0.214,-2.683,-9.695,2.439
0.439,0.783,0.211,-3.841,-9.939,3.659
0.427,0.793,0.191,-4.817,-6.768,4.573
0.431,0.805,0.181,-4.756,-2.683,5.0
0.479,0.816,0.175,-6.22,-0.854,7.317
0.531,0.818,0.154,-9.695,-0.122,9.817
0.536,0.825,0.127,-12.073,1.463,11.098
0.503,0.84,0.108,-13.78,3.354,12.378
0.511,0.849,0.094,-15.976,1.829,13.171
0.494,0.854,0.107,-19.451,-1.463,13.11
0.464,0.864,0.115,-22.256,-3.415,12.988
0.463,0.875,0.105,-22.561,-3.963,13.659
0.5,0.875,0.116,-22.866,-3.598,14.207
0.552,0.854,0.137,-22.927,-3.476,14.756
0.581,0.836,0.151,-22.378,-3.659,13.963
0.592,0.83,0.145,-20.732,-2.744,8.476
0.547,0.818,0.165,-15.793,2.805,1.037
0.528,0.799,0.198,-6.22,13.659,-2.805
0.617,0.76,0.228,4.207,22.439,-3.232
0.704,0.708,0.292,9.634,20.244,-3.293
0.684,0.684,0.36,9.024,7.073,-5.183
0.543,0.71,0.394,5.854,-7.317,-6.646
0.403,0.768,0.374,3.537,-14.634,-7.012
0.363,0.805,0.349,5.122,-14.085,-6.707
0.397,0.807,0.325,6.463,-9.146,-6.159
0.447,0.783,0.297,6.463,-3.537,-5.732
0.482,0.78,0.257,6.159,1.037,-5.305
0.498,0.789,0.206,5.549,5.793,-5.915
0.484,0.787,0.177,5.854,10.854,-5.915
0.503,0.78,0.165,7.073,14.695,-5.427
0.531,0.766,0.164,7.5,15.549,-5.976
0.519,0.755,0.165,5.244,15.915,-7.378
0.486,0.766,0.162,4.085,17.988,-8.171
0.461,0.786,0.153,4.085,19.939,-9.634
0.458,0.787,0.143,3.049,20.976,-12.134
0.445,0.785,0.147,2.439,22.378,-13.963
0.424,0.792,0.16,1.829,24.207,-16.646
0.407,0.797,0.185,-0.061,27.5,-19.024
0.434,0.808,0.206,-1.22,34.207,-17.683
0.523,0.818,0.224,2.317,39.451,-14.39
0.607,0.802,0.215,3.598,41.402,-14.756
0.587,0.767,0.212,2.439,40.671,-16.707
0.485,0.785,0.215,2.866,38.902,-15.976
0.45,0.81,0.212,4.146,36.037,-14.512
0.452,0.799,0.226,6.098,30.976,-13.232
0.429,0.787,0.248,7.378,22.927,-11.829
0.404,0.787,0.253,6.768,15.549,-11.524
0.376,0.8,0.256,7.5,11.037,-11.463
0.359,0.814,0.259,9.512,8.232,-10.488
0.38,0.806,0.266,10.976,6.707,-9.207
0.407,0.795,0.271,11.768,6.098,-8.293
0.416,0.789,0.27,11.829,5.183,-7.317
0.415,0.797,0.266,11.707,4.268,-6.951
0.421,0.808,0.259,11.768,2.744,-6.768
0.421,0.814,0.25,10.793,0.244,-7.195
0.409,0.814,0.242,9.451,-1.585,-8.232
0.393,0.817,0.231,9.39,-2.012,-8.72
0.385,0.814,0.222,9.756,-1.707,-8.659
0.406,0.806,0.207,9.695,-1.159,-8.72
0.421,0.798,0.2,10.122,-0.305,-8.354
0.432,0.791,0.194,11.402,0.427,-8.415
0.437,0.785,0.193,12.5,1.646,-8.476
0.434,0.782,0.194,13.476,3.049,-8.11
0.415,0.791,0.206,14.939,2.195,-8.171
0.389,0.802,0.222,15.0,-0.61,-7.5
0.375,0.818,0.216,14.024,-3.049,-6.037
0.358,0.84,0.201,14.085,-5.854,-4.146
0.347,0.86,0.2,14.451,-8.537,-0.793
0.373,0.869,0.186,14.024,-11.28,2.805
0.375,0.882,0.18,12.378,-12.744,5.854
0.36,0.9,0.181,11.402,-14.512,9.207
0.36,0.918,0.181,9.634,-15.732,12.256
0.373,0.924,0.188,7.134,-15.671,14.573
0.375,0.932,0.189,5.366,-14.756,16.341
0.387,0.936,0.19,3.598,-12.988,17.866
0.41,0.93,0.196,2.195,-9.939,19.39
0.442,0.923,0.197,0.671,-9.451,20.305
0.467,0.916,0.197,-1.037,-9.878,20.488
0.505,0.91,0.163,-1.707,-10.061,20.549
0.511,0.902,0.126,-2.866,-9.207,19.756
0.483,0.887,0.115,-3.902,-6.159,18.659
0.491,0.885,0.124,-4.207,-1.098,16.951
0.537,0.879,0.144,-4.817,5.305,14.39
0.556,0.864,0.178,-4.268,11.098,11.646
0.542,0.852,0.202,-3.415,11.89,10.427
0.557,0.848,0.215,-4.573,6.951,10.305
0.556,0.853,0.225,-6.463,0.0,11.22
0.504,0.863,0.22,-7.256,-7.378,12.256
0.45,0.864,0.213,-8.476,-16.28,13.049
0.436,0.854,0.211,-11.037,-25.061,13.841
0.432,0.852,0.205,-12.744,-31.159,14.817
0.406,0.848,0.202,-13.049,-34.085,15.366
0.399,0.836,0.193,-12.744,-32.317,15.0
0.403,0.83,0.17,-11.829,-25.0,13.841
0.411,0.824,0.168,-10.915,-15.427,9.939
0.444,0.807,0.187,-8.11,-6.707,8.11
0.496,0.792,0.201,-8.841,-1.037,5.793
0.502,0.782,0.233,-6.341,3.537,2.317
0.507,0.793,0.257,-5.549,4.756,1.402
0.521,0.782,0.283,-6.89,1.159,0.0
0.509,0.787,0.285,-9.512,-3.659,-1.098
0.468,0.808,0.262,-11.22,-8.537,-1.463
0.425,0.816,0.228,-13.841,-13.049,-1.524
0.412,0.823,0.185,-16.463,-15.427,-1.707
0.401,0.837,0.174,-16.768,-15.427,-1.098
0.43,0.838,0.166,-17.5,-11.463,0.427
0.5,0.827,0.148,-16.585,-5.427,1.341
0.548,0.825,0.149,-12.683,2.866,3.476
0.612,0.815,0.119,-7.561,11.28,5.0
0.629,0.788,0.117,-1.463,17.073,4.939
0.579,0.773,0.146,2.683,20.976,3.902
0.495,0.773,0.219,8.171,22.683,5.061
0.429,0.772,0.318,14.085,18.963,8.476
0.423,0.75,0.393,17.378,6.585,11.951
0.396,0.734,0.424,17.317,-9.268,17.317
0.359,0.745,0.384,18.598,-20.671,23.11
0.318,0.757,0.315,19.695,-20.244,22.866
0.348,0.746,0.274,17.256,-4.329,9.695
0.414,0.747,0.201,14.817,21.463,-10.0
0.661,0.747,0.088,20.915,34.268,-7.378
1.016,0.686,0.038,21.098,16.098,10.183
0.987,0.604,0.045,6.098,-14.817,11.585
0.498,0.661,0.1,-6.28,-31.463,5.366
0.158,0.827,0.109,-5.061,-28.354,1.463
0.228,0.874,0.135,0.0,-16.707,-0.976
0.433,0.814,0.146,1.524,-11.22,-2.5
0.541,0.783,0.151,-1.829,-12.866,-3.78
0.559,0.803,0.191,-2.256,-14.634,-5.244
0.527,0.835,0.218,0.732,-15.549,-6.646
0.553,0.822,0.211,1.159,-18.963,-9.146
0.596,0.799,0.219,0.427,-26.585,-11.829
0.576,0.805,0.224,-1.037,-36.524,-12.866
0.541,0.805,0.208,-2.256,-45.366,-12.866
0.504,0.807,0.191,-3.232,-52.256,-11.951
0.504,0.801,0.18,-5.061,-55.854,-11.463
0.52,0.804,0.165,-6.037,-55.427,-11.402
0.544,0.825,0.133,-6.524,-51.159,-10.854
0.574,0.839,0.114,-6.89,-44.268,-9.634
0.599,0.844,0.096,-7.073,-37.073,-8.963
0.604,0.85,0.091,-8.476,-31.585,-9.817
0.585,0.865,0.089,-10.244,-26.585,-12.378
0.547,0.883,0.096,-8.963,-20.549,-13.293
0.531,0.88,0.135,-6.28,-14.512,-11.951
0.541,0.852,0.161,-6.829,-11.951,-15.793
0.515,0.833,0.216,-8.354,-11.341,-19.878
0.482,0.866,0.239,-8.232,-12.439,-22.256
0.441,0.881,0.244,-10.0,-12.317,-23.598
0.431,0.874,0.236,-11.89,-8.598,-23.78
0.442,0.889,0.209,-11.89,-5.061,-19.817
0.494,0.893,0.15,-10.244,-1.28,-12.317
0.55,0.878,0.046,-6.951,2.683,-7.622
0.474,0.845,-0.013,-3.476,9.573,-4.024
0.376,0.832,-0.007,0.671,21.585,0.854
0.346,0.832,0.063,7.439,35.915,6.707
0.377,0.821,0.136,13.232,48.232,12.866
0.427,0.8,0.183,15.915,56.524,16.768
0.393,0.797,0.232,18.11,63.171,20.915
0.345,0.804,0.26,20.488,69.146,25.305
0.347,0.796,0.261,20.488,73.659,26.28
0.361,0.782,0.259,17.561,75.244,25.854
0.381,0.776,0.234,13.232,75.488,24.024
0.433,0.767,0.191,10.793,73.78,19.512
0.516,0.745,0.128,10.183,70.244,14.695
0.64,0.719,0.029,9.939,67.012,9.878
0.747,0.698,-0.037,11.646,61.22,6.28
0.744,0.697,-0.025,12.012,50.183,7.988
0.667,0.716,0.066,9.756,32.683,8.11
0.481,0.762,0.175,6.951,13.963,4.207
0.311,0.818,0.254,7.256,-0.793,0.549
0.272,0.845,0.304,9.878,-10.244,-1.829
0.309,0.838,0.326,10.976,-12.927,-2.073
0.415,0.832,0.298,10.488,-10.671,-3.293
0.522,0.837,0.269,9.939,-6.341,-5.122
0.59,0.843,0.243,9.939,-2.622,-6.159
0.612,0.837,0.215,10.0,-3.171,-7.256
0.588,0.826,0.185,7.927,-5.732,-8.232
0.535,0.822,0.156,6.402,-8.11,-9.207
0.455,0.831,0.144,6.159,-10.366,-9.268
0.438,0.83,0.129,5.061,-12.5,-8.171
0.449,0.825,0.133,3.598,-13.841,-6.646
0.461,0.831,0.132,2.378,-14.573,-5.793
0.474,0.834,0.134,1.646,-15.671,-5.305
0.474,0.842,0.129,0.183,-14.634,-4.695
0.464,0.859,0.13,0.549,-12.561,-4.39
0.462,0.871,0.15,0.976,-11.037,-4.146
0.48,0.855,0.167,0.244,-12.439,-4.451
0.481,0.85,0.179,-1.341,-14.817,-4.573
0.479,0.852,0.176,-1.585,-17.439,-4.207
0.488,0.845,0.158,-0.549,-19.451,-3.415
0.506,0.823,0.128,-0.427,-19.512,-3.902
0.47,0.804,0.129,1.768,-17.805,-4.329
0.438,0.808,0.136,3.598,-14.207,-3.171
0.463,0.806,0.148,4.939,-10.366,-3.415
0.461,0.802,0.183,6.037,-5.915,-2.683
0.47,0.803,0.188,7.256,-1.22,-2.5
0.464,0.799,0.201,8.841,0.854,-2.744
0.465,0.801,0.199,8.232,1.098,-2.012
0.468,0.807,0.17,7.195,1.402,-2.5
0.44,0.823,0.165,6.463,2.378,-2.805
0.452,0.828,0.153,5.671,4.268,-2.683
0.476,0.822,0.127,4.695,6.951,-2.988
0.488,0.818,0.11,3.415,8.902,-2.866
0.505,0.816,0.089,1.951,10.549,-2.256
0.525,0.82,0.069,0.61,11.463,-2.134
0.525,0.82,0.062,-0.427,9.695,-2.622
0.523,0.827,0.06,-2.073,7.012,-2.744
0.51,0.829,0.059,-3.11,5.976,-4.146
0.456,0.827,0.093,-2.073,6.22,-5.549
0.439,0.826,0.121,-1.829,6.768,-5.915
0.465,0.827,0.135,-1.646,7.561,-6.22
0.455,0.841,0.156,-0.61,8.415,-6.037
0.436,0.854,0.174,0.122,9.634,-4.878
0.442,0.856,0.177,0.854,8.72,-4.085
0.447,0.864,0.18,0.915,6.402,-2.683
