acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.328,0.504,0.743,18.659,84.695,5.976
-0.372,0.532,0.711,16.22,71.402,5.183
-0.38,0.551,0.726,11.829,57.073,4.39
-0.251,0.516,0.778,7.378,38.537,4.634
-0.057,0.432,0.833,3.049,13.232,4.085
0.132,0.361,0.892,-2.073,-15.488,3.537
0.268,0.324,0.954,-8.902,-44.146,2.378
0.343,0.298,1.003,-14.329,-68.72,0.366
0.388,0.285,1.052,-18.415,-88.232,-1.89
0.388,0.287,1.044,-22.561,-111.463,-4.878
0.289,0.314,0.977,-30.122,-146.829,-7.317
0.104,0.367,0.897,-40.183,-184.695,-10.732
-0.059,0.412,0.844,-46.951,-208.902,-15.61
-0.046,0.416,0.868,-47.073,-209.817,-18.78
0.056,0.375,0.951,-41.707,-187.012,-17.866
0.181,0.323,1.004,-33.293,-146.951,-15.0
0.225,0.311,1.022,-22.378,-96.463,-10.915
0.312,0.299,1.066,-10.732,-40.427,-7.805
0.487,0.283,1.104,-1.89,6.89,-5.61
0.55,0.27,1.043,1.037,28.598,-0.488
0.389,0.285,0.877,-1.768,23.415,3.293
0.066,0.365,0.714,-6.585,6.341,4.39
-0.276,0.489,0.641,-10.244,-6.159,5.61
-0.477,0.584,0.684,-9.146,-3.537,5.549
-0.456,0.602,0.772,-5.793,8.598,5.793
-0.338,0.541,0.819,1.829,32.561,7.805
-0.275,0.474,0.838,13.354,71.098,9.817
-0.273,0.463,0.843,25.183,123.902,11.524
-0.282,0.479,0.827,36.463,178.537,14.39
-0.27,0.497,0.818,45.549,209.573,17.561
-0.267,0.502,0.804,48.11,205.305,19.207
-0.312,0.517,0.782,43.049,173.049,17.073
-0.322,0.523,0.79,32.744,131.22,11.341
-0.265,0.519,0.794,21.829,99.146,6.22
-0.283,0.513,0.782,16.707,81.159,3.659
-0.287,0.51,0.783,16.037,67.622,2.439
-0.31,0.51,0.801,13.659,51.463,3.354
-0.378,0.509,0.823,10.976,35.671,5.0
-0.367,0.491,0.852,9.146,24.268,2.805
-0.231,0.442,0.895,6.28,11.829,1.159
-0.04,0.383,0.943,2.073,-3.598,0.915
0.121,0.345,0.968,-2.317,-17.866,0.305
0.174,0.339,0.979,-7.256,-31.463,-1.341
0.167,0.36,0.965,-11.463,-44.512,-2.012
0.193,0.392,0.881,-15.366,-58.72,-5.366
0.246,0.405,0.784,-20.732,-81.768,-9.085
0.153,0.389,0.834,-27.866,-114.024,-12.378
0.064,0.359,0.936,-33.72,-141.951,-14.878
0.13,0.333,1.046,-34.207,-149.268,-16.585
0.262,0.32,1.111,-29.085,-131.402,-17.134
0.241,0.297,1.065,-20.671,-97.317,-15.366
0.1,0.309,1.001,-11.28,-59.695,-13.293
0.002,0.359,0.993,-4.451,-25.61,-11.707
-0.009,0.374,0.923,-2.805,2.988,-7.622
-0.161,0.396,0.802,-4.817,18.902,1.829
-0.399,0.488,0.713,-6.22,24.085,6.463
-0.517,0.575,0.691,-5.183,27.5,5.0
-0.427,0.576,0.725,0.305,50.305,5.61
-0.277,0.512,0.736,8.841,95.366,7.378
-0.24,0.458,0.718,20.549,133.659,8.963
-0.287,0.467,0.717,29.024,145.915,11.707
-0.316,0.502,0.739,32.317,149.939,12.317
-0.324,0.51,0.747,35.427,153.476,10.732
-0.375,0.512,0.745,37.378,144.634,12.683
-0.426,0.531,0.757,33.354,115.793,10.732
-0.425,0.544,0.761,23.354,80.488,7.5
-0.43,0.53,0.773,13.78,57.927,3.11
-0.409,0.518,0.778,9.512,51.28,0.122
-0.414,0.508,0.734,9.634,47.561,0.976
-0.491,0.521,0.691,9.146,39.756,2.317
-0.508,0.55,0.694,6.28,30.61,1.951
-0.372,0.526,0.732,2.927,19.756,1.28
-0.167,0.456,0.785,-0.366,5.366,0.915
0.027,0.39,0.832,-4.939,-11.585,0.244
0.185,0.363,0.895,-10.305,-32.317,-0.854
0.264,0.359,0.99,-15.427,-56.89,-1.524
0.274,0.341,1.054,-21.341,-81.402,-3.598
0.263,0.302,1.103,-27.256,-110.671,-6.037
0.253,0.273,1.105,-34.512,-150.793,-7.683
0.212,0.288,1.064,-42.195,-191.28,-11.159
0.08,0.334,1.022,-46.463,-216.646,-15.244
-0.048,0.375,1.004,-44.512,-218.78,-18.049
0.028,0.389,0.982,-37.195,-198.049,-17.683
0.176,0.385,0.952,-28.354,-161.585,-16.707
0.207,0.375,0.936,-20.854,-120.976,-16.585
0.164,0.365,0.945,-13.11,-80.122,-15.305
0.154,0.366,0.972,-4.756,-38.659,-12.561
0.176,0.379,0.98,3.049,0.183,-8.415
0.164,0.377,0.918,7.317,24.268,-1.951
0.048,0.375,0.817,7.988,28.841,2.988
-0.116,0.404,0.75,7.073,28.232,3.78
-0.209,0.45,0.761,5.549,35.854,4.268
-0.237,0.48,0.758,6.098,52.561,8.415
-0.226,0.489,0.738,8.598,69.573,10.793
-0.2,0.478,0.74,12.927,84.085,9.939
-0.191,0.47,0.738,18.171,100.183,10.671
-0.249,0.475,0.713,21.768,119.817,12.744
-0.326,0.5,0.714,24.939,134.329,13.902
-0.343,0.519,0.759,27.195,134.634,14.573
-0.315,0.507,0.796,27.561,121.89,12.683
-0.313,0.493,0.813,24.573,104.512,9.878
-0.358,0.5,0.803,20.793,92.439,8.598
-0.403,0.527,0.816,18.598,87.5,7.988
-0.391,0.538,0.833,18.049,85.793,7.134
-0.408,0.53,0.82,16.829,81.768,5.671
-0.446,0.53,0.812,15.061,73.11,6.951
-0.427,0.529,0.799,13.293,60.183,7.744
-0.405,0.512,0.797,10.488,48.049,6.28
-0.382,0.494,0.824,8.293,38.232,5.061
-0.318,0.471,0.864,6.585,28.232,4.451
-0.224,0.439,0.887,4.634,14.939,3.963
-0.106,0.408,0.919,1.89,-0.305,3.11
0.05,0.381,0.966,-2.317,-16.768,1.28
0.198,0.355,0.992,-7.012,-37.927,0.0
0.247,0.338,0.962,-11.951,-61.037,-2.073
0.181,0.362,0.881,-15.915,-81.829,-5.854
0.046,0.41,0.805,-18.78,-103.293,-9.756
-0.063,0.424,0.833,-21.951,-125.244,-13.354
-0.044,0.405,0.911,-24.573,-141.585,-16.037
0.069,0.355,0.97,-24.573,-144.756,-16.829
0.114,0.33,0.963,-20.793,-129.878,-16.341
0.003,0.348,0.903,-14.39,-95.427,-14.451
-0.132,0.399,0.87,-5.793,-48.72,-12.195
-0.17,0.446,0.872,0.732,-7.073,-8.72
-0.13,0.448,0.896,0.671,13.659,-2.988
-0.021,0.408,0.919,-3.963,11.829,3.293
0.087,0.368,0.883,-8.72,2.927,7.378
0.139,0.353,0.813,-9.756,3.659,7.256
0.109,0.387,0.759,-5.793,18.354,6.524
0.01,0.444,0.722,0.366,35.061,7.256
-0.107,0.479,0.715,5.976,41.524,7.134
-0.191,0.497,0.722,10.122,38.354,7.012
-0.278,0.5,0.729,12.073,33.598,7.744
-0.384,0.495,0.757,14.268,34.634,8.049
-0.427,0.475,0.806,17.683,45.793,7.622
-0.397,0.465,0.851,23.598,69.39,7.683
-0.373,0.475,0.853,31.098,96.951,8.11
-0.403,0.472,0.804,35.427,119.512,7.439
-0.453,0.482,0.757,35.244,133.78,5.427
-0.434,0.5,0.722,33.293,141.89,4.878
-0.383,0.503,0.698,31.159,144.512,2.378
-0.354,0.483,0.676,28.841,137.805,0.122
-0.336,0.476,0.652,27.683,124.756,0.366
-0.304,0.466,0.639,29.39,115.671,2.378
-0.273,0.459,0.669,33.293,115.305,8.171
-0.357,0.466,0.714,34.756,116.951,9.329
-0.455,0.466,0.695,35.671,112.195,8.354
