acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.562,0.783,0.386,-16.768,-53.354,-15.793
0.591,0.743,0.375,-22.134,-38.72,-15.976
0.605,0.711,0.366,-28.232,-22.317,-15.366
0.543,0.695,0.387,-33.841,-7.622,-15.671
0.501,0.659,0.395,-37.073,1.768,-15.732
0.488,0.608,0.405,-42.195,7.317,-13.659
0.475,0.573,0.438,-46.402,10.0,-11.037
0.504,0.536,0.453,-48.049,11.402,-9.756
0.562,0.504,0.489,-48.11,16.707,-7.561
0.613,0.454,0.509,-45.244,23.354,-1.646
0.621,0.402,0.547,-37.439,32.683,7.927
0.643,0.355,0.606,-26.463,39.207,15.183
0.587,0.362,0.639,-19.634,35.671,16.951
0.482,0.348,0.646,-10.671,28.232,16.829
0.554,0.296,0.625,2.195,24.817,18.78
0.649,0.28,0.62,11.159,27.744,18.963
0.655,0.29,0.635,19.146,34.634,17.073
0.695,0.274,0.625,25.854,33.415,13.354
0.721,0.294,0.632,30.671,23.902,9.024
0.745,0.244,0.656,41.22,12.317,8.354
0.778,0.236,0.716,49.329,6.402,7.927
0.71,0.302,0.812,53.171,6.707,6.829
0.571,0.337,0.789,56.646,8.841,9.939
0.538,0.38,0.658,58.415,5.244,7.073
0.572,0.515,0.565,48.659,1.402,-6.098
0.668,0.585,0.483,36.585,-4.268,-16.768
0.758,0.592,0.396,30.549,-9.634,-19.207
0.739,0.649,0.381,24.329,-12.5,-17.378
0.632,0.693,0.417,15.732,-13.963,-20.671
0.576,0.703,0.426,10.427,-18.171,-25.488
0.596,0.695,0.419,8.537,-21.402,-27.134
0.649,0.719,0.395,0.244,-20.671,-26.768
0.625,0.76,0.375,-5.854,-17.012,-28.354
0.598,0.756,0.352,-8.415,-12.317,-30.122
0.586,0.734,0.34,-16.22,-7.378,-30.061
0.507,0.701,0.356,-23.11,-0.488,-28.963
0.466,0.68,0.337,-28.598,5.305,-26.768
0.448,0.675,0.38,-38.049,10.122,-23.78
0.38,0.639,0.441,-45.183,14.268,-18.293
0.396,0.554,0.44,-39.39,12.927,-7.866
0.401,0.508,0.455,-31.768,11.707,5.183
0.332,0.515,0.503,-26.89,11.768,13.232
0.325,0.469,0.548,-19.756,11.829,19.146
0.373,0.423,0.575,-15.671,16.098,25.793
0.403,0.422,0.544,-10.427,24.39,31.768
0.481,0.414,0.47,-2.683,36.341,37.012
0.522,0.447,0.44,-0.976,54.512,35.244
0.583,0.43,0.414,-2.256,72.317,24.268
0.792,0.361,0.404,-5.976,85.061,7.012
