acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.988,-0.805,0.091,10.488,112.012,16.22
-1.021,-0.805,0.097,10.061,67.317,11.341
-1.047,-0.804,0.095,8.354,14.695,5.488
-1.127,-0.797,0.102,3.354,-48.11,-1.098
-1.162,-0.798,0.122,-1.098,-115.244,-7.012
-1.13,-0.807,0.127,-5.671,-171.646,-12.744
-1.016,-0.787,0.135,-13.72,-217.744,-15.671
-0.896,-0.782,0.157,-17.988,-257.561,-17.439
-0.799,-0.794,0.156,-19.634,-293.963,-22.073
-0.689,-0.809,0.15,-22.012,-319.451,-25.305
-0.494,-0.769,0.245,-26.28,-320.427,-21.402
-0.262,-0.776,0.375,-24.329,-309.024,-20.732
-0.261,-0.808,0.387,-21.28,-306.22,-26.585
-0.443,-0.792,0.305,-23.232,-316.524,-29.329
-0.529,-0.791,0.23,-23.841,-334.512,-30.549
-0.479,-0.822,0.177,-22.866,-345.793,-30.122
-0.321,-0.838,0.242,-23.537,-346.707,-27.317
-0.162,-0.837,0.335,-24.939,-336.159,-26.585
-0.089,-0.831,0.389,-23.11,-318.72,-28.841
-0.08,-0.858,0.399,-16.22,-294.817,-28.659
0.117,-0.874,0.467,-10.366,-261.951,-25.488
0.419,-0.854,0.54,-7.378,-207.317,-21.463
0.594,-0.804,0.643,-5.244,-132.378,-17.988
0.557,-0.762,0.722,-2.378,-54.329,-11.037
0.428,-0.764,0.725,0.61,8.537,-3.293
0.359,-0.784,0.722,1.402,52.683,1.463
0.323,-0.796,0.714,2.256,92.683,5.549
0.349,-0.823,0.77,1.341,134.512,9.634
0.447,-0.798,0.848,-4.146,175.549,16.159
0.384,-0.774,0.801,-5.854,218.598,22.988
0.207,-0.8,0.837,-4.207,265.061,24.695
0.178,-0.817,0.897,-1.768,315.488,25.305
0.146,-0.841,0.827,0.549,370.732,21.28
0.115,-0.861,0.636,3.171,417.195,18.232
0.045,-0.866,0.357,7.378,450.061,20.976
-0.143,-0.852,0.153,12.073,462.805,24.085
-0.312,-0.847,0.087,14.573,452.805,28.598
-0.389,-0.853,0.08,15.793,425.061,34.451
-0.501,-0.845,0.079,14.024,382.866,36.646
-0.699,-0.833,0.085,10.366,330.183,35.244
-0.84,-0.848,0.116,5.305,276.585,33.11
-0.846,-0.869,0.134,1.22,230.305,29.329
-0.795,-0.865,0.096,-0.671,200.915,22.805
-0.762,-0.838,0.039,-1.22,175.244,15.732
-0.813,-0.82,0.008,-0.244,145.366,13.537
-0.862,-0.813,-0.009,0.305,106.585,12.439
-0.923,-0.793,-0.042,-0.732,62.317,9.451
-0.957,-0.81,-0.073,-1.524,17.317,6.829
-0.935,-0.841,-0.105,-0.976,-29.207,4.756
-0.96,-0.839,-0.14,-0.915,-76.585,1.524
-1.004,-0.845,-0.15,0.488,-120.549,-4.146
-0.956,-0.861,-0.145,2.744,-159.024,-10.122
-0.861,-0.865,-0.138,5.671,-196.524,-14.939
-0.851,-0.839,-0.149,7.378,-236.524,-19.512
-0.861,-0.806,-0.136,6.524,-279.268,-23.293
-0.793,-0.79,-0.091,4.939,-321.159,-26.037
-0.698,-0.766,-0.026,0.0,-351.22,-28.232
-0.571,-0.72,0.11,-6.89,-366.646,-30.915
-0.424,-0.683,0.266,-12.317,-365.244,-32.622
-0.233,-0.676,0.375,-14.573,-345.976,-28.11
-0.089,-0.769,0.421,-9.878,-325.122,-29.878
-0.133,-0.852,0.386,-3.659,-312.866,-37.683
-0.199,-0.854,0.336,-4.39,-303.659,-37.683
-0.094,-0.852,0.338,-4.512,-286.281,-30.793
0.062,-0.868,0.374,-6.524,-257.378,-28.78
0.086,-0.856,0.359,-8.537,-221.524,-28.049
0.028,-0.876,0.393,-4.939,-196.281,-25.915
-0.003,-0.891,0.454,-1.585,-188.537,-25.122
0.01,-0.872,0.487,2.195,-189.268,-24.695
0.066,-0.837,0.553,2.317,-185.305,-24.512
0.162,-0.82,0.603,2.744,-168.171,-21.829
0.294,-0.829,0.625,4.573,-136.524,-14.695
0.4,-0.854,0.614,7.195,-99.939,-7.988
0.388,-0.873,0.592,10.976,-67.866,-4.756
0.297,-0.865,0.576,14.451,-47.317,-3.11
0.163,-0.822,0.552,18.171,-43.293,-2.622
-0.004,-0.794,0.479,22.134,-47.195,-1.646
-0.04,-0.803,0.521,23.963,-48.049,-1.341
-0.018,-0.814,0.613,23.902,-41.585,-0.488
-0.029,-0.807,0.714,22.561,-30.61,0.0
0.002,-0.8,0.807,19.878,-19.268,0.732
0.042,-0.82,0.832,17.073,-10.854,2.134
0.025,-0.854,0.796,15.915,-7.744,3.476
-0.021,-0.87,0.747,15.793,-8.841,3.659
