acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.413,0.833,0.204,27.5,-207.439,-8.476
-0.545,0.729,0.324,42.5,-275.976,-5.0
-0.71,0.667,0.402,50.793,-334.39,-1.341
-0.71,0.711,0.426,49.39,-372.866,3.476
-0.57,0.826,0.3,43.537,-384.817,10.183
-0.331,0.895,0.214,36.402,-364.756,17.378
-0.044,0.869,0.271,29.817,-319.756,25.976
0.217,0.797,0.406,22.073,-264.878,29.878
0.406,0.705,0.476,18.415,-214.878,25.0
0.535,0.691,0.435,16.585,-167.561,22.134
0.615,0.775,0.371,15.732,-116.342,23.415
0.734,0.785,0.386,15.0,-60.793,18.171
0.865,0.68,0.464,8.659,-10.244,11.829
0.881,0.645,0.49,-2.683,19.695,3.963
0.807,0.659,0.305,-11.341,42.439,-5.854
0.73,0.636,0.103,-19.634,61.707,-10.061
0.615,0.636,0.063,-29.878,71.037,-7.805
0.419,0.657,0.113,-35.0,78.537,-3.537
0.253,0.656,0.282,-32.866,97.195,1.463
0.131,0.663,0.606,-30.244,125.976,3.293
0.138,0.697,0.838,-22.988,158.842,-4.207
0.215,0.761,0.903,-7.622,171.159,-12.744
0.163,0.784,0.898,-5.793,149.573,-15.976
0.0,0.812,0.635,-14.634,114.817,-12.744
-0.095,0.872,0.437,-24.878,88.049,-7.805
-0.063,0.854,0.432,-31.037,80.0,-5.488
0.064,0.809,0.495,-29.329,86.768,-2.439
0.113,0.783,0.63,-24.329,102.744,4.085
0.041,0.765,0.777,-21.159,125.976,11.951
0.022,0.762,0.836,-15.732,157.622,12.683
0.141,0.774,0.854,10.305,172.439,3.72
0.231,0.774,0.833,26.341,138.781,-8.78
0.024,0.815,0.661,11.341,78.293,-6.402
-0.203,0.892,0.516,3.78,33.11,2.988
-0.126,0.801,0.515,11.585,12.805,1.098
0.095,0.741,0.591,18.537,1.22,1.951
0.158,0.741,0.647,18.78,-8.963,4.39
0.1,0.746,0.649,18.72,-14.939,3.476
0.102,0.776,0.667,20.488,-18.72,2.256
0.131,0.8,0.64,20.244,-23.171,2.805
0.115,0.784,0.605,17.683,-26.159,2.622
0.157,0.783,0.588,12.5,-21.585,2.195
0.221,0.796,0.58,7.5,-8.72,3.171
0.266,0.812,0.563,5.488,5.793,4.146
0.27,0.781,0.603,-1.28,17.134,5.0
0.264,0.802,0.576,-7.439,32.256,7.378
0.333,0.775,0.57,-9.39,47.805,6.585
0.378,0.711,0.619,-14.329,58.78,7.622
0.321,0.698,0.693,-22.5,73.963,10.793
0.27,0.702,0.725,-23.232,96.341,3.72
0.278,0.747,0.796,-21.646,117.073,-4.817
0.224,0.791,0.864,-23.78,131.951,-9.268
0.135,0.818,0.867,-22.134,143.293,-13.049
0.14,0.816,0.823,-15.427,148.781,-15.61
0.125,0.805,0.711,-12.134,148.049,-14.695
0.072,0.847,0.539,-4.634,126.646,-15.427
-0.031,0.859,0.425,2.012,79.878,-19.329
-0.175,0.851,0.336,3.72,15.915,-19.695
-0.328,0.861,0.346,5.976,-60.732,-17.622
-0.42,0.82,0.339,17.073,-139.695,-17.622
-0.447,0.753,0.406,24.878,-205.732,-14.939
-0.447,0.708,0.425,29.695,-252.134,-10.061
-0.396,0.711,0.424,34.939,-275.549,-7.927
-0.272,0.725,0.444,34.878,-283.72,-5.671
-0.184,0.75,0.45,32.256,-281.89,-1.951
-0.113,0.755,0.435,28.72,-266.707,6.463
-0.034,0.766,0.437,25.427,-244.512,19.634
-0.008,0.707,0.511,23.841,-227.744,22.866
-0.002,0.677,0.457,16.585,-207.805,23.11
0.089,0.728,0.428,8.293,-173.72,23.537
0.263,0.796,0.473,6.463,-126.463,24.878
0.495,0.782,0.484,12.744,-69.695,20.61
0.687,0.729,0.548,18.415,-22.561,17.195
0.71,0.699,0.604,18.232,6.22,15.915
0.577,0.678,0.614,12.622,28.902,11.463
0.484,0.688,0.61,5.305,56.22,5.976
0.512,0.704,0.595,0.976,86.098,2.317
0.539,0.664,0.543,-4.146,113.232,1.159
0.466,0.659,0.497,-13.598,137.378,1.159
0.378,0.69,0.468,-19.207,161.098,1.707
0.37,0.695,0.467,-18.598,181.646,-2.317
0.383,0.683,0.479,-19.024,201.159,-5.305
0.385,0.707,0.504,-18.415,215.671,-5.915
0.353,0.698,0.455,-21.89,228.11,-7.317
0.25,0.698,0.453,-28.78,242.012,-3.049
0.166,0.7,0.496,-36.402,253.476,5.061
0.065,0.704,0.536,-46.037,263.537,5.366
0.012,0.771,0.517,-57.622,273.293,2.805
0.069,0.842,0.45,-61.22,279.695,5.305
0.124,0.836,0.384,-58.78,285.183,2.561
0.159,0.821,0.41,-49.756,281.768,3.293
0.104,0.809,0.521,-43.476,257.927,10.488
-0.164,0.774,0.528,-43.963,228.354,10.61
-0.36,0.772,0.517,-43.659,207.683,10.793
-0.32,0.766,0.526,-39.878,196.707,11.463
-0.201,0.723,0.612,-36.402,194.024,7.439
-0.09,0.706,0.682,-33.354,195.671,2.378
0.036,0.704,0.717,-30.61,197.988,-2.622
0.104,0.67,0.762,-26.463,194.878,-4.634
0.072,0.623,0.769,-21.341,182.5,-11.28
0.039,0.586,0.772,-17.317,166.22,-21.768
0.077,0.588,0.785,-11.951,147.256,-21.89
0.116,0.62,0.73,-10.183,125.061,-15.061
0.063,0.689,0.656,-12.866,103.232,-18.72
-0.009,0.749,0.624,-9.39,84.39,-25.61
-0.184,0.709,0.6,-2.866,67.927,-23.78
-0.516,0.655,0.537,1.768,51.463,-20.305
-0.779,0.688,0.537,3.049,34.207,-14.512
-0.912,0.829,0.52,-0.366,16.341,-5.061
-0.913,0.999,0.491,-2.805,6.768,0.61
-0.877,1.061,0.577,-1.951,9.695,1.28
-0.758,1.019,0.654,-0.854,21.22,6.402
-0.615,0.975,0.624,-0.305,30.0,11.159
-0.552,0.941,0.571,0.427,27.988,10.671
-0.593,0.877,0.523,-0.183,14.756,9.634
-0.652,0.811,0.54,-0.427,-5.366,9.695
-0.695,0.723,0.566,-0.671,-24.024,9.207
-0.675,0.681,0.574,-1.707,-32.683,6.585
-0.604,0.663,0.585,-2.805,-28.841,4.146
-0.505,0.638,0.553,-4.573,-15.305,2.866
-0.349,0.63,0.497,-7.439,-0.61,0.732
-0.179,0.625,0.451,-11.159,5.976,-0.732
-0.128,0.601,0.453,-16.707,-3.293,2.317
-0.228,0.563,0.401,-18.902,-24.878,3.415
-0.416,0.504,0.387,-13.476,-39.573,-3.902
-0.458,0.409,0.568,-6.707,-32.5,-10.122
-0.275,0.414,0.758,0.183,-10.793,-10.732
-0.075,0.443,0.871,9.024,6.463,-7.195
-0.035,0.399,0.791,13.598,12.134,-4.573
-0.025,0.452,0.686,12.866,1.707,-2.317
-0.154,0.553,0.593,9.39,-17.5,-3.78
-0.314,0.656,0.514,8.293,-35.793,-7.622
-0.479,0.732,0.467,6.646,-50.854,-12.195
-0.585,0.82,0.482,3.537,-57.5,-15.366
-0.609,0.926,0.595,2.256,-52.866,-14.207
-0.626,0.958,0.705,0.366,-40.122,-7.5
-0.598,0.938,0.641,-2.622,-24.817,-1.463
-0.582,0.928,0.575,-3.049,-13.659,2.256
-0.642,0.866,0.581,-3.11,-8.171,7.317
-0.666,0.815,0.619,-2.378,-5.427,11.159
-0.636,0.778,0.66,-1.402,-4.024,11.829
-0.573,0.75,0.662,-1.463,-4.512,10.0
-0.465,0.724,0.673,-1.89,-2.012,10.061
-0.329,0.678,0.703,-1.585,7.134,11.22
-0.172,0.631,0.705,-0.854,12.805,9.756
-0.116,0.567,0.645,-3.354,13.049,3.537
-0.08,0.541,0.594,-4.817,11.159,-2.5
