acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.714,0.638,-0.073,-17.256,-46.22,32.073
-0.709,0.609,-0.093,-17.439,-42.378,31.402
-0.708,0.588,-0.081,-17.622,-37.5,30.854
-0.711,0.564,-0.053,-16.524,-33.354,30.061
-0.694,0.544,-0.017,-15.122,-28.293,29.573
-0.648,0.549,0.016,-13.11,-23.598,27.561
-0.614,0.579,0.034,-10.976,-20.427,23.841
-0.621,0.624,0.006,-9.756,-20.061,21.159
-0.682,0.658,-0.039,-7.866,-24.024,20.671
-0.76,0.678,-0.042,-6.524,-30.793,20.793
-0.787,0.705,-0.003,-5.671,-35.427,21.22
-0.739,0.705,0.039,-4.817,-33.476,21.402
-0.652,0.689,0.085,-3.171,-27.805,20.061
-0.574,0.67,0.129,-0.854,-23.11,17.012
-0.524,0.66,0.155,1.341,-21.646,13.354
-0.526,0.67,0.146,2.622,-22.744,10.915
-0.562,0.698,0.104,2.805,-25.0,9.512
-0.615,0.727,0.078,3.232,-25.61,9.695
-0.662,0.746,0.093,3.232,-24.573,10.854
-0.701,0.769,0.108,3.049,-23.232,12.622
-0.722,0.779,0.128,1.585,-24.39,14.268
-0.703,0.769,0.168,1.463,-29.268,15.488
-0.66,0.742,0.216,1.585,-38.171,15.732
-0.606,0.71,0.239,1.768,-51.22,14.817
-0.605,0.719,0.202,2.378,-63.11,15.183
-0.602,0.739,0.208,1.341,-67.195,14.756
