acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.054,0.547,0.829,-26.768,-38.232,14.207
0.046,0.546,0.814,-26.646,-39.268,14.512
0.044,0.533,0.803,-25.915,-38.598,14.878
0.045,0.526,0.798,-24.085,-36.585,14.634
0.054,0.531,0.805,-24.085,-35.183,14.451
0.065,0.518,0.814,-23.963,-33.415,13.963
0.071,0.503,0.814,-22.805,-32.5,12.744
0.073,0.509,0.812,-22.622,-32.683,12.134
0.083,0.505,0.805,-21.646,-32.5,11.951
0.104,0.499,0.792,-20.61,-31.402,11.585
0.114,0.495,0.781,-20.427,-31.22,11.524
0.114,0.483,0.773,-20.244,-30.244,11.524
0.114,0.47,0.771,-19.39,-29.085,10.915
0.112,0.465,0.767,-18.049,-27.683,10.549
0.106,0.473,0.769,-17.622,-26.341,10.61
0.101,0.469,0.773,-16.646,-24.085,10.549
0.117,0.46,0.787,-15.366,-21.341,9.939
0.142,0.458,0.795,-14.878,-19.695,9.085
0.155,0.451,0.794,-14.573,-19.39,8.415
0.16,0.444,0.783,-14.329,-19.817,7.378
0.164,0.433,0.778,-13.537,-18.963,6.646
0.157,0.426,0.777,-12.439,-16.829,5.732
0.146,0.426,0.771,-11.159,-13.963,4.878
0.138,0.429,0.757,-9.939,-11.098,4.573
0.138,0.437,0.749,-9.207,-9.207,4.207
0.152,0.439,0.756,-8.659,-7.256,4.573
0.168,0.438,0.776,-8.049,-4.634,5.0
0.177,0.425,0.804,-7.012,-3.232,5.0
0.176,0.413,0.819,-5.244,-3.354,4.512
0.183,0.416,0.824,-3.354,-3.354,3.598
0.198,0.429,0.821,-2.5,-2.988,2.622
0.193,0.43,0.818,-1.037,-1.829,1.646
0.186,0.431,0.813,0.61,-0.183,0.854
0.181,0.443,0.813,0.305,1.037,0.427
0.178,0.421,0.804,1.585,2.744,0.122
0.183,0.413,0.797,3.293,3.841,-0.427
0.177,0.438,0.807,3.232,4.756,-0.61
0.168,0.44,0.825,3.72,5.427,-0.488
0.178,0.435,0.84,4.451,5.671,-0.549
0.183,0.443,0.844,5.061,5.976,-0.976
0.183,0.45,0.847,5.427,5.793,-1.402
0.183,0.457,0.844,5.854,5.671,-1.829
0.187,0.465,0.843,6.341,6.646,-1.89
0.179,0.47,0.84,6.524,7.683,-1.524
0.181,0.468,0.836,6.646,8.293,-1.098
0.178,0.462,0.835,7.012,8.963,-0.976
0.175,0.457,0.84,7.561,8.902,-1.098
0.168,0.455,0.833,8.171,8.72,-1.341
0.176,0.458,0.821,8.963,8.72,-2.073
0.18,0.466,0.814,9.634,9.512,-2.317
0.182,0.474,0.811,10.427,11.585,-1.768
0.172,0.479,0.823,10.488,14.085,-1.159
0.155,0.465,0.822,11.098,15.732,-1.098
0.156,0.454,0.819,12.5,17.012,-1.585
0.172,0.45,0.806,13.659,18.72,-2.317
0.171,0.44,0.792,14.451,19.756,-3.293
0.162,0.438,0.769,15.61,20.793,-4.085
0.157,0.433,0.752,18.293,22.805,-5.305
