acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.45,0.834,-0.104,15.915,1.646,7.622
-0.435,0.876,-0.113,16.28,5.61,9.634
-0.418,0.908,-0.145,16.707,8.11,9.756
-0.407,0.92,-0.169,17.439,7.805,11.098
-0.416,0.923,-0.202,16.829,6.524,12.683
-0.426,0.922,-0.218,15.793,6.463,12.927
-0.413,0.9,-0.186,14.756,7.683,12.5
-0.404,0.88,-0.136,13.598,7.805,12.134
-0.414,0.867,-0.108,12.439,5.671,12.134
-0.434,0.863,-0.098,11.341,2.256,12.439
-0.449,0.875,-0.113,10.061,-0.976,12.927
-0.456,0.906,-0.135,8.72,-4.207,12.195
-0.451,0.934,-0.14,7.805,-5.488,11.341
-0.451,0.952,-0.139,6.646,-5.122,10.671
-0.455,0.961,-0.144,5.122,-4.878,9.573
-0.444,0.969,-0.153,4.451,-5.732,7.927
-0.433,0.978,-0.155,2.927,-7.378,6.098
-0.453,0.976,-0.167,1.159,-7.927,4.756
-0.461,0.967,-0.168,0.61,-6.585,2.866
-0.445,0.953,-0.156,-0.671,-4.634,1.037
-0.433,0.948,-0.157,-1.89,-4.329,-0.732
-0.428,0.958,-0.151,-2.561,-5.793,-2.927
-0.443,0.954,-0.138,-3.415,-6.829,-5.061
-0.47,0.943,-0.137,-4.878,-6.28,-6.524
-0.495,0.933,-0.142,-5.732,-5.0,-8.171
-0.492,0.928,-0.133,-5.427,-3.72,-9.878
-0.485,0.919,-0.116,-5.305,-3.598,-10.976
-0.489,0.905,-0.109,-5.671,-5.305,-12.256
-0.487,0.891,-0.105,-5.732,-8.78,-12.988
-0.483,0.88,-0.114,-7.012,-12.988,-11.89
-0.499,0.881,-0.149,-7.622,-16.463,-10.671
-0.494,0.892,-0.139,-7.927,-17.561,-11.951
-0.458,0.888,-0.11,-9.085,-17.622,-13.963
-0.438,0.867,-0.07,-9.024,-18.049,-14.939
-0.436,0.845,-0.03,-8.902,-19.085,-16.037
-0.44,0.842,-0.014,-8.78,-19.939,-17.195
-0.455,0.83,-0.005,-7.622,-19.329,-17.805
-0.458,0.8,0.003,-5.366,-18.11,-17.256
-0.455,0.79,0.019,-3.78,-17.805,-16.037
-0.445,0.796,0.017,-2.012,-19.329,-16.159
-0.427,0.794,-0.008,0.122,-24.329,-19.329
-0.417,0.784,-0.005,2.683,-31.585,-22.073
-0.417,0.756,-0.01,5.488,-38.537,-23.902
-0.438,0.738,-0.055,8.598,-47.134,-27.439
-0.467,0.716,-0.062,9.451,-55.671,-28.78
-0.478,0.697,-0.04,10.793,-63.72,-32.561
