acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.439,0.822,-0.125,-16.585,-13.659,0.427
-0.408,0.858,-0.131,-15.854,-11.951,-1.037
-0.411,0.867,-0.127,-15.244,-7.5,-3.72
-0.438,0.851,-0.112,-13.232,-4.39,-4.634
-0.455,0.836,-0.113,-11.341,-2.561,-3.049
-0.464,0.837,-0.121,-9.756,-1.098,-2.805
-0.493,0.843,-0.114,-8.232,-0.854,-3.476
-0.524,0.85,-0.119,-6.646,-2.866,-3.232
-0.529,0.857,-0.121,-5.305,-4.634,-3.354
-0.521,0.867,-0.098,-4.756,-4.817,-4.756
-0.528,0.88,-0.077,-5.122,-6.707,-6.646
-0.554,0.882,-0.065,-6.159,-10.305,-8.171
-0.556,0.879,-0.039,-5.793,-15.61,-9.146
-0.545,0.894,-0.018,-5.61,-20.61,-10.122
-0.542,0.906,-0.011,-7.195,-22.805,-11.951
-0.524,0.903,-0.004,-7.805,-25.244,-13.841
-0.515,0.896,0.002,-8.354,-27.866,-14.695
-0.52,0.889,-0.001,-9.207,-30.183,-15.305
-0.526,0.877,-0.011,-10.0,-32.622,-15.976
-0.521,0.869,-0.001,-10.793,-35.976,-16.829
-0.498,0.864,0.0,-11.463,-40.061,-17.683
-0.471,0.863,-0.021,-11.951,-43.11,-17.317
-0.476,0.868,-0.037,-11.829,-45.305,-17.012
-0.5,0.883,-0.049,-12.134,-46.585,-16.646
-0.512,0.9,-0.058,-13.902,-46.402,-16.159
-0.506,0.893,-0.064,-16.037,-43.476,-16.402
-0.495,0.867,-0.046,-17.378,-39.39,-16.89
-0.49,0.845,-0.019,-17.805,-35.915,-16.89
-0.497,0.839,0.007,-18.354,-33.902,-16.463
-0.508,0.841,0.03,-18.354,-34.39,-16.646
-0.53,0.846,0.027,-17.073,-37.439,-16.524
-0.55,0.855,0.02,-16.341,-40.183,-15.183
-0.542,0.869,0.028,-16.28,-40.793,-14.695
-0.518,0.865,0.014,-14.939,-39.756,-15.244
-0.54,0.851,-0.017,-14.39,-38.049,-14.573
-0.576,0.846,-0.029,-14.451,-38.476,-12.683
-0.581,0.835,-0.05,-15.183,-42.988,-11.829
-0.581,0.828,0.008,-15.61,-50.183,-13.537
-0.557,0.81,0.068,-14.146,-58.354,-14.451
-0.538,0.784,0.076,-11.707,-69.695,-13.171
-0.55,0.773,0.06,-9.817,-77.866,-14.146
-0.539,0.782,0.047,-9.756,-78.11,-16.646
-0.521,0.791,0.082,-10.732,-74.146,-18.232
-0.524,0.785,0.119,-9.634,-70.122,-19.085
-0.53,0.776,0.135,-7.439,-68.11,-20.427
-0.54,0.781,0.153,-6.28,-69.695,-22.561
-0.553,0.786,0.156,-6.341,-76.829,-24.817
-0.58,0.783,0.158,-6.159,-87.317,-26.037
-0.633,0.777,0.218,-3.72,-97.317,-25.976
