acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.269,-0.859,0.46,-7.622,4.268,-2.256
-0.263,-0.861,0.467,-7.439,3.354,-1.463
-0.258,-0.864,0.467,-7.012,2.805,-0.366
-0.259,-0.865,0.469,-6.098,3.11,0.244
-0.262,-0.859,0.473,-5.244,3.415,1.098
-0.268,-0.854,0.477,-4.695,3.78,2.317
-0.262,-0.854,0.474,-4.39,3.476,2.988
-0.258,-0.859,0.468,-4.085,2.378,3.354
-0.271,-0.872,0.459,-3.415,1.098,3.415
-0.279,-0.889,0.455,-2.744,-0.732,3.049
-0.277,-0.893,0.461,-1.829,-2.134,2.561
-0.275,-0.89,0.466,-1.524,-2.561,2.683
-0.275,-0.876,0.475,-1.768,-2.317,2.744
-0.265,-0.872,0.474,-2.195,-1.646,3.049
-0.248,-0.868,0.476,-2.683,-1.646,3.78
-0.23,-0.867,0.472,-2.683,-3.232,4.817
-0.223,-0.869,0.479,-2.439,-7.622,5.793
-0.228,-0.862,0.489,-2.5,-13.598,6.951
-0.236,-0.856,0.494,-3.415,-19.024,8.598
-0.241,-0.85,0.508,-3.476,-25.61,10.0
-0.231,-0.846,0.511,-2.988,-33.598,11.585
-0.249,-0.845,0.521,-3.11,-43.293,13.72
-0.253,-0.835,0.525,-2.378,-55.0,16.89
-0.212,-0.833,0.526,-0.488,-61.28,20.854
-0.16,-0.831,0.531,-0.488,-66.037,27.256
