acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.125,0.423,0.631,8.11,31.28,-8.049
0.161,0.444,0.622,9.451,20.854,-11.89
0.182,0.473,0.583,8.902,11.22,-13.659
0.141,0.49,0.56,4.939,0.793,-11.098
0.111,0.514,0.53,1.768,-12.988,-4.085
0.13,0.574,0.514,1.585,-29.634,-3.841
0.192,0.645,0.5,6.341,-50.915,-12.073
0.135,0.678,0.553,10.854,-59.634,-14.817
-0.088,0.692,0.613,12.012,-46.463,-11.89
-0.16,0.706,0.657,12.988,-20.671,-8.415
-0.03,0.757,0.684,14.268,4.573,-3.659
0.154,0.864,0.712,13.72,21.707,0.732
0.257,0.979,0.739,9.878,30.366,3.78
0.261,1.095,0.729,2.256,29.085,4.207
0.227,1.213,0.708,-4.085,17.134,3.293
0.207,1.307,0.661,-6.159,-3.841,1.829
0.219,1.327,0.625,-4.512,-27.866,1.22
0.212,1.226,0.614,-1.89,-40.244,-0.976
0.131,1.058,0.594,0.427,-35.976,-0.183
0.079,0.908,0.603,-0.183,-18.659,9.268
0.119,0.798,0.693,-1.951,6.341,13.78
0.247,0.726,0.757,-3.049,25.427,13.11
0.335,0.712,0.701,-5.305,34.512,13.232
0.279,0.726,0.674,-7.317,34.085,14.695
0.2,0.69,0.651,-7.622,25.61,14.634
0.114,0.648,0.605,-6.585,12.134,10.61
0.026,0.611,0.549,-4.817,-0.671,5.305
-0.022,0.572,0.519,-3.171,-3.537,0.488
-0.051,0.521,0.542,-1.585,-0.915,-3.72
-0.027,0.461,0.567,-0.061,6.707,-5.305
0.05,0.412,0.603,0.915,12.073,-3.232
0.156,0.376,0.655,1.159,12.866,-3.659
0.18,0.378,0.656,1.463,10.732,-8.354
0.178,0.425,0.596,0.671,9.146,-12.012
0.151,0.489,0.564,-0.976,10.183,-14.207
0.121,0.53,0.557,-1.829,9.268,-16.341
0.151,0.57,0.538,-1.585,1.402,-13.11
0.201,0.606,0.561,-0.671,-7.134,-6.89
0.222,0.63,0.559,3.415,-16.89,-8.293
0.198,0.663,0.571,8.476,-17.622,-11.402
0.018,0.716,0.579,10.122,-4.573,-9.634
-0.114,0.812,0.583,11.28,13.963,-5.671
-0.023,0.917,0.621,12.5,26.159,-0.671
0.166,1.009,0.665,10.244,29.268,5.183
0.239,1.081,0.69,5.305,23.354,9.085
0.212,1.148,0.679,2.5,9.756,7.622
0.176,1.212,0.655,3.841,-7.439,6.22
0.197,1.228,0.664,5.366,-23.537,7.439
0.184,1.144,0.687,5.793,-31.402,8.72
0.114,1.011,0.673,6.951,-27.561,7.317
0.13,0.928,0.653,7.744,-14.573,6.402
0.195,0.852,0.701,5.0,0.854,12.683
0.202,0.745,0.746,0.061,16.707,15.427
0.173,0.668,0.75,-3.963,27.5,12.073
0.195,0.685,0.63,-6.646,26.524,9.939
0.203,0.73,0.58,-8.354,16.89,8.659
0.165,0.701,0.569,-7.561,2.866,2.622
0.074,0.629,0.577,-5.427,-2.744,-2.439
-0.034,0.56,0.571,-4.756,0.976,-5.793
-0.07,0.498,0.578,-2.927,9.39,-9.512
0.005,0.447,0.622,-0.549,15.244,-8.476
0.155,0.435,0.675,0.366,14.634,-6.524
0.207,0.433,0.718,1.098,10.183,-8.537
0.174,0.46,0.687,1.524,7.561,-14.451
0.13,0.523,0.612,0.061,9.817,-18.537
0.122,0.566,0.556,-2.988,11.159,-18.171
0.128,0.588,0.544,-7.256,10.549,-16.707
0.132,0.607,0.526,-8.232,1.28,-15.122
0.208,0.639,0.505,-6.89,-16.037,-10.244
0.255,0.668,0.493,-3.171,-37.866,-9.39
0.188,0.657,0.535,-0.549,-51.646,-13.293
-0.002,0.666,0.553,-0.793,-51.22,-14.39
-0.135,0.745,0.584,-2.134,-40.488,-11.768
-0.095,0.851,0.637,-2.927,-24.634,-6.768
0.037,0.954,0.66,-5.122,-7.5,-2.866
0.125,1.049,0.647,-9.268,6.037,-0.793
0.129,1.141,0.653,-15.061,9.695,-1.037
0.118,1.222,0.678,-19.024,1.524,0.732
0.151,1.263,0.673,-19.329,-16.098,2.073
0.186,1.23,0.659,-17.256,-36.402,-1.89
0.166,1.1,0.668,-11.89,-50.0,-8.78
0.108,0.954,0.67,-5.244,-47.073,-10.793
0.101,0.847,0.712,-3.354,-30.061,-4.329
0.137,0.714,0.848,-5.976,-7.683,0.183
0.162,0.599,0.875,-10.061,13.232,-2.073
0.218,0.62,0.771,-15.122,20.671,-1.159
0.298,0.7,0.716,-20.305,11.402,-0.854
0.302,0.722,0.688,-22.256,-7.927,-5.488
0.25,0.711,0.63,-22.988,-36.951,-14.024
0.138,0.69,0.602,-19.756,-59.451,-24.268
