acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.609,-0.816,0.39,8.049,-71.098,23.72
-0.655,-0.821,0.373,10.854,-67.195,23.293
-0.637,-0.792,0.417,9.207,-56.341,22.988
-0.581,-0.737,0.476,4.573,-46.829,21.768
-0.533,-0.736,0.463,1.951,-44.085,18.11
-0.525,-0.773,0.444,1.707,-45.549,15.549
-0.527,-0.798,0.426,4.939,-46.22,15.0
-0.565,-0.82,0.407,7.866,-43.659,14.024
-0.57,-0.807,0.432,9.329,-43.171,14.207
-0.502,-0.779,0.446,8.598,-40.0,11.707
-0.453,-0.757,0.481,7.195,-34.207,10.732
-0.435,-0.759,0.516,6.098,-32.744,10.854
-0.445,-0.767,0.521,6.159,-28.902,8.841
-0.472,-0.767,0.555,5.671,-27.622,7.073
-0.439,-0.77,0.545,5.427,-24.512,7.012
-0.417,-0.776,0.553,5.183,-21.768,6.829
-0.456,-0.763,0.543,3.902,-22.622,6.951
-0.459,-0.76,0.502,3.598,-21.768,6.829
-0.431,-0.773,0.505,5.427,-17.5,5.793
-0.43,-0.784,0.538,6.341,-14.573,5.671
-0.457,-0.784,0.545,5.671,-13.598,6.341
-0.472,-0.773,0.537,5.976,-14.756,6.341
-0.473,-0.765,0.523,7.012,-14.634,5.671
-0.459,-0.757,0.524,7.317,-12.073,5.854
-0.418,-0.744,0.545,7.439,-9.207,7.012
-0.393,-0.738,0.547,8.171,-8.902,6.22
